UniqueCount	AmbigCount
380	0
42	4121
90	4121
0	19
1	19
22	0
0	1018
7	620
1	970
1996	0
439	108
0	108
0	30
0	0
52	0
368	0
0	0
74	107
0	45
475	45
0	367
648	884
0	277
0	772
0	258
83	1
215	0
0	2
0	2
5	8
0	6
1043	0
52	0
121	103
0	80
0	0
118	44
4	44
12	8
0	8
68	0
214	0
0	13
17	13
829	0
0	0
0	0
15	0
421	1992
0	1992
0	1
3	76
0	341
0	74
0	340
1	204
2	336
0	204
0	328
30	72
0	72
152	0
4	33
0	33
0	16
0	25
0	20
0	20
0	0
11	35
0	2
0	34
0	0
0	0
0	0
0	0
3	20
0	20
31	54
4	6
16	245
573	246
408	0
20	36
1	2
0	2
3	15
0	12
0	17
172	286
0	66
1	120
1	156
0	1168
0	1159
0	1156
0	1156
0	1156
3	0
0	84
47	84
167	50
0	50
0	1797
0	517
0	517
29	333
7	191
0	216
2	9
0	222
3	47
0	0
27	0
6	1467
571	1558
79	0
3	0
0	548
0	28
23	607
0	84
143	0
8	404
0	15
24	419
5	52
90	136
0	136
8	329
16	329
3	0
2	2197
3039	2133
4	2050
0	0
2170	0
0	288
67	288
2	1343
0	64
118	64
0	1773
0	2312
0	3839
0	2312
0	2324
0	0
0	2006
129	2006
0	2718
0	2577
3	1
0	6
0	1
25	7
0	26
26	29
10	29
842	0
4	0
1306	570
944	246
763	246
50	0
19	131
0	131
89	813
0	1049
2	987
39	12
0	12
348	0
0	4
0	5
3	5
0	1128
0	1181
0	1899
0	12
0	1882
0	78
0	1161
0	1166
0	1086
296	0
1405	1225
1	1225
0	1080
54	0
25	505
0	505
11	104
0	41
0	41
0	41
4	0
0	0
0	0
0	0
373	0
0	321
138	423
1224	0
189	0
0	2
0	2
72	133
466	133
3	8
0	10
322	10
0	217
0	406
0	321
9	577
0	441
0	257
4281	0
97	217
0	208
0	19
148	0
3923	0
4	194
54	483
5	249
1	276
0	2
0	2
0	160
0	160
0	1
67	38
220	0
10	0
6	13
2	13
2209	424
0	733
59	611
0	611
0	251
1	286
206	201
52	285
212	115
0	115
860	0
305	0
0	12
1	20
0	39
0	4
0	39
0	562
1590	562
0	0
3	0
13	0
20	0
0	220
115	227
11	101
30	101
0	0
120	0
69	1
239	57
13	57
2	42
38	762
0	744
4901	863
0	0
0	0
0	79
0	185
243	272
0	231
2911	0
0	0
0	401
1144	401
0	4
1	4
0	0
45	0
493	0
0	121
22	464
0	436
0	0
2	0
2669	0
271	560
388	570
0	297
0	426
1005	426
115	0
10	992
213	139
0	139
0	108
42	108
0	73
7	62
3	21
0	87
2	107
0	107
0	44
0	22
0	37
46	34
0	173
6	1140
0	130
0	1139
234	0
39	2612
1	2612
0	1549
0	3
0	3
0	3
11	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
34	47
0	39
109	0
282	0
0	51
355	51
0	0
0	0
0	0
0	0
0	0
0	0
218	138
0	138
0	437
0	920
3	586
0	1230
1800	1406
0	1543
1953	0
0	1
0	12
19	12
0	37
26	37
162	14
104	0
0	48
0	3
735	0
0	8
0	8
0	7
30	137
0	37
0	37
56	0
0	3
18	0
0	11
0	11
0	202
4	266
5	266
37	0
15	46
0	44
0	44
332	929
546	929
0	39
0	39
3	39
0	6
214	446
443	446
0	8
0	8
0	3734
2470	3734
0	46
0	34
5	46
56	0
0	250
40	288
0	32
0	134
0	13
0	13
3	0
0	235
35	306
66	8873
0	8873
66	700
1850	8843
744	0
1	0
0	0
0	572
28	572
0	4
0	1043
231	1104
4	201
0	6
0	1
0	8
0	5
0	3
1	9
0	0
150	722
730	0
797	864
81	39
3	40
188	0
11	548
135	288
0	548
2	1
8	73
0	73
52	0
165	0
12	0
0	100
27	110
0	23
0	21
0	0
0	0
0	0
0	34
0	32
0	32
7	7
160	0
0	170
374	383
0	0
0	0
0	651
5	599
1934	1134
0	0
3794	477
7	477
0	1216
0	1114
0	597
0	422
7	475
0	513
0	312
0	313
13	81
71	266
0	266
0	693
1370	1569
75	876
16	141
0	387
164	528
0	0
1438	0
666	183
0	192
0	0
566	0
0	38
0	38
35	349
0	349
672	0
229	0
845	1608
0	722
6	558
28	0
0	2613
4	2584
24	2585
0	7
0	7
0	7
5	620
0	581
6	759
0	735
0	706
42	120
0	121
0	121
12	1863
2	1122
716	1863
9	1085
0	0
0	0
2	0
1	11
3	104
0	104
0	109
147	109
0	5
0	1
0	4
0	1
0	1
0	621
0	489
919	635
810	0
0	164
0	291
13	291
69	302
14	291
17	9
0	27
0	0
84	898
0	30
0	7
0	30
8	134
0	134
2	130
0	1451
0	500
0	1371
24	1448
3702	0
1	675
3	9
9	674
0	695
37	0
0	3
0	4
0	3
0	2
3987	0
56	292
41	292
5	414
313	414
73	2
1	823
10893	3430
0	2607
258	504
0	391
144	59
0	59
12	356
0	99
0	356
16	54
0	54
630	0
2	0
0	5
3	5
0	506
7	100
479	506
29	23
833	2693
8	1541
52	1541
0	411
341	411
0	0
25	38
0	8
0	26
5	4
0	50
0	50
0	386
0	384
3	350
135	370
0	267
205	267
634	0
0	1826
0	1336
0	817
0	1053
0	825
0	819
64	830
2549	785
0	899
0	954
141	0
0	13
0	9
0	13
522	43
108	0
0	107
76	107
29	39
977	0
16	213
0	186
2	0
0	0
0	0
0	270
10	270
108	0
245	0
2499	568
8	6
0	6
96	2
0	2
5	147
1	147
108	1639
55	1667
35	153
0	1481
0	1721
2	2837
6	2550
0	2939
0	2159
0	2266
190	0
6	38
148	0
5	0
21	13
2	6
0	0
230	0
1316	0
0	1958
27	1947
0	1911
0	748
12	739
0	551
0	0
619	1999
0	840
0	1159
0	69
74	69
0	42
0	1
6	32
0	76
25	67
1814	181
108	181
1	0
1	52
0	154
80	162
0	2
7	2
4	0
0	14
0	26
417	0
0	1022
30	866
0	1332
296	1163
107	0
2156	174
12	174
0	1
0	1
0	1
0	1
13	302
1246	302
1504	952
1	689
4	997
27	63
4	63
2	0
109	790
0	755
0	790
24	190
1	73
4	84
20	224
0	187
33	75
0	1
0	39
0	1206
0	1181
0	260
0	1216
142	386
15	386
10	6
0	6
47	6
0	6
220	0
22	68
0	68
130	0
6	58
1962	208
50	207
770	366
11	213
141	0
4	0
0	64
389	105
0	96
6	4397
0	159
0	4583
25	4518
35	4521
0	4605
0	4408
0	130
11	0
38	116
0	0
0	0
2	122
7	122
5108	0
0	4
0	20
43	0
7	25
0	25
52	179
0	175
0	179
290	524
0	524
47	3585
289	3046
0	529
14	3401
0	1326
0	0
7	0
83	12
79	12
0	4
0	5
0	4
2	5
157	2
0	2
241	294
0	0
3210	3069
0	0
0	0
13	0
643	0
964	0
0	1100
1790	1100
3	84
20	90
0	35
0	117
205	117
63	48
0	23
0	35
0	150
1	0
0	612
0	612
14	2651
0	2714
4	2625
0	2696
2020	0
381	0
0	8
7	8
0	2
1	6
16	6
53	187
1	345
9	337
163	335
0	138
73	138
2905	652
0	37
0	187
0	316
0	112
5	0
31	1486
23	329
5	60
0	1474
0	1484
333	0
103665	67541
60	0
0	0
0	0
301	354
2	354
0	1
0	1
12	2
0	133
0	7
0	25
0	22
0	146
0	13
0	33
32	943
132	852
31	99
4	567
15	145
0	289
10	219
979	1101
2	1101
28	530
5	244
0	274
2391	0
150	0
0	11686
4	4939
13548	11829
95	329
0	327
3	271
28	60
0	52
4	8
169	0
0	0
0	199
0	48
1	199
117	415
0	348
1	415
1310	1144
18	1157
3	0
25	653
158	653
5	0
0	0
0	0
0	2
0	2
1	25
57	0
0	103
1677	103
0	0
40	9
0	9
4	47
0	45
0	0
9	0
0	0
0	0
0	0
624	0
0	3894
6	4528
0	1365
55	4499
1	974
161	0
14	14
0	1
0	689
227	689
1	7
0	7
3920	779
2	779
52	0
0	1262
1305	1262
0	5
1	417
2	408
0	418
0	78
0	0
0	0
0	0
517	97
0	97
2764	2729
1713	2729
496	0
0	934
25	884
0	944
165	0
2	7
99	44
0	37
355	1840
3	227
1	1847
0	4
2086	4
2	71
8	71
0	2
5	22
0	2
0	2
0	2
0	45
2	45
0	21
708	0
376	0
0	697
992	787
0	553
0	115
343	144
3	18
0	76
15	92
0	7
0	7
54	2657
1	2359
0	1784
7	3024
0	2284
0	244
55	244
128	25
0	4
2	2
0	4
3	6
1	6
1162	948
0	623
721	936
271	0
0	129
5	129
2	108
11	108
734	641
6	641
0	129
349	295
0	190
0	105
0	1093
1751	1093
11	76
5177	0
0	0
2	500
419	234
9	496
0	48
0	1023
0	988
627	1257
45	706
0	707
0	987
0	909
0	980
0	973
246	166
784	0
1	223
0	98
5	218
65	64
0	64
58	0
2	353
0	3
911	0
5	28
0	28
0	28
1	2
22	2
663	0
0	111
231	239
208	0
0	0
2	18
1	18
1	16
0	408
159	424
0	6
4	57
0	140
1019	197
0	128
37	1236
0	1600
0	283
0	53
1	1161
0	830
0	1249
0	1249
0	1701
0	1
0	1
119	121
0	106
0	134
11	11
0	4172
127	1557
1274	4227
7	0
3	0
686	0
0	23
0	23
35	320
1	126
0	319
489	0
0	5
0	4
0	5
0	11
21	11
0	0
0	0
1962	0
0	16
1	18
761	0
0	1
0	1
0	65
213	65
1	1
0	1
56	1568
1	210
0	798
1	211
0	288
0	509
2	1437
0	41
2	41
103	5629
0	5629
7	0
0	412
350	412
0	184
0	2034
288	2218
0	174
0	145
84	174
0	183
0	147
0	124
4	155
1	198
7	862
0	860
0	862
680	0
2	55
6	55
11	386
0	193
0	386
2	133
3	0
0	11
209	0
1478	0
0	43
127	39
0	6
1	6
176	0
314	0
63	0
0	2210
1538	2316
0	2003
0	2210
0	1996
2	12
193	0
0	197
0	203
27	279
7	187
0	180
0	254
0	209
0	3096
4206	8445
0	3093
0	2461
554	0
0	2425
12	2460
819	1678
7	4027
0	4027
0	0
3	0
13	47
0	23
380	388
0	388
0	0
0	0
0	0
0	92
0	344
4	376
0	0
6	83
489	83
2187	0
1165	2033
128	1082
6	131
14	1082
0	0
0	29
0	42
7	42
0	0
13	693
35	675
111	0
9	54
0	22
0	54
0	601
0	169
0	675
0	691
0	0
0	15
0	5
1	59
19	52
0	3
0	50
1203	66
0	66
24	90
1	293
0	253
0	879
3	919
32	0
1	4
1	4
540	100
1	100
73	74
50	237
8	325
41	325
0	13
38	43
5809	0
354	1818
18	1804
0	1831
1559	1831
1	0
27	31
2	1506
19	302
5	50
0	154
1	114
0	1506
50	839
23	697
15	615
0	697
0	2
86	0
0	162
155	228
0	228
0	2152
1171	2053
0	1497
0	6923
0	7022
0	0
371	213
65	0
191	2314
171	2314
0	1601
695	0
735	665
0	665
0	0
23	560
5722	560
0	222
64	220
9	0
9	1101
1504	1101
438	268
0	56
0	145
64	0
30	1108
1	131
12	1108
5	50
3	50
1	37
0	36
0	26
0	0
0	0
0	20
13	20
11	0
54	347
27	345
0	130
0	401
0	421
26	420
0	20
0	16
0	17
0	37
80	37
0	26
0	97
0	90
0	748
0	0
0	93
0	15
0	17
0	17
0	16
0	17
0	141
0	141
144	73
19	525
0	9
0	525
0	678
3	606
5	649
27	675
0	1214
4484	1258
0	1215
0	0
0	18
0	69
0	9
0	52
0	73
2	77
0	0
198	183
288	0
189	846
0	846
22	0
383	0
12	78
10	605
0	821
0	791
0	569
1	627
0	51
0	627
0	48
1	8045
3	8046
7607	9677
76	9528
211	269
86	0
31	0
7	90
0	50
31	0
0	45
0	772
409	902
0	109
0	1
0	8
0	8
628	1
3	41
147	142
0	84
2	63
113	280
0	146
236	66
1	66
103	144
17	0
0	4799
2304	5088
22	3934
0	1044
0	1046
0	265
0	4
7	4
0	1568
0	1835
14	1742
0	1779
134	389
1	601
0	30
18	408
0	587
0	584
678	194
0	194
0	1212
0	1200
57	1216
0	1200
0	997
0	1156
542	69
1	69
0	50
2	165
2	319
1274	325
0	16
15	186
10	186
0	16
4	3
0	3
179	0
664	0
2	284
1025	292
4	463
24	463
0	95
0	236
49	236
2	241
77	438
3	24
130	67
66	338
212	53
50	53
3	48
0	29
0	48
0	0
0	0
0	0
0	0
0	0
0	0
352	275
22	275
60	1894
121	1980
1894	1990
0	1023
0	939
3124	1076
0	968
0	994
51	0
906	0
0	33
1	33
0	0
61	1913
95	137
429	1950
5	279
0	699
0	1993
265	647
5	565
0	166
3	19
0	56
0	647
2238	7691
0	7691
14	948
1992	1862
0	0
806	0
1	123
318	123
162	50
308	0
0	2109
0	2097
29	206
0	2224
1588	2236
1	0
1	404
0	342
2197	362
491	526
261	0
1	122
14	277
0	106
0	122
0	122
84	277
5530	314
0	314
29	0
803	2088
0	2093
3	131
0	0
0	0
5752	3828
0	3676
0	3828
18	0
226	0
431	0
1698	682
0	682
13	196
0	0
28	0
1	0
0	0
0	0
0	67
35	126
0	0
0	0
0	1
0	661
6	1231
116	1236
47	100
0	0
0	0
0	0
296	84
0	84
101	10
0	10
1317	0
0	210
0	321
0	326
241	437
0	0
27	88
0	93
0	475
287	510
63	0
732	0
4	21
1414	0
0	6
0	0
0	10
0	10
74	29
0	23
272	8
0	0
0	3
3	44
2	3489
0	5156
18	2927
10	1999
0	759
0	317
1	2581
1	3220
0	421
0	7
363	7
1	25
0	0
0	0
0	2
0	9
8	5
0	11
32	0
5	751
29	220
48	56
1	594
21	56
0	626
550	751
228	139
0	114
11	51
4	1
0	2482
8	2477
10	2482
0	181
0	679
283	921
0	29
42	0
21	14
0	684
78	3236
0	1544
0	388
0	3241
28	43
0	0
0	2
0	2
5	4
0	2
0	37
95	37
0	2
0	2
0	2
6	0
4	143
0	143
58	0
17	0
0	3621
0	819
0	538
35	3613
5	3693
0	700
87	410
0	951
0	993
811	856
0	564
0	2852
122	3549
0	3656
0	35
204	115
0	80
1	2
0	5
0	12
0	12
9	12
56	340
435	0
184	0
0	7
0	10
495	236
9	236
0	0
0	0
0	0
0	0
0	2
15	2
149	0
641	0
2	0
12821	3132
0	3168
4	1251
11	2
150	34
0	34
0	354
68	354
681	0
134	40
0	167
445	167
86	1228
331	927
0	1
1	1
0	701
603	669
0	625
90	418
0	0
0	0
0	0
122	0
1	218
196	323
0	185
0	194
1004	0
482	55
0	55
14	167
0	188
63	188
0	125
394	79
0	79
0	17
0	15
2671	0
3	275
72	406
0	758
1272	521
0	294
0	15
0	15
0	7
0	14
69	858
0	756
0	652
0	3635
7992	3635
13	26
0	26
3	395
0	673
0	366
1	303
1014	1153
7	99
1845	84
10	84
0	78
458	78
0	0
0	0
0	0
0	0
0	24
28	46
350	0
0	6493
2768	6498
11940	1119
0	1119
1	0
0	4689
580	4827
0	228
200	13796
34	388
141	447
59	311
4	7
0	7
0	66
126	68
0	0
0	0
0	0
2	198
75	3
28	201
204	0
5	1
0	0
0	2982
4	155
261	4244
815	2835
2	0
15	54
5357	1274
12	47
23	47
0	0
7	0
552	0
2	2190
71	2212
30	432
0	0
39	401
1	78
9	28
3	48
0	858
0	877
0	947
1289	1009
0	209
0	97
0	189
74	1007
0	67
4	0
0	0
0	0
0	662
49	904
0	1
0	1
0	1
0	1
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	1
0	1
0	1
1	0
4	0
0	6
0	6
0	0
25	709
0	921
562	1130
0	622
0	3105
178	3105
1	1
0	78
0	61
4	0
0	260
81	260
0	31
5	32
0	2
224	116
0	116
1	534
0	343
37	1576
0	645
4	336
0	1463
366	0
36	57
0	57
1	0
0	0
30	171
0	171
31	125
0	142
1	142
0	145
0	5436
324	5436
0	202
0	368
0	128
0	368
0	0
17	4711
1	64
0	4707
0	127
67	268
0	264
618	0
957	182
0	77
79	107
1	1
3	4
100	166
7	166
27	1050
7	1050
3	0
2078	0
447	204
5	204
0	335
184	335
27	303
0	163
821	174
0	174
51	162
60	162
0	73
64	73
0	4
0	5
0	4
0	3
0	116
0	889
0	1617
813	1625
44	18
1	18
1447	0
0	35
0	29
0	117
0	117
17	0
82	1072
2	415
0	261
0	1062
1682	913
41	352
4	561
178	0
0	43
160	488
0	457
0	401
1	0
0	9
0	431
2	431
0	30
0	22
0	12
0	317
0	107
1	523
41	2
185	1528
0	109
0	139
0	1528
153	137
0	137
0	2
0	2
1	0
0	63
0	101
3	375
0	66
0	363
0	270
0	1038
0	569
4	430
1	459
0	413
2	5
0	5
0	508
0	487
19	494
0	197
3	197
471	240
0	241
0	178
6	178
0	1
0	1
0	1
0	1
115	318
9	317
1	302
16	4
3284	302
96	232
0	232
0	3
24	3
455	0
6	56
0	223
20	382
1432	493
0	8
0	8
0	75
29	417
10	417
711	0
344	0
76	415
3	170
9	269
46	97
72	139
0	9
0	0
0	0
0	0
0	94
0	210
0	118
161	210
0	4
0	4
0	6
0	2
0	0
0	9
0	9
0	8
75	770
2	712
7	82
11	439
0	1118
0	474
405	1206
0	124
2	98
0	111
10	124
84	53
0	53
0	103
0	93
0	103
522	0
0	2
8	11
2	108
0	91
50	151
4	0
3	118
11	118
6148	501
0	501
176	0
0	0
183	151
206	106
3	173
0	230
65	270
1	53
79	0
1642	0
1503	0
1331	0
53	6
0	6
0	46
0	77
43	77
0	0
153	55
0	36
1	30
0	2230
0	10020
0	9857
34	9734
0	10032
70	0
40	17
2	18
0	72
173	77
0	56
754	219
0	216
0	0
0	403
0	63
8	390
0	71
111	316
851	1134
5	1071
34	2
0	81
76	81
0	50
12	50
39	139
0	121
6	124
0	60
2	228
0	46
8	228
2318	1241
21	0
66	271
123	271
0	1009
573	1009
313	795
0	194
0	670
0	39
0	13
39	47
0	23
19	0
1295	0
4	169
1200	169
0	0
0	0
0	0
0	0
0	0
0	88
0	167
276	120
0	182
1739	1976
120	1976
267	1119
0	1119
55	312
20	965
239	965
2960	965
0	0
1	0
0	2
2	0
0	0
8	22
0	6
0	6
188	0
0	1953
20	30
1	296
0	1865
4	1058
556	0
1	156
463	330
0	265
9162	0
2586	0
1	0
0	87
0	465
0	877
0	885
0	889
0	43
0	1793
20	1017
0	2772
0	1815
4	2772
0	2879
57	69
30	0
246	320
0	75
0	0
372	193
23	193
0	68
10	68
0	0
13	0
1	132
4	132
25	84
0	108
2	117
1	75
0	84
0	4247
36	4238
0	275
0	618
0	2984
1310	0
211	890
2	0
2	0
0	0
0	0
631	427
0	21
2	23
89	0
1200	0
5	0
0	60
24	60
17	772
0	82
19	584
29	584
1400	419
2	419
0	598
1471	598
0	0
0	0
0	0
54	73
0	73
0	186
288	0
3	29
42	29
0	31
19	31
266	35
0	35
0	1198
0	1202
3	1393
86	1207
76	52
2183	0
456	0
0	10
32	0
0	0
0	0
288	347
2	14
28	19
3	17
0	20
879	0
0	22
0	2
0	6
0	6
122	22
2902	0
677	863
3	198
1491	965
0	965
290	274
177	274
0	1048
0	11
424	1051
168	1051
17	78
2	78
25	0
1046	0
215	0
0	345
170	345
0	137
0	254
4	296
19	313
0	0
42	18
0	483
7	1416
0	0
0	0
0	0
0	8
3	8
44	402
0	189
0	402
29	0
24	615
0	615
88	1082
0	1082
0	1041
15	567
26	567
267	1109
2	306
7088	1109
515	0
1524	0
0	0
0	0
0	0
23	7
31	128
0	128
0	89
0	66
6	155
1	27
2	43
0	157
6	32
239	18
0	18
1	1
39	25
0	16
19	129
8	21
103	70
21	70
0	270
43	242
214	1844
28	1773
1556	3982
44	4026
0	0
0	0
0	0
0	3
424	474
0	3
0	0
30	22
0	22
4	533
1	407
0	1298
2	1259
2	1
0	1
0	154
118	154
789	974
0	716
8	0
0	30
14	30
0	1323
0	1324
33	239
127	942
5	42
0	0
4	2
2	2
3	0
5	22
0	22
1	32
53	227
10	227
0	0
1	111
58	23
79	0
0	288
33	202
137	210
0	2296
0	2321
4	47
0	25
39	14
0	192
338	192
1717	0
0	58
0	58
171	65
0	65
0	166
27	63
10	2586
0	2613
11	2619
10	93
305	93
0	17
0	2
832	0
0	178
15	179
1	30
0	182
70	46
72	256
1	248
2125	1985
8	2004
0	169
0	315
0	0
853	0
91	301
0	1614
43	5870
56	5932
0	2
6	6
0	6
614	0
7	37
0	12
185	0
0	27
0	12
0	20
0	27
0	27
0	25
0	8
0	12
256	0
16	77
6	67
0	0
91	0
377	0
0	5
0	30
2	12
28	45
0	45
0	481
0	991
0	3008
0	3027
0	18
0	2731
0	3006
0	2987
0	182
114	197
2	155
2	86
53	103
0	30
0	4
3	4
0	214
149	214
117	0
0	164
0	0
0	164
0	0
0	0
0	0
22	179
0	180
0	12
0	178
0	0
162	0
1	0
21	0
0	0
0	0
894	292
0	292
0	0
0	28
0	39
1	39
0	0
50	0
0	1
0	1
2	16
0	65
0	50
0	0
4	12
16	12
0	3
136	0
0	78
0	78
1	2
1	2741
3	2741
4	0
2	77
6	77
0	1
0	1
0	1
0	131
0	7
0	131
1	124
161	124
0	95
0	111
0	248
0	178
75	339
0	153
0	96
0	157
0	0
83	450
0	431
0	409
520	2516
22	2348
0	2348
0	2523
0	4
0	9
0	6
0	16
0	16
0	0
0	0
0	0
5	0
314	1099
5	1317
75	1135
2	1593
1	0
4	34
0	37
0	33
0	34
0	34
23	36
0	30
0	101
355	101
945	41
4	1106
0	1117
0	608
8	1116
6195	0
0	2
0	2
0	599
518	629
0	599
0	629
0	599
8088	0
0	0
0	0
0	0
1394	0
6	1045
1	194
122	2209
2	1045
0	2207
0	47
7	1447
307	1447
1140	0
4	0
91	0
5107	1383
0	88
0	521
3	521
21341	0
0	0
0	26
15	26
0	548
0	1620
0	555
7	1627
0	0
0	0
11	18
63	306
4	12
0	3
84	15
3	0
0	0
2	93
90	93
0	2268
2	201
10	2268
0	0
49	0
0	1
99	0
0	450
0	418
0	460
0	101
0	469
0	470
365	148
0	148
0	0
80	0
0	243
1	187
13	293
0	20
68	0
0	12
603	12
13	0
0	7
5	7
2	152
758	152
2	123
24	0
17	9
0	4
0	0
937	0
66	2
1	2
0	49
15	49
453	49
7	0
1108	289
54	289
305	390
0	329
7	114
0	2
68	120
87	0
1305	0
13	419
4	359
2	307
3	307
0	6
0	3495
1803	3464
0	710
0	544
0	195
55	195
2	0
423	4721
0	4721
62	99
0	58
0	35
0	89
0	87
8	69
14	145
511	677
0	649
725	649
0	0
0	814
2	26
25	1860
983	1793
6	1687
0	828
0	734
0	36
0	36
3702	0
0	79
47	166
1	162
0	25
0	4
0	14
316	3
0	25
0	15
0	450
113	450
134	99
0	99
199	87
1	87
36	0
243	4
159	4
2651	1373
128	1180
1646	6118
0	1337
0	6045
0	5602
0	5491
0	6069
0	5753
0	5536
0	6047
0	5409
0	6030
458	0
10	111
1	111
0	35
0	0
1	0
8	0
0	0
0	3
0	3
0	3
326	0
647	0
32	508
0	497
0	237
0	503
0	0
0	14
2467	0
36	0
53	739
2	242
332	700
38	120
3	120
0	0
0	1814
0	1968
0	1968
3	36
341	0
32	0
0	0
9	209
493	3479
610	160
22	0
380	0
0	6
38	62
0	62
24	0
0	209
3	209
0	95
0	95
3	33
1	70
0	70
13	62
0	62
0	0
0	0
1	14
1	4
1	29
8	186
1	172
29	0
49	3671
2	3671
9	322
56	357
24	35
0	333
24	317
0	317
1	2255
51	1975
89	293
28	0
5	409
81	381
0	413
338	0
0	127
3	127
0	35
55	40
0	40
180	0
202	0
0	3
16	3
13	100
796	0
0	100
5	2
0	3
0	4
0	3
0	4
7738	0
0	176
1	176
0	153
0	12
0	9
11	12
23	1627
45	1627
0	19
2	22
4	54
13	33
24487	9644
0	9644
0	0
70	757
0	695
3	62
0	693
8	16
9	16
0	0
5	2825
0	0
0	370
0	368
1	369
16	231
2	232
54	0
43	78
1570	0
4	3
0	3
0	1327
0	2245
20	2221
4	2204
0	498
1	1950
154	334
20	1280
10	0
3	0
0	12
6	12
2130	1
0	0
1134	0
0	4
0	4
0	4
0	4
0	5
0	7
0	4
0	7
0	4
1	28
29	28
1244	535
570	535
385	0
0	228
0	215
6	226
0	181
241	0
3	0
0	0
0	0
5	7
0	2471
67	0
95	96
1173	6735
291	30
15	6642
123	286
3	1137
117	1137
344	0
7	54
16	5
0	5
0	5
2	25
0	25
0	25
555	0
0	35
2	95
0	41
0	17
92	0
0	2468
1385	2468
11	247
161	452
5	0
0	35
0	35
3	108
15	108
1	119
0	249
0	362
3	359
2	292
15	292
0	107
0	325
1	302
0	516
0	437
201	0
0	492
0	197
225	524
902	679
0	583
1	15
0	81
0	16
0	10
11	20
1	15
0	19
0	18
1	491
1	1061
1311	1062
3	979
3	0
65	1176
0	1176
158	0
24	459
43	459
5	450
0	205
1	590
731	739
0	592
0	696
0	549
212	0
0	0
0	0
0	0
0	0
14	338
6	211
0	338
5	1
0	85
0	157
0	131
130	259
0	88
2	0
0	0
0	0
0	0
2	282
198	613
10	308
537	0
19	21
0	19
0	19
37	26
0	26
2	0
0	0
8	2
0	0
0	0
0	0
0	100
131	100
4	29
43	0
0	762
326	762
0	30
0	87
0	24
0	87
0	85
0	87
0	5
0	5
0	128
0	175
0	175
0	2
1911	0
1	0
68	0
0	2
0	7
2	7
0	4
1	0
81	0
0	932
240	932
18	722
0	644
0	730
118	0
0	0
0	0
0	36
0	162
15	176
430	0
373	0
448	0
68	306
80	306
0	1
102	0
0	236
0	1920
0	482
0	815
0	402
12	1921
214	0
0	504
0	135
0	209
0	490
1	80
0	1146
0	1147
0	96
0	1075
1396	1075
1360	0
650	2879
2	2362
