UniqueCount	AmbigCount
36	3855
85	3855
0	11
1	11
25	0
0	903
2	511
2	845
2302	0
383	98
0	90
0	14
0	0
45	0
298	0
0	0
48	94
0	23
422	23
0	238
570	712
0	209
0	635
0	197
52	6
230	0
6	3
0	3
11	17
0	14
1211	0
50	0
100	90
0	75
0	0
128	59
4	59
8	18
0	18
72	0
252	0
1	11
9	11
790	0
0	0
0	0
10	0
570	2783
0	2783
0	3
0	51
0	247
0	50
0	247
0	154
5	245
1	152
0	242
20	86
0	86
199	0
6	22
0	22
0	16
0	18
0	23
0	23
0	3
80	130
0	16
0	121
0	0
0	0
0	0
0	0
0	12
2	12
57	43
9	4
11	195
559	195
481	0
0	18
0	2
0	2
5	18
0	18
0	21
121	198
0	40
0	73
0	87
0	1848
0	1838
0	1841
0	1838
3	1838
3	1
0	65
21	65
184	40
0	40
0	2004
0	401
0	401
26	415
9	255
0	273
4	8
3	287
9	118
0	1
38	0
2	1381
515	1479
70	0
0	0
0	441
0	33
32	490
0	80
133	0
4	340
1	10
26	350
10	62
113	153
0	153
5	256
5	256
5	0
6	2066
2927	2018
17	1905
0	0
1922	0
0	259
42	259
6	2286
0	54
130	54
0	2150
0	2506
0	4491
0	2507
0	2507
0	0
0	2141
119	2141
0	2535
0	2411
2	12
0	4
0	5
35	9
0	9
28	9
8	9
1019	0
4	0
1192	497
972	223
694	223
61	0
26	145
0	145
103	853
0	1068
0	1011
69	19
0	19
317	0
0	4
0	6
4	6
0	934
0	1001
0	1632
0	6
0	1602
0	51
0	969
0	971
0	889
485	0
1405	1446
0	1446
0	1335
47	0
23	591
0	591
7	125
0	29
0	29
0	29
3	0
0	0
0	0
0	0
322	0
0	318
113	403
1276	0
190	0
0	1
0	1
65	92
330	92
7	4
0	4
379	4
1	188
0	406
0	318
15	548
0	434
0	264
3547	0
102	186
0	180
0	9
215	0
3545	0
6	176
101	510
1	281
2	285
0	3
0	3
0	176
0	176
0	0
58	34
234	0
21	0
0	12
0	12
163	539
2	598
39	518
0	518
0	209
1	224
113	149
41	225
185	129
0	129
825	0
323	0
0	30
4	51
0	76
0	18
0	76
0	388
1501	388
0	0
0	0
18	0
14	0
0	181
124	188
19	85
28	85
2	0
102	0
60	3
206	38
9	38
3	57
27	504
0	510
4170	603
0	6
1	6
0	66
1	139
211	209
0	181
3031	0
0	0
2	285
1070	285
0	5
0	5
0	1
27	1
242	0
0	96
24	476
0	453
0	0
12	0
2518	0
220	524
362	531
0	256
0	333
935	333
93	0
4	1265
148	93
0	93
0	149
46	149
0	59
12	57
0	7
0	129
3	162
0	162
0	66
0	28
0	42
50	34
0	172
7	1120
0	121
0	1119
167	0
28	2373
9	2373
0	1381
0	88
0	88
0	88
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
35	54
0	47
79	0
298	0
0	36
353	36
0	2
0	5
0	0
0	5
0	3
0	2
172	154
0	154
0	294
0	817
3	416
0	1030
1887	1395
0	1539
1515	0
0	0
0	15
39	15
0	26
18	26
168	16
114	0
0	68
0	3
795	0
0	7
1	7
0	7
26	171
0	51
1	51
107	0
3	2
6	0
0	16
0	16
0	127
7	196
5	196
16	0
9	45
0	57
0	57
277	917
557	917
0	28
0	28
0	28
0	7
227	407
326	407
0	5
0	5
0	3750
2579	3750
0	54
0	37
22	54
64	0
0	244
33	299
0	14
0	134
0	13
0	13
2	0
0	277
36	257
44	8478
0	8478
44	713
1815	8456
597	0
0	0
0	0
0	509
23	509
1	0
0	1148
313	1219
1	221
0	5
0	0
0	5
0	5
2	4
0	8
0	0
135	807
598	0
722	697
67	34
3	34
139	0
19	473
111	247
0	473
1	3
5	84
0	84
35	0
125	0
4	0
0	90
4	94
0	8
2	24
0	0
0	0
3	0
0	21
0	16
0	17
8	10
155	0
0	148
259	330
0	0
0	0
0	719
2	626
1875	1222
0	1
3940	391
0	391
0	1020
0	925
0	514
0	363
13	585
5	624
0	384
0	382
19	112
83	268
0	268
0	744
1381	1522
111	778
10	134
0	295
119	429
0	0
1252	0
696	152
0	159
1	0
652	0
0	29
5	29
45	263
0	263
722	0
229	0
700	1288
0	609
6	383
0	0
0	4076
40	4063
0	3143
0	4
0	4
0	4
1	629
0	608
10	764
0	747
0	713
63	80
0	80
0	80
5	1654
0	973
672	1654
6	930
2	0
0	1
1	1
0	12
8	107
0	107
0	119
154	119
0	3
0	1
0	3
0	1
0	0
0	547
0	429
1013	563
879	0
0	137
0	263
15	263
64	274
13	265
18	2
0	24
0	0
91	836
0	27
0	9
0	27
8	120
0	120
3	119
0	1327
0	408
0	1285
27	1327
3319	0
0	737
5	9
12	749
0	761
21	0
0	13
6	11
0	11
0	2
3444	0
50	220
35	220
7	429
279	429
41	0
0	611
9917	2623
0	2012
243	564
0	432
121	60
0	60
19	362
0	89
0	362
20	46
0	46
471	0
0	0
0	6
3	6
0	524
8	84
452	524
44	15
720	2481
5	1231
33	1231
1	410
351	410
3	0
3	0
2	3
0	2
7	1
0	4
0	4
0	319
3	315
1	338
178	351
0	183
137	183
588	0
0	2431
0	1542
0	1166
0	1177
0	1176
0	1169
53	1169
2181	704
0	806
0	828
351	0
0	15
0	13
0	15
470	39
76	0
0	65
105	65
14	39
866	0
13	165
0	139
5	0
0	0
0	0
0	159
17	159
74	0
214	0
3239	748
3	2
0	2
91	12
0	12
3	90
6	90
87	1556
41	1599
28	167
0	1359
0	1632
2	3184
7	2644
0	3213
0	2266
0	2278
203	0
0	14
151	0
3	0
22	28
0	14
0	0
243	0
1164	0
0	1882
16	1870
0	1845
0	694
5	685
0	492
1	0
529	2023
0	816
0	1207
0	47
79	47
0	30
1	0
11	66
0	56
16	48
1820	179
90	179
0	0
0	68
0	165
64	169
0	4
13	4
2	0
0	17
0	21
339	0
1	837
19	737
0	1076
255	965
144	0
1715	85
6	85
0	0
0	0
0	0
0	0
3	284
1080	284
1335	888
1	700
3	918
29	46
2	46
1	0
108	742
0	714
0	742
14	172
0	88
3	61
18	201
0	171
26	88
0	0
0	68
0	1085
0	1073
0	205
0	1094
148	339
13	339
14	16
0	16
26	0
0	0
189	0
3	24
0	24
174	0
8	98
2114	158
49	155
716	300
13	177
215	0
3	0
2	52
285	87
0	83
12	3891
0	124
0	4052
13	3994
48	3988
0	4071
0	3909
0	124
4	0
32	106
4	0
1	0
2	121
15	121
4417	0
1	1
0	11
33	0
16	22
0	22
82	206
0	191
0	206
245	371
0	371
48	3295
219	2632
0	475
3	3114
0	1368
0	2
4	2
61	3
64	3
0	6
0	6
0	5
2	6
175	3
1	3
232	286
0	33
3051	2907
0	1
0	2
15	2
639	0
979	0
0	1308
2014	1308
0	62
9	73
0	30
0	93
228	93
60	51
0	17
0	43
0	107
0	2
0	429
0	431
13	2202
0	2265
9	2186
0	2249
2549	0
336	0
0	13
10	13
0	5
1	9
15	9
65	177
0	316
13	314
161	319
3	119
54	119
2455	609
0	39
0	178
0	294
0	98
3	0
52	1397
11	313
3	59
0	1387
0	1396
383	0
81394	48524
56	0
0	0
2	0
389	398
11	398
0	1
0	2
10	3
0	153
0	14
2	26
1	28
0	166
0	15
0	37
33	767
137	706
45	89
4	477
17	150
1	289
21	212
921	1084
0	1084
30	493
1	237
0	276
2288	0
109	0
0	11673
6	5628
12102	11821
114	269
0	269
0	218
33	58
0	47
1	11
137	0
0	19
0	146
0	41
0	146
134	368
0	315
2	368
1252	1072
27	1075
7	1
22	645
168	645
0	0
0	0
0	0
0	2
0	2
2	15
57	0
1	102
1063	102
0	0
16	2
0	2
6	35
0	33
0	0
15	3
0	0
0	0
0	0
602	0
0	3086
2	3775
0	1096
32	3747
0	744
221	0
16	9
0	0
0	771
268	771
0	1
0	1
3781	794
0	794
45	0
0	1401
971	1401
0	1
1	462
0	458
0	464
0	119
0	0
0	0
0	0
482	65
0	65
2476	2425
1362	2425
452	0
0	862
24	839
0	886
151	0
1	7
63	32
0	25
245	1274
2	145
0	1274
0	1
1941	1
6	74
16	74
0	1
0	15
0	1
0	1
0	1
0	60
5	60
0	14
687	0
492	1
0	548
1073	636
0	452
0	108
350	134
0	26
0	59
2	97
0	7
1	7
41	2298
0	2256
0	1804
6	2770
0	2021
0	191
24	191
93	38
1	7
3	7
0	5
0	8
0	11
1147	772
0	473
894	764
228	0
0	130
9	130
0	102
9	102
661	480
2	480
0	84
257	261
0	185
0	76
0	1167
1917	1167
11	64
5025	0
0	0
2	500
406	265
8	493
6	41
0	998
0	1018
505	1213
43	656
0	661
0	976
0	943
0	976
0	974
243	143
479	0
1	175
0	81
2	172
65	66
0	66
58	0
1	208
0	1
820	0
4	43
0	44
0	44
0	3
9	3
735	0
0	87
260	198
203	0
3	0
0	6
3	6
0	21
0	341
122	362
0	13
0	29
2	129
898	158
0	114
28	1073
0	1479
0	273
0	40
4	1047
0	723
0	1080
0	1096
0	1539
0	2
0	2
156	104
0	119
0	132
1	9
0	3436
98	1080
1297	3485
5	0
5	0
584	0
0	53
0	53
38	316
2	95
0	308
476	0
0	5
0	5
0	5
0	23
19	23
0	0
0	0
1737	0
0	8
1	8
663	0
0	6
0	6
0	77
217	77
0	4
0	4
46	1539
1	184
0	824
2	216
0	265
0	501
3	1416
0	108
1	108
56	4800
0	4800
1	0
0	334
362	334
0	140
0	2194
333	2334
0	98
0	82
72	98
0	231
0	169
0	141
4	215
0	225
20	860
0	860
0	860
692	0
2	48
5	48
4	395
0	183
0	395
4	132
0	0
0	24
223	0
1329	0
0	31
73	22
0	3
1	3
221	0
275	0
105	0
0	2789
1915	2875
0	2541
0	2791
0	2470
2	21
167	0
0	231
0	224
13	311
7	242
0	186
0	284
0	210
0	2637
3424	7375
0	3147
0	1944
621	0
0	2208
9	2240
819	1550
11	3969
0	3969
0	1
0	1
7	34
0	15
432	453
0	453
0	2
0	2
1	0
0	72
0	324
0	340
0	0
0	103
526	103
2048	0
1250	1697
150	985
5	124
9	985
0	0
0	50
0	71
26	71
0	0
2	147
16	147
107	0
8	9
0	5
0	9
0	494
0	134
0	605
0	622
0	1
0	11
0	4
1	71
32	111
0	5
0	107
1180	39
0	39
23	60
1	253
0	209
0	744
7	787
3	0
0	0
0	0
473	97
5	97
60	64
40	195
2	297
39	297
0	3
27	24
5540	0
357	1739
19	1723
0	1698
1386	1698
0	0
40	24
5	1402
7	285
6	38
0	139
1	105
0	1402
59	726
18	786
19	670
0	786
0	2
77	0
0	132
158	197
0	197
0	1721
916	1572
0	1216
0	6450
0	6599
0	0
343	250
53	0
153	1898
143	1898
3	1976
733	0
818	659
0	659
0	0
32	631
5368	631
0	207
99	204
5	0
1	869
1438	869
440	280
12	95
0	135
36	0
38	1156
1	131
13	1156
1	24
1	24
2	30
0	27
0	22
0	0
0	0
0	18
6	18
11	0
55	441
44	440
0	122
0	390
0	398
12	398
0	11
0	10
0	11
0	34
85	34
0	22
0	88
0	91
16	813
4	0
0	142
0	17
0	19
0	20
0	15
0	19
0	114
0	114
105	94
15	530
0	16
0	530
0	605
5	516
17	575
27	598
0	1023
4164	1084
0	1026
0	0
0	10
2	44
0	9
0	32
0	99
1	110
0	0
173	167
287	0
214	820
0	820
10	0
369	0
8	65
2	555
0	717
0	699
0	506
0	565
0	43
0	564
0	54
0	7301
6	7302
7122	8790
74	8637
184	232
177	0
28	0
12	92
0	47
30	0
0	29
0	570
325	642
0	76
0	7
0	14
0	14
648	2
1	30
136	107
0	48
1	51
91	193
0	105
205	51
0	51
113	122
32	0
0	5010
2270	5320
5	4050
0	1013
0	1129
0	222
0	2
9	2
0	1367
0	1607
31	1511
0	1568
168	534
2	876
0	33
6	553
0	866
0	866
609	176
0	176
0	1082
0	1069
64	1087
0	1070
0	879
0	1019
417	47
0	47
0	31
5	135
0	287
1143	290
0	17
7	189
8	189
0	17
3	0
0	0
142	0
739	0
2	254
1014	254
1	403
14	403
0	108
0	234
60	235
0	149
75	346
8	32
201	81
48	157
145	32
32	32
2	42
0	25
0	42
0	0
0	0
0	0
0	0
0	0
0	0
350	251
31	251
45	1792
93	1898
1762	1909
0	848
0	747
3181	936
0	795
0	841
37	0
834	0
0	38
0	38
0	0
30	1900
73	120
542	1962
8	310
0	770
0	1992
246	532
1	454
0	158
1	29
0	66
0	532
1946	6185
0	6185
5	997
1461	2201
0	0
712	0
5	104
286	104
158	50
276	0
0	1982
0	1960
25	120
0	2113
1409	2135
0	0
0	413
0	377
2535	362
389	480
264	0
2	96
46	221
0	72
0	96
0	96
58	221
5117	274
0	274
60	1
721	1783
0	1791
0	109
0	0
0	0
5345	3607
0	3475
0	3607
9	0
107	0
386	0
1264	612
1	612
21	126
0	0
36	0
0	0
0	0
0	0
0	65
24	129
0	0
0	0
0	1
0	674
10	1203
97	1205
53	79
0	0
0	0
0	0
343	91
0	91
115	13
0	13
1098	0
0	141
0	241
0	247
212	347
0	0
32	108
0	112
1	424
253	458
54	0
574	0
1	31
1190	0
0	8
0	2
1	23
1	23
92	31
0	26
267	4
0	0
0	11
3	56
2	3182
0	4982
9	2586
13	2120
0	615
0	343
0	2815
1	3738
0	411
0	1
317	1
4	51
0	0
0	0
0	2
0	5
8	7
0	7
24	0
6	624
39	179
45	45
0	494
10	47
2	510
525	622
199	162
0	112
12	73
5	0
0	2470
5	2466
7	2473
0	132
0	529
192	734
0	18
51	0
10	23
0	723
87	3550
0	1691
0	354
0	3556
43	61
8	0
0	9
0	4
11	14
0	10
0	42
81	42
0	11
0	11
0	7
3	0
4	148
0	148
77	0
24	0
0	3380
0	791
0	494
29	3365
4	3444
3	644
65	338
0	833
0	936
915	752
0	491
0	2820
115	3329
0	3411
0	36
178	113
0	77
0	0
0	17
0	38
0	38
25	34
54	227
441	0
191	0
0	15
0	19
528	221
10	221
0	0
0	0
0	0
0	0
0	1
16	1
136	0
750	0
0	0
12424	2931
0	2968
6	1015
12	4
154	24
0	24
0	195
54	195
537	0
148	39
0	110
362	110
61	1108
244	811
0	1
3	1
0	689
624	669
0	605
101	324
1	0
0	0
0	0
102	0
0	233
208	321
0	166
0	217
879	0
431	39
0	39
1	71
0	158
44	158
0	91
412	82
0	82
0	10
0	10
2596	0
15	307
54	382
0	766
1333	554
2	281
0	12
0	12
0	6
0	9
51	763
0	702
0	621
0	3145
7738	3145
24	40
0	40
3	358
0	639
0	331
0	259
909	1084
0	71
1630	81
4	81
0	52
316	52
0	0
0	0
0	0
0	0
0	20
9	43
385	0
0	6031
2329	6031
10339	962
0	962
1	0
0	3916
408	4047
0	152
228	12684
15	290
126	413
40	243
0	3
0	3
0	63
113	64
0	0
0	0
0	0
0	188
76	7
16	195
182	0
0	8
0	0
0	2448
13	130
242	3670
652	2555
5	0
7	37
4897	1168
15	49
27	49
7	0
2	0
738	0
1	2087
116	2104
8	422
0	0
0	406
0	31
8	32
4	32
0	795
0	833
0	875
1366	920
0	121
1	125
0	150
66	919
0	42
1	0
0	0
0	0
0	578
66	720
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	1
0	1
0	2
0	2
0	0
0	0
2	0
1	3
0	14
2	16
0	0
37	625
0	845
550	1018
0	572
0	2763
129	2763
1	0
0	92
0	67
4	0
0	202
73	202
0	26
9	27
0	1
221	92
2	92
0	385
0	224
28	1277
0	484
1	230
0	1194
355	0
39	65
0	65
0	0
0	0
27	151
1	151
11	90
0	114
0	114
0	114
0	4876
261	4876
0	128
0	264
0	84
3	265
0	0
17	4431
2	70
0	4431
0	102
45	241
0	237
561	0
886	155
0	59
85	105
0	5
12	20
104	91
12	91
27	1054
4	1054
6	0
1951	0
468	186
1	186
0	328
144	328
28	301
1	156
892	117
4	117
35	115
55	115
0	43
27	43
0	3
0	3
0	3
0	2
4	129
0	786
0	1546
867	1553
29	23
0	23
1312	0
0	36
0	32
0	117
0	118
7	0
104	1052
0	332
0	307
0	1046
1796	860
35	377
11	483
206	0
0	32
133	395
0	367
0	355
0	0
0	4
0	193
0	193
0	57
0	45
0	32
0	284
0	77
3	473
39	2
170	1289
0	117
0	95
0	1289
158	148
0	148
0	2
0	2
1	0
1	37
0	61
2	271
1	44
0	261
0	204
0	1009
0	496
1	395
0	443
0	378
7	0
0	0
0	482
0	472
2	465
0	189
3	189
407	227
0	227
0	165
5	165
0	0
0	0
0	0
0	0
127	203
0	203
0	326
14	6
3010	326
116	230
0	230
0	2
18	2
309	0
12	77
0	199
21	328
1587	386
0	11
0	11
0	68
29	423
10	422
658	0
255	0
51	348
4	147
7	255
55	67
91	118
0	4
0	0
0	0
0	0
0	66
0	203
0	108
200	203
0	0
0	0
0	0
0	2
0	2
0	8
0	8
0	7
74	674
3	648
1	50
16	376
0	998
0	392
284	1091
0	103
0	88
1	91
4	103
104	49
0	49
0	85
3	78
1	85
460	0
0	1
10	9
0	118
3	109
41	157
11	0
0	113
5	113
5487	417
0	417
122	0
4	0
179	135
191	79
0	122
0	133
45	175
0	40
63	0
1595	0
1308	0
1029	0
40	14
0	14
1	14
0	29
17	29
0	0
119	31
0	27
0	10
0	2255
0	9531
0	9404
31	9271
0	9500
71	0
137	43
0	43
0	77
88	79
1	30
774	194
0	189
1	0
0	323
0	28
0	321
0	44
102	267
894	1079
1	1022
35	2
0	138
90	138
1	59
20	59
41	106
0	104
7	88
0	50
5	173
0	41
3	173
1992	1017
14	0
64	171
115	171
0	852
602	852
323	611
0	148
0	509
0	31
0	14
46	40
0	21
15	0
1196	0
0	195
1184	195
0	1
2	8
0	8
0	1
0	1
0	67
0	184
243	150
0	201
1675	1798
99	1798
304	1269
0	1269
47	337
25	857
193	857
2864	855
0	1
0	1
0	0
0	0
0	0
10	17
0	13
0	13
141	0
0	1790
18	24
0	275
2	1702
0	1009
467	0
0	117
399	252
0	210
8887	0
3122	0
0	0
0	69
0	412
0	754
1	762
0	760
0	33
0	1467
15	689
0	2371
0	1423
7	2372
0	2484
67	50
17	0
230	261
0	51
0	0
284	196
26	196
1	101
20	101
0	0
6	0
3	103
5	103
18	91
1	118
5	119
3	89
0	103
0	4004
53	3995
0	255
0	451
0	2822
1107	0
177	849
1	0
0	1
0	1
4	1
573	303
0	8
0	10
69	0
1225	0
3	0
0	21
15	21
5	663
0	69
27	557
12	557
1454	327
1	327
3	636
1360	636
0	0
0	0
0	0
54	61
0	61
2	158
239	0
11	26
35	26
0	75
22	75
296	41
0	41
0	1012
0	1017
1	1189
106	1020
85	25
2056	0
398	0
0	19
32	0
0	0
0	0
244	291
3	15
27	9
0	8
0	9
738	0
0	39
0	8
0	14
0	14
140	39
2045	0
800	974
5	155
1357	805
0	805
264	230
164	230
0	1013
0	13
446	1015
189	1015
17	52
4	52
25	0
1287	0
218	0
0	248
137	248
0	106
0	186
0	220
4	233
0	0
36	21
0	728
17	1677
0	0
0	0
0	0
0	25
5	25
29	363
0	151
0	363
9	0
35	609
0	609
105	868
0	868
0	826
9	503
25	503
187	981
1	201
6307	981
486	0
1169	0
0	0
0	0
0	1
19	5
32	120
0	120
0	51
0	37
18	105
5	12
1	52
0	107
4	22
214	2
0	2
8	2
18	20
0	16
25	343
3	10
81	52
26	53
2	170
48	167
172	1708
19	1770
1649	3796
16	3828
0	0
0	0
0	0
0	0
410	376
0	1
0	0
30	29
0	29
3	583
0	420
0	1204
11	1153
1	3
0	3
0	169
111	169
605	851
0	602
6	0
0	29
3	29
0	1220
0	1220
25	275
109	813
9	40
0	5
1	4
2	4
5	0
13	7
0	7
0	35
62	231
21	231
0	0
2	86
60	31
78	0
0	257
36	203
157	153
0	2120
0	2150
4	75
0	34
107	22
0	152
343	152
1537	0
1	69
0	69
190	66
0	66
0	161
29	70
9	2605
0	2664
17	2666
5	75
278	75
1	34
0	0
640	0
0	146
11	147
0	14
0	150
47	9
84	255
0	243
2110	1688
15	1721
0	177
0	273
0	0
811	0
65	282
0	1461
70	5826
72	5869
0	4
0	10
0	6
429	0
9	30
0	13
192	0
0	40
0	22
0	27
0	38
0	38
0	38
0	13
0	13
248	0
7	45
0	42
0	0
99	0
322	0
0	3
0	30
1	17
30	55
0	55
0	445
0	1125
1	3198
0	3249
0	33
0	2823
0	3188
0	3132
0	217
85	152
1	125
2	62
47	81
0	15
0	3
5	3
0	173
150	173
118	0
0	178
0	0
0	178
0	0
0	0
0	0
14	172
0	172
0	7
0	171
0	0
120	0
10	0
8	0
0	0
0	0
861	262
0	262
0	0
0	23
0	25
0	25
1	2
61	2
4	0
0	0
0	18
4	61
0	43
0	0
1	14
13	14
0	1
147	0
0	79
0	79
0	0
0	2385
9	2385
5	0
7	57
4	57
0	0
0	1
0	1
1	137
0	17
0	137
0	209
196	209
0	167
0	83
0	215
0	141
47	292
0	130
0	79
0	141
0	0
51	259
0	248
0	215
538	1911
10	1796
0	1797
0	1917
0	3
0	7
0	3
0	13
0	13
0	0
0	0
0	0
0	0
291	1172
1	1267
77	1069
2	1566
9	0
8	44
0	46
0	44
0	44
0	44
35	45
0	33
0	129
306	129
820	37
0	1608
0	1625
2	1043
0	1622
4950	0
0	0
0	0
0	428
463	460
0	428
0	460
0	428
7259	0
0	2
0	2
0	2
1270	0
2	818
0	165
110	1697
2	818
0	1695
0	48
9	1156
270	1156
879	0
8	0
82	0
4007	1152
0	76
3	698
6	698
23407	0
0	0
0	1
0	1
0	537
0	1535
0	542
6	1540
0	0
0	0
28	18
51	281
0	12
0	1
45	13
0	0
0	0
0	113
92	113
0	1895
4	153
6	1895
0	0
58	0
7	1
102	0
0	338
0	312
0	344
0	107
0	371
0	374
328	145
0	145
0	0
105	0
0	205
3	133
9	227
0	5
38	0
0	7
565	7
19	0
2	2
6	2
14	159
1019	159
3	87
17	0
15	4
0	3
0	0
1133	0
43	4
1	4
0	38
11	38
368	38
3	0
886	308
50	308
345	397
0	347
5	88
0	2
92	117
70	0
1037	0
18	431
0	389
3	236
0	236
0	9
0	3344
1594	3323
0	658
0	495
0	145
55	145
0	0
529	4403
2	4403
63	80
0	53
0	20
0	74
0	74
3	100
15	185
411	647
0	597
622	600
0	0
0	762
0	27
43	1821
925	1785
4	1645
0	788
0	682
0	23
1	23
3049	0
0	60
39	132
1	131
0	20
0	6
0	21
274	3
0	27
0	21
0	406
92	406
93	91
0	91
238	63
0	63
27	0
280	4
164	4
2006	1076
113	920
1388	5606
0	1374
0	5547
0	5151
0	4988
0	5561
0	5246
0	5089
0	5548
0	4941
0	5540
341	0
18	85
2	85
0	23
0	0
0	0
8	0
0	0
0	3
0	4
0	4
291	0
526	0
33	454
0	444
0	251
0	452
0	1
0	21
2074	0
54	0
102	751
4	264
397	695
31	78
6	78
0	1
0	1776
0	1910
0	1911
3	11
301	0
14	0
0	0
8	197
405	3156
611	170
11	0
359	0
0	6
55	47
0	47
13	0
0	211
2	211
0	163
0	163
6	32
1	76
0	76
18	58
0	58
0	0
0	0
0	13
0	6
0	48
18	230
0	217
46	0
41	3180
0	3180
6	278
39	302
23	24
0	234
12	228
0	228
5	2492
31	2076
58	217
21	0
8	357
44	336
0	357
256	0
0	109
3	109
0	20
60	22
0	22
152	0
121	0
0	13
25	13
10	75
712	2
0	73
9	11
0	3
0	3
0	3
0	3
7750	0
0	166
4	166
0	139
0	5
0	3
4	5
14	1233
54	1233
0	28
7	28
2	47
10	26
20419	8204
0	8204
0	0
82	677
0	606
0	71
0	605
0	15
8	15
0	0
6	2783
0	0
0	295
0	294
0	293
19	176
1	177
48	0
50	53
1432	0
3	3
0	3
0	1146
0	2001
13	1976
0	1978
0	521
1	1750
119	346
23	1105
25	0
4	0
0	38
9	38
2475	5
0	0
985	0
0	3
0	3
0	4
0	4
0	5
1	4
0	3
0	4
0	4
0	3
2	3
1050	585
537	585
400	0
0	185
0	177
4	184
0	150
173	0
8	0
0	0
0	0
4	7
0	2419
34	0
76	88
975	6905
301	41
8	6822
120	195
3	942
96	942
276	0
3	38
27	5
0	5
0	5
9	24
0	22
0	24
648	0
2	15
8	61
0	34
0	23
101	0
0	2011
1104	2011
8	225
132	425
5	0
0	38
0	38
3	105
14	105
0	117
0	248
0	385
3	385
0	290
18	290
0	117
0	298
0	222
0	422
0	373
148	0
0	671
0	239
362	706
855	640
0	575
0	14
0	51
0	13
0	6
6	17
0	12
0	15
0	13
5	371
2	913
939	897
0	848
2	0
69	1139
0	1139
276	0
22	339
75	339
0	328
0	183
6	503
860	629
0	512
0	611
0	494
193	0
0	0
0	0
0	0
0	0
19	355
3	176
0	355
1	0
3	71
0	110
1	129
92	223
0	94
0	0
0	0
0	0
0	0
0	283
234	570
4	276
478	0
30	21
0	20
0	20
34	10
0	10
0	0
0	0
14	0
0	2
0	2
0	2
0	134
146	134
0	11
35	0
0	756
261	756
0	40
0	102
0	31
0	101
0	96
0	101
0	2
0	1
0	102
4	143
0	143
0	0
1534	0
0	0
45	0
0	3
0	5
0	5
0	2
2	0
77	0
0	942
219	942
31	607
0	555
0	618
112	0
0	1
0	1
0	15
0	108
0	134
193	0
356	0
371	0
54	290
70	290
0	0
94	0
2	343
0	2992
0	659
0	1227
0	557
4	3000
214	0
2	545
0	139
0	220
3	528
4	58
0	877
0	876
0	90
0	1013
1253	1013
1305	0
537	2485
2	1771
621	1710
19	246
3	1206
1237	3648
189	1188
144	2075
0	0
