UniqueCount	AmbigCount
0	138
0	72
1	150
35	0
237	179
0	109
0	16
0	0
166	0
48	0
0	0
14	0
0	26
153	26
0	40
123	114
0	46
0	90
1	29
40	6
0	0
0	0
0	0
0	0
0	0
0	0
404	0
41	17
0	17
0	0
1	0
0	0
6	30
0	30
19	0
0	0
0	46
38	46
135	0
0	6
0	6
6	5
56	189
0	189
0	0
3	216
5	1153
0	206
0	1148
52	666
26	1101
12	577
0	1081
8	26
0	26
28	0
29	57
0	57
0	29
1	40
0	202
0	203
1	26
5	11
0	2
0	11
0	2
0	2
0	1
0	2
0	15
0	15
130	0
12	0
0	0
0	0
161	0
50	25
4	6
0	6
2	13
0	18
0	27
620	201
1	115
0	170
2	201
0	753
0	749
0	744
0	745
0	746
0	8
0	39
9	39
118	27
0	27
0	686
0	176
0	174
55	214
4	35
0	33
0	3
1	34
66	64
2	45
0	0
1	283
101	283
3	0
1	0
0	19
0	1
0	21
2	3
83	0
2	109
8	6
6	115
3	83
201	249
0	249
0	67
0	67
11	0
0	35
49	36
0	32
14	0
1492	0
0	9
2	10
1	818
3	49
70	49
0	610
0	457
0	1001
0	453
0	466
1	0
1	621
59	621
37	750
0	750
10	0
0	1
0	1
0	2
1	19
28	20
10	20
449	0
278	0
254	0
40	8
37	7
23	0
34	120
0	120
12	97
0	129
4	126
35	7
0	7
106	0
0	1
0	1
3	1
0	1261
0	1290
0	1877
2	9
0	1887
0	70
0	1298
0	1301
0	1151
0	0
467	248
0	247
0	234
0	0
4	240
0	239
13	44
4	53
2	53
0	40
4	0
0	0
0	0
0	0
7	0
0	38
70	38
299	0
376	0
0	0
0	0
1	0
4	0
1	0
2	11
581	11
0	10
0	18
0	16
0	27
0	24
0	15
555	0
42	86
0	84
0	8
6	0
176	9
15	74
40	187
3	113
1	106
0	20
0	20
0	1
0	1
0	1
218	0
186	0
8	0
0	0
0	0
62	22
0	126
39	108
0	108
0	3
0	4
3	3
1	3
78	44
0	44
511	0
77	0
0	1
0	1
0	4
0	0
0	4
0	1
0	1
2	0
1	0
0	0
17	0
0	419
490	419
16	149
50	149
2	3
69	0
28	5
57	20
1	20
183	8018
0	2
0	2
20	2
0	0
3	0
0	28
3	61
112	68
0	61
483	0
0	0
0	488
671	488
0	0
0	0
0	0
26	0
1	0
0	0
0	0
0	0
0	26
225	28
9670	1348
15	62
37	62
0	44
0	13
34	13
86	0
2	393
143	125
0	125
0	9
3	9
0	54
4	42
1	20
0	26
0	38
0	37
0	15
0	37
0	51
37	48
0	111
7	710
0	131
0	706
189	0
0	40
0	40
0	27
0	24
0	24
0	24
1	0
4	0
0	0
0	1
0	1
0	1
0	1
0	1
53	6
33	22
3	22
1128	0
381	0
0	49
307	49
0	25
1	49
0	7
0	49
3	19
0	29
227	119
1	119
0	4209
3	4281
37	4454
0	4672
54	32
0	32
6090	0
0	18
0	0
0	0
0	5
5	5
32	8
129	0
47	9067
0	0
308	0
0	246
2	247
0	216
38	525
0	17
1	17
3	0
1	2
5	0
0	42
0	42
0	42
2	53
7	53
12	0
146	0
4	8670
0	8656
68	96
76	96
0	1160
0	1157
139	1161
3	145
2	7
9	7
0	7
0	7
0	224
213	224
0	66
0	36
3	66
122	0
0	2
0	4
0	0
0	4
8	742
0	742
2	0
0	60
0	58
95	1639
0	1639
0	150
350	1619
396	0
1	0
0	0
0	132
8	132
0	0
0	25
5	26
0	5
1	6
0	6
1	11
0	6
4	4
7	13
14	0
67	350
1004	0
1038	0
18	14
6	15
131	0
0	33
2	6
0	33
0	0
0	0
0	0
0	0
0	0
66	0
0	151
27	163
0	34
0	59
1157	1400
850	1404
0	1
0	55
0	55
0	54
2	17
71	0
2	74
265	74
0	0
0	0
0	153
1	188
526	311
1607	3080
33	8
0	8
0	2251
0	2153
0	1076
0	718
0	41
6	47
0	35
0	35
1	13
10	19
0	19
1	183
299	452
14	269
0	1
0	2
0	3
0	0
675	2
183	57
0	59
0	0
64	0
3	209
0	226
8	64
0	64
419	0
454	0
75	91
0	50
0	47
93	0
0	772
12	767
7	754
0	17
0	17
0	17
3	520
0	505
0	828
0	799
0	784
0	1
0	1
0	1
1	489
4	326
197	489
1	312
1020	345
0	3898
20	3898
1	0
0	1
0	0
0	10
23	10
0	3
0	2
0	2
0	1
0	0
0	25
0	18
38	25
260	0
0	65
0	116
0	116
36	127
1	120
11	8
1	19
0	0
3	35
0	0
0	0
0	0
3	207
1	207
1	207
0	868
0	389
0	860
5	865
848	1
8	576
21	9
1	598
0	598
20	0
0	5
4	8
0	3
0	7
153	0
48	205
25	205
5	153
126	153
143	0
45	434
10125	2047
4	1613
19	22
0	22
235	115
0	115
10	224
0	41
3	224
29	99
0	99
78	0
91	0
2	29
30	29
0	91
1	30
74	91
38	0
10489	1348
1	560
9	560
0	168
174	168
1	0
97	89
0	1
0	53
1	2
0	92
0	92
1	227
0	227
1	591
270	591
0	79
59	79
102	0
0	858
0	538
0	419
0	439
0	428
0	423
64	451
85	36
0	37
0	37
0	0
0	5
0	6
0	5
691	81
154	0
0	40
47	40
24	0
297	0
10	51
0	51
0	0
0	1
0	1
0	40
3	40
3	2
241	0
231	39
63	105
0	105
94	21
0	21
4	75
4	75
4	64
5	65
14	271
1	455
0	500
0	965
6	988
0	1029
0	1029
0	1034
527	0
0	16
122	0
2	0
26	36
0	19
0	0
79	0
138	0
0	228
1	221
0	221
0	119
1	127
0	55
16	0
136	547
0	310
0	237
0	29
38	29
1	17
0	0
0	6
0	53
7	53
841	94
2	94
0	0
0	89
0	265
61	271
0	0
3	0
108	0
0	0
0	0
6	0
0	731
20	672
0	867
77	740
736	2
140	21
3	20
0	12
6	13
0	12
0	19
12	369
1730	369
13	2
0	1
0	2
0	0
0	0
38	0
37	360
0	342
0	360
0	9
0	5
0	4
0	14
0	8
1	5
0	0
0	12
0	240
0	233
0	55
0	240
21	31
3	31
3	5
0	5
116	12
0	12
26	0
0	0
0	0
1	0
1	222
16	4
0	0
100	29
0	29
61	0
0	0
0	14
115	25
0	25
74	2797
5	83
0	2831
0	2740
0	2835
0	2843
0	2734
0	159
29	0
61	0
4	0
3	0
1	4
1	4
30	0
0	6
0	8
1598	0
3	16
0	16
5	23
0	21
0	23
68	95
0	95
3	281
1	93
0	0
0	274
0	57
1	1893
46	1902
3	0
1	0
0	59
0	70
0	69
26	70
18	1
1	1
63	0
0	0
3800	0
0	5
0	6
29	5
2760	0
116	0
0	16
26	16
13	47
0	40
0	33
0	33
79	33
88	67
0	24
0	58
1	23
0	3
0	132
0	132
1	15
0	17
1	15
0	17
48	0
21	0
0	0
0	0
0	8
1	10
8	10
23	57
0	91
0	89
42	95
0	59
30	59
90	16
0	1
0	2
0	10
0	3
15	0
9	367
4	73
4	10
0	365
0	366
9	0
0	0
26	0
0	46
76	46
135	150
2	150
0	0
0	0
2	0
0	617
2	37
2	302
9	47
0	649
0	126
0	77
5	42
4	44
3	7
3	26
10	219
1	288
9	217
1101	1219
1	1219
2	625
0	216
1	273
1149	0
1	0
0	186
1	91
138	192
53	67
0	66
0	61
22	36
0	28
2	8
148	0
0	0
0	278
0	85
1	278
47	136
0	122
0	130
93	107
0	107
36	2
60	1192
350	1192
29	0
0	6
0	6
0	0
0	0
0	0
72	0
1	61
949	61
0	0
19	2
0	2
3	26
0	14
24	0
30	0
1	2
0	2
0	0
643	0
0	202
0	261
0	81
0	259
0	61
101	0
3	2
0	1
0	137
29	137
1	4
0	4
3473	850
0	850
96	0
0	169
186	169
0	7
13	2027
31	2016
0	2029
2	456
1	49
0	66
14	66
1036	193
0	180
1	1
0	1
1	0
0	137
4	131
0	139
190	4
9	38
360	228
0	190
1	8
0	1
0	8
0	3
1424	3
0	2
0	2
0	1
0	4
0	1
0	1
0	0
0	24
3	24
0	7
728	0
1	1
0	99
136	111
0	75
0	88
323	98
0	23
0	38
68	360
0	3
0	3
3	55
0	34
0	20
0	36
0	54
0	4
0	4
242	0
0	54
3	38
1	52
108	77
4	82
128	72
0	47
79	72
146	0
0	56
5	56
0	21
2	21
88	69
2	69
0	0
80	78
0	41
0	37
0	40
27	40
4	0
120	1
0	0
0	218
215	232
7	215
3	19
0	360
0	351
188	430
6	250
0	251
0	362
0	344
0	338
0	346
285	0
458	0
0	360
0	142
6	352
8	13
0	13
40	0
0	47
0	0
162	0
6	50
1	47
0	50
0	0
0	0
379	0
0	58
207	58
121	2
2	2
0	7
1	8
0	0
0	4
2	4
0	0
2	4
0	2
78	6
0	35
13	339
0	526
4	86
0	53
5	287
0	281
0	342
0	306
0	535
0	1
0	1
41	35
0	43
0	37
7	13
0	448
7	224
173	467
0	0
0	0
201	0
0	237
0	237
49	436
1	180
0	437
388	0
0	13
0	13
1	13
0	14
24	15
1	0
0	0
16	0
0	21
1	22
351	0
0	1
0	1
0	32
101	32
0	1
0	1
50	546
3	60
0	273
1	59
0	150
0	143
0	547
0	65
1	65
1	110
0	110
0	0
0	81
61	81
0	46
0	346
37	392
0	184
0	167
115	184
0	17
0	17
0	0
0	0
0	108
0	599
0	599
0	599
848	8
1	26
2	26
1	58
0	24
0	58
1	24
0	0
0	5
155	0
995	110
0	0
0	0
0	0
1	0
8	0
154	0
54	0
0	37
25	40
1	38
1	38
0	33
0	0
22	0
0	852
0	883
53	1112
0	800
0	804
0	962
9	812
0	162
292	467
1	185
1	133
3	0
1	611
0	620
186	393
0	1633
0	1633
0	18
83	18
84	31
0	31
77	150
0	150
0	45
0	47
1108	671
0	1
0	6
0	6
2	0
0	3
86	3
1042	0
1137	0
52	231
15	45
5	231
961	521
0	21
0	41
18	41
1	0
1	25
1	25
246	0
2	17
0	7
0	17
0	483
2	130
0	542
0	556
0	71
0	737
0	310
52	737
32	138
1	20
0	133
551	18
0	18
0	0
0	56
0	50
0	179
0	184
0	0
0	6
1	6
751	120
4	120
50	0
1	51
1	66
6	66
0	0
2	0
21	0
284	1621
3	1621
0	219
248	219
18	0
46	163
1	2332
6	369
4	91
0	343
0	205
0	2332
17	1366
1	58
3	49
0	58
0	5
435	0
0	17
19	27
0	27
0	22
1	14
0	22
0	51
0	59
0	7
1847	0
1	0
74	1105
53	1111
2	548
476	0
14	10
0	10
0	0
0	75
488	75
0	14
5	14
82	0
2	265
376	265
82	107
5	12
0	22
44	0
6	593
1	92
3	593
0	27
4	27
1	21
0	19
0	17
0	0
0	0
0	19
14	19
1	0
7	27
2	27
0	12
0	334
0	340
8	340
0	0
0	0
0	0
0	1
0	1
0	1
0	239
0	244
4	232
0	0
0	194
0	113
0	543
0	543
2	537
0	461
0	254
0	254
3	1
0	4
0	0
0	4
0	15
4	14
0	13
0	15
0	24
95	24
0	24
0	0
0	0
2	79
4	16
0	62
0	0
0	0
0	0
393	0
383	0
0	4
0	4
81	0
34	0
9	24
2	197
0	251
1	245
0	179
1	195
1	23
0	195
0	33
0	11
1	11
7	12
0	12
502	0
0	0
157	0
2	539
0	189
4	0
0	0
0	13
4	14
0	1
0	76
1	232
10	232
352	0
25	300
79	0
0	46
0	22
78	100
0	38
80	28
0	28
11	0
102	0
0	138
68	144
0	128
0	25
0	29
0	10
0	24
68	24
0	16
0	21
5	36
0	21
8	21
0	47
5	4
0	29
0	46
3	46
225	66
0	66
0	3
0	3
0	3
0	3
0	3
0	3
162	21
2	21
0	16
0	1
0	5
12	11
0	42
33	430
18	431
0	41
2	0
0	0
14	0
283	0
0	19
73	19
1	198
2	198
0	11
0	23
6	23
1	19
25	19
0	6
44	6
78	1
2	0
0	0
2	83
0	44
0	83
0	7
0	13
0	13
0	4
0	7
0	13
169	157
2	157
3	500
25	519
431	522
0	66
0	60
174	68
0	60
0	65
28	0
6104	0
0	0
0	0
0	1
15	1482
19	189
105	1568
10	344
0	598
0	1578
119	237
3	223
2	48
7	14
0	27
3	237
650	2902
0	2902
0	927
899	1440
6	2
37	0
0	48
144	48
471	104
40	0
0	3
0	3
0	0
0	4
4	4
0	0
0	10
0	10
26	10
417	0
165	0
1	19
1	51
0	16
0	19
0	21
28	51
1027	65
0	65
2	0
697	2006
0	2014
1	201
0	0
0	0
415	324
0	295
0	306
6	0
378	0
332	0
360	167
0	167
541	0
885	2776
44	0
0	0
0	3
0	3
0	64
82	64
0	2
0	2
1	3
0	1
1	1
0	1
143	0
1	2
0	3
0	3
94	41
0	40
1646	298
6	298
8	0
0	5
0	5
0	6
3	6
0	0
297	1087
160	1087
2	135
136	135
35	0
483	0
38	4
513	0
0	1
0	0
1	4
0	2
18	55
0	7
115	133
1	2
1	11
42	11
0	1210
0	1687
3	1021
0	618
0	315
0	73
0	798
0	952
0	238
1	20
290	20
1	5
0	1
0	1
0	3
0	7
30	6
0	8
26	0
0	392
15	150
7	9
3	334
1	12
0	340
356	392
777	476
5	476
38	674
0	0
0	4581
9	4608
6	4612
7	155
0	536
390	556
3	29
1	0
77	0
0	136
3	675
0	271
0	71
0	680
45	457
0	0
1	134
0	122
486	291
0	169
0	116
119	116
6	28
0	28
0	25
3	0
1	208
0	208
2	0
152	13
0	1004
0	292
0	176
2	1004
11	1024
0	300
28	113
1	275
0	242
104	247
0	141
0	771
27	1005
0	1011
0	14
54	56
0	40
0	2
0	0
0	1
0	1
0	1
942	0
82	0
39	0
0	0
0	1
7	5
1	5
0	0
0	0
0	0
57	0
0	59
277	59
2	0
110	0
0	0
31	9
0	7
0	3
4	1
193	76
0	76
0	3
0	3
18	0
3	12
2	70
215	70
2	243
12	18
0	604
346	604
0	142
155	142
0	122
174	0
2	5
0	5
0	2
106	0
0	132
53	192
0	108
0	155
16	0
86	14
0	11
1	595
0	100
17	100
0	49
179	17
0	17
1	7
0	7
576	1
3	30
0	30
0	68
96	45
0	19
0	6
0	6
0	3
0	6
12	182
1	172
0	161
0	72
282	72
0	4
0	2
11	151
2	277
1	136
2	122
356	442
0	59
1820	141
2	141
0	32
189	32
0	0
0	0
0	0
0	0
1	5
16	5
334	0
0	127
55	127
1327	154
0	154
0	0
0	722
64	732
3	37
227	724
0	57
5	43
13	47
1	6
0	5
0	21
53	24
0	0
0	0
0	0
2	247
104	4
19	251
196	0
1	2
0	9
0	24
0	1
2	37
11	24
9	0
34	193
1975	0
20	22
14	22
0	0
7	0
0	0
0	10
6	127
6	133
0	0
3	123
1	24
1	1
25	0
0	172
0	177
0	185
207	192
1	37
0	36
0	33
0	191
1	18
21	0
0	246
1913	246
0	110
59	110
2	164
0	170
0	43
2	38
0	0
0	0
0	0
12	0
3	7
0	2
2	29
0	172
1	168
0	68
1	0
8	24
0	48
22	55
0	5
23	651
0	762
750	899
0	642
0	21
1	21
0	0
0	73
0	55
0	0
0	132
21	132
0	5
3	5
0	0
43	16
1	16
0	44
0	24
0	107
0	52
0	24
3	101
169	0
74	103
5	103
0	0
0	0
29	117
0	117
29	77
0	4250
2	4294
0	4301
0	2650
277	2650
0	72
0	161
0	42
0	161
846	871
16	1289
5	36
0	1288
0	161
1559	479
0	479
57	0
21	1
0	0
1	1
2	17
2	1
18	44
11	44
7	292
2	292
0	1
102	1
1021	429
6	429
0	178
136	178
380	397
2	397
15	6
3	6
23	37
20	37
0	36
46	36
0	40
0	39
0	40
0	29
1	0
0	4
0	18
7	18
41	170
0	170
2165	1
0	129
0	113
0	564
0	564
172	0
91	1694
4	191
0	469
0	1685
292	239
5	90
2	149
111	0
1	49
123	375
0	367
1	317
30	1
0	6
0	71
0	71
0	4
0	4
0	0
0	240
0	72
113	248
26	2
102	950
0	88
0	53
0	950
80	36
0	36
4	11
0	11
10	4
1	88
0	68
5	407
0	44
0	401
0	336
0	135
0	66
0	61
0	64
1	61
1	1
0	1
0	813
0	775
0	798
0	89
6	90
104	88
0	95
0	119
0	119
0	25
7	25
0	20
0	22
89	221
1	221
1	37
35	2
383	36
92	105
1	105
0	0
6	0
494	0
42	0
1	101
4	169
541	169
0	209
0	209
0	48
7	273
9	273
651	0
130	0
6	56
2	25
1	41
2	13
13	19
1	10
0	0
0	1
0	1
0	65
0	143
0	87
141	143
0	0
0	0
1	0
0	57
0	39
0	154
4	153
0	142
39	378
1	349
3	64
0	15
0	34
0	11
3	41
0	242
10	158
0	225
21	242
21	12
0	12
0	38
0	32
0	38
1114	0
1	17
136	17
4	58
0	49
48	61
1	0
7	943
42	943
4123	264
2	264
178	0
0	0
24	12
12	7
1	35
0	31
17	41
1	5
270	0
1034	0
571	0
40	0
33	14
0	14
4	51
0	138
78	138
0	1
325	89
0	74
8	64
0	635
0	4508
0	4474
1	4446
0	4519
1	0
0	0
0	0
0	62
2983	1006
29	12
635	81
0	81
2	0
0	1015
0	166
8	993
0	198
27	284
832	996
1	957
6	7
0	3
15	3
0	1
2	1
51	179
0	162
4	155
0	203
3	646
0	156
2	645
2411	1
19	0
8	28
22	28
0	658
361	658
7	16
0	3
0	14
0	3
0	1
4	3
0	3
0	0
529	0
2	50
444	50
0	16
3	28
0	28
0	14
0	12
1	46
0	70
125	45
0	75
318	518
6	518
21	129
0	129
119	669
4	35
0	35
86	35
0	0
0	0
0	0
2	2
2	2
1	0
0	8
0	8
3	0
0	529
8	9
0	67
0	514
2	359
533	0
0	77
241	139
0	121
914	0
16	0
0	0
2	34
0	173
0	405
0	408
0	405
1	18
0	7658
15	2148
0	10549
1	5797
20	10550
0	10556
250	0
185	0
430	68
1	61
0	3
177	118
3	118
2	16
2	16
28	0
290	0
3	423
23	423
4	61
0	69
0	80
1	48
0	56
0	1329
1	1308
0	69
0	186
0	1003
1240	0
1100	0
34	0
2	0
0	0
1	0
19	0
0	402
159	468
2295	0
1007	0
140	0
0	27
7	27
1	91
0	9
6	163
5	163
548	244
0	244
0	48
107	48
0	0
0	0
0	0
91	113
14	113
0	75
16	0
8	27
21	27
0	26
11	26
532	94
1	87
0	3456
0	3455
4	3475
57	3473
18	0
180	2
348	0
0	2
63	0
0	3
0	3
86	0
0	6
370	333
1	316
0	353
4	0
0	8
0	1
0	1
0	1
33	8
408	0
2	0
0	3
19	14
0	14
74	91
54	91
0	475
1	31
54	492
22	492
116	894
14	894
3	0
115	0
56	0
0	5
6	5
0	1
0	3
0	5
0	5
22	2
151	102
2	297
10	754
0	8
0	0
6	217
0	27
27	27
3	252
1	167
0	252
5	0
17	441
0	441
2	84
0	84
0	82
7	76
2	76
5	58
5	19
277	58
145	0
33	0
0	0
0	0
0	0
5	2
25	140
0	140
0	258
0	199
7	484
0	48
1	155
0	489
6	109
67	11
0	11
4	1
20	14
0	11
18	220
47	0
10	1
25	5
1	61
15	61
124	884
0	770
571	1385
0	1382
0	204
0	199
0	204
0	1
159	169
0	2
0	1
56	31
0	31
0	213
3	167
0	557
18	560
2	5
0	5
0	199
121	199
67	65
2	65
12	0
0	232
72	232
1	29
0	29
0	0
3	29
28	4
0	4
4	0
0	0
40	0
0	1
0	1
0	20
53	77
9	77
0	0
0	199
31	21
58	0
0	175
8	109
8	85
0	666
0	665
7	387
0	12
3	1
1	419
512	419
13	0
0	2
0	2
310	128
0	128
1	710
32	649
5	1163
0	1166
0	1167
1	81
238	81
6	28
0	0
218	0
0	28
4	28
1	2
1	28
35	0
85	205
0	205
1850	1747
0	1755
2	141
0	404
0	0
225	0
107	0
0	28
1	96
0	97
0	1
2	2
0	1
276	0
43	27
0	27
11	0
2	790
0	403
1	539
0	737
0	737
0	753
0	299
4	319
107	0
50	136
2	56
0	0
20	0
87	0
0	37
0	8
0	2
3	14
0	14
0	150
0	378
0	891
0	898
0	21
0	835
0	875
0	864
0	54
21	27
0	19
1	14
51	13
5	13
0	4
0	4
0	92
71	92
145	0
0	440
0	8
0	441
0	8
4	6
2	0
64	247
0	245
0	8
0	241
0	0
75	0
0	0
96	0
0	7
1	12
10	4
0	4
5	0
1	39
0	46
0	46
2	0
24	0
28	24
3	24
0	16
1	53
0	37
0	0
53	968
333	968
0	139
197	0
0	0
0	0
0	8
8	9009
9	9009
23	39
0	35
4	35
0	0
0	2
0	2
44	6830
0	499
0	6833
0	74
58	74
2	61
0	1044
0	2043
0	1917
972	2846
2	1216
2	950
2	1564
1	3
20	85
0	84
0	79
2	31
0	28
0	28
0	31
1	13
0	48
0	28
1	61
10	69
0	0
0	0
0	1
15	0
1	18
0	21
1	16
0	25
48	9
6	6
0	6
0	6
0	6
0	6
1	7
0	6
0	34
76	34
136	86
0	561
0	596
0	442
3	596
218	0
0	1
0	1
0	23
21	23
0	23
0	23
0	23
1031	0
0	0
0	0
0	0
426	0
1	237
0	63
4	294
0	237
0	294
0	48
13	1064
158	1064
717	0
0	0
0	0
99	0
0	0
0	28
0	28
341	0
16	0
0	5
2	5
0	926
0	2268
0	917
0	2259
0	0
0	0
12	149
215	0
6	34
0	6
134	40
80	0
0	0
1	34
33	34
0	275
3	33
9	275
1659	2607
5	0
0	0
76	0
0	352
0	317
0	357
0	88
0	346
0	357
2042	723
0	723
0	1
89	1
0	184
0	61
0	203
0	10
3	0
0	33
736	33
104	0
1	10
3	10
0	21
85	21
23	0
128	1
23	52
0	30
0	0
31	0
334	46
18	46
0	62
9	63
450	63
3	0
611	131
6	131
84	32
2	30
0	11
0	2
43	47
65	0
40	0
26	127
1	127
0	15
1	15
2	9
0	572
856	536
0	353
0	324
0	29
9	29
9	0
2	16
0	16
130	184
0	127
0	56
0	173
0	167
14	373
17	561
3	0
0	356
322	365
125	0
0	445
7	12
12	967
470	956
0	885
0	449
0	384
0	19
2	19
48	0
25	16
9	11
1	11
1	111
0	30
3	71
59	37
0	132
0	82
0	174
28	174
41	34
0	31
190	65
0	65
30	0
44	2
19	2
174	107
11	107
19	127
0	28
0	125
0	114
0	106
0	125
0	118
0	113
0	123
0	110
0	125
119	2
4	22
0	22
0	19
0	0
0	0
0	0
0	11
0	15
0	24
0	31
72	0
22	0
16	346
0	332
0	119
0	342
0	10
1	55
6	0
7	0
3	132
0	36
90	129
4	4
0	4
3	0
0	78
0	84
0	83
2	17
49	0
66	0
0	1
7	149
1440	228
170	79
63	0
17	0
0	6
26	39
0	39
19	0
0	71
0	71
0	787
0	791
0	390
2	458
0	462
2	0
0	0
2	0
0	0
0	33
2	7
0	19
14	108
1	75
18	0
0	71
0	71
0	5
0	6
0	1
3	250
11	252
0	252
0	496
5	405
8	0
9	0
0	259
38	253
0	259
15	0
0	96
3	96
0	116
269	125
0	125
5	0
111	0
2	3
1	3
14	113
1578	16
0	111
0	3
0	0
0	1
0	0
0	1
1101	0
0	60
0	60
0	8
0	5
0	5
8	5
8	402
14	402
0	20
4	25
0	54
6	33
142	43
0	43
0	0
57	666
0	593
0	73
0	590
13	29
9	29
0	2
0	92
0	2
0	249
0	246
0	247
2	153
0	153
43	0
24	130
999	0
6	7
0	7
0	48
0	81
2	73
0	81
0	17
0	63
5	11
0	53
6	0
4	0
1	1908
633	1908
54	64
0	0
2	0
0	8
0	7
0	13
0	10
0	13
2	15
0	13
0	13
0	10
3	68
44	68
580	234
139	234
131	0
0	49
0	46
3	48
0	28
118	0
2	0
0	0
0	0
3	5
0	411
10	0
9	22
184	1003
12	20
0	990
13	55
19	3458
338	3458
192	0
3	0
5	3
0	0
0	0
5	17
0	17
0	17
5	0
0	89
35	231
0	151
0	67
74	0
0	857
421	857
5	108
98	248
46	0
0	42
3	46
0	144
7	144
3	278
0	474
0	617
2	617
2	66
0	66
1	25
0	102
0	58
0	126
0	116
165	0
0	59
0	23
25	59
779	641
0	511
1	42
0	88
0	66
0	30
85	67
1	38
0	51
0	52
0	185
1	449
595	442
1	435
631	267
0	14
0	14
3	0
27	448
77	448
0	440
4	280
17	669
924	843
0	679
0	809
0	653
681	0
0	0
0	0
0	0
0	0
1	43
3	27
0	43
0	0
3	39
0	69
0	82
42	139
0	67
2147	3772
0	0
0	0
1	0
0	1
4	12
2	12
427	0
16	19
0	17
0	15
165	117
0	117
69	0
0	0
34	13
0	2
0	2
0	1
0	50
87	50
7	0
17	0
0	183
79	183
0	85
0	242
0	63
0	231
0	225
0	230
0	5
0	5
0	2
0	3
0	3
0	4
12	0
365	0
61	0
0	0
0	0
0	0
0	0
0	0
208	0
0	129
41	129
1	39
0	33
0	39
230	0
0	0
1	0
0	10
0	29
6	29
135	0
10	0
325	0
1	3
1	3
0	0
51	0
1	138
0	838
0	233
0	363
5	166
3	846
511	0
0	96
0	41
0	45
1	81
11	88
0	1650
36	1650
33	152
2	529
798	529
314	0
583	0
0	35
18	41
1	2
0	316
439	447
134	319
9	441
0	0
0	0
0	0
0	0
15	1
1	1
0	162
0	37
0	174
2	170
2	417
2	394
237	0
0	10
0	75
4	20
1	168
1	55
0	173
3	110
135	0
0	0
190	279
0	251
2	28
3	27
174	0
214	56
0	65
0	820
0	387
25	48
0	48
0	18
0	103
0	101
0	35
0	100
0	103
0	8
0	498
0	583
0	585
0	583
0	0
0	0
5	2
0	28
100	28
5	3
444	0
32	0
28	1189
0	336
0	1183
0	1143
3	0
6	0
10	0
1	46
0	152
0	46
96	199
0	2
0	1
1	2
7	916
53	1073
2	231
2	118
0	185
60	354
12	524
0	1425
2	47
173	1425
28	86
0	0
0	11
0	1
18	15
0	0
0	0
0	256
1	84
0	65
6	72
0	102
5	100
7	256
0	51
45	5
34	46
0	41
0	1
