UniqueCount	AmbigCount
353	0
43	4949
104	4949
0	10
2	10
25	0
0	1112
1	684
1	1071
1279	0
431	122
1	117
1	27
0	0
51	0
446	0
0	0
71	126
2	63
572	63
0	752
1314	1868
0	601
0	1623
0	549
108	3
304	0
1	3
0	4
5	8
0	4
1060	0
42	0
174	149
0	119
0	0
136	51
6	51
12	11
0	11
90	0
311	0
0	16
15	16
957	0
0	3
0	3
16	3
678	2867
0	2867
2	0
5	59
0	376
0	53
0	373
0	199
4	367
3	199
0	366
18	130
0	130
257	0
2	20
0	20
0	11
3	17
0	14
0	14
0	2
198	448
0	74
0	407
0	1
0	1
0	1
0	1
0	26
1	26
102	69
3	20
34	485
982	485
559	0
28	28
1	3
0	3
4	32
0	23
0	37
215	333
1	75
2	154
0	179
0	1675
0	1661
0	1643
0	1651
0	1651
0	1
0	66
28	66
266	73
0	73
0	2571
0	701
0	701
40	501
4	219
0	228
8	8
1	232
3	32
0	0
96	0
10	1624
574	1740
131	0
1	0
0	590
0	39
52	658
0	107
192	0
7	456
0	16
20	472
5	66
122	190
0	190
11	406
3	406
2	0
6	2543
3522	2504
4	2375
0	0
2597	0
0	439
76	439
2	1969
1	69
123	69
0	2509
0	3431
0	5633
0	3431
0	3445
3	0
0	2356
171	2356
0	3058
0	2905
2	8
0	4
0	2
30	6
1	15
53	18
9	17
916	0
11	0
1468	620
1063	206
682	206
69	0
36	181
0	181
55	692
0	871
2	815
73	15
1	15
319	0
0	15
0	19
23	19
0	1270
0	1332
0	2088
0	5
0	2061
0	74
0	1310
0	1305
0	1203
361	0
1556	1326
0	1326
0	1156
86	0
30	709
0	708
25	125
0	55
0	55
0	59
1	3
0	0
0	3
0	3
421	0
0	304
134	416
1539	0
25	0
2	5
0	5
88	129
444	129
2	8
0	3
495	3
0	269
0	521
0	405
22	692
0	530
1	303
4935	0
121	228
0	213
0	23
355	0
3235	0
9	293
163	673
3	321
6	422
0	2
0	2
0	152
0	152
0	0
60	36
284	0
0	0
7	8
0	8
227	792
2	752
59	621
0	621
0	373
0	432
271	293
70	431
232	133
0	133
963	0
329	0
0	29
4	51
0	95
0	4
0	95
0	525
1554	525
0	0
0	0
29	0
19	0
0	227
142	238
9	97
48	97
0	3
87	0
98	3
268	80
16	80
0	24
36	717
0	734
4620	811
0	0
0	0
0	150
2	267
308	390
0	338
3531	0
0	0
1	453
1523	453
1	8
5	8
0	0
25	0
457	0
0	224
22	720
0	672
0	0
0	0
3466	0
327	727
447	735
0	380
0	556
1210	556
177	0
4	1429
45	44
0	44
0	149
41	149
0	63
4	54
0	21
0	150
2	183
0	183
0	77
0	20
1	25
21	23
0	255
10	1507
0	137
0	1506
233	0
34	3045
1	3046
0	1805
0	117
0	117
0	117
8	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
56	69
0	58
132	0
317	0
0	32
386	32
0	0
0	0
0	0
0	0
0	0
0	0
236	195
1	195
0	602
0	1334
5	727
0	1638
1798	1400
0	1588
2143	0
0	0
0	8
24	8
0	52
26	52
190	28
117	0
0	25
0	0
783	0
0	21
0	21
0	19
31	181
0	24
2	24
21	0
2	2
16	0
0	18
0	19
0	142
4	199
10	199
26	0
30	56
0	25
0	25
293	876
477	876
0	37
0	37
3	37
0	7
228	494
321	494
0	5
0	5
2	4045
2865	4045
0	87
0	59
21	87
66	0
0	318
36	353
0	40
0	159
0	6
0	6
13	0
1	269
53	289
44	9985
1	9985
84	849
2254	9964
745	0
5	0
0	0
0	657
40	657
0	3
0	1084
231	1163
4	247
0	7
1	9
0	18
0	9
4	16
4	19
1	0
204	956
858	0
1056	1028
57	43
5	43
174	0
21	666
128	372
1	666
2	8
0	136
0	136
43	0
184	0
13	0
0	148
22	156
0	31
1	34
0	0
0	0
0	2
0	37
0	34
0	34
7	10
179	0
0	214
529	471
0	0
0	0
0	812
9	705
2348	1396
0	0
3217	456
0	456
0	1720
0	1610
0	849
0	497
8	452
2	490
0	298
0	303
4	79
153	373
0	373
0	801
1541	1798
127	997
35	130
0	354
137	484
0	0
1624	0
712	205
0	209
0	0
730	0
0	56
1	55
47	435
0	435
787	0
346	0
857	1579
0	670
9	587
15	0
0	3007
2	2980
35	2984
2	16
1	16
0	16
3	731
0	672
8	917
1	890
0	850
31	56
0	57
0	57
13	2034
3	1256
809	2034
5	1208
1	0
0	1
0	1
0	2
2	72
0	71
0	110
182	110
0	5
0	4
1	5
0	4
0	1
0	670
0	510
990	687
1195	0
0	140
0	268
21	268
82	273
12	255
19	10
0	28
0	0
62	1101
1	37
0	8
1	37
6	137
0	137
1	137
0	1747
0	597
0	1660
22	1744
4626	0
2	795
0	8
5	806
0	829
57	0
0	17
4	19
0	17
0	7
4476	0
47	319
25	319
18	457
291	457
83	0
1	1200
14712	4773
0	3573
176	632
1	408
141	108
0	108
17	376
0	83
0	376
34	86
0	86
718	0
2	0
0	3
2	3
0	582
10	108
574	582
42	27
906	3633
10	1712
62	1712
0	401
362	401
1	0
12	19
0	4
0	8
3	2
0	25
0	25
0	463
0	460
0	421
181	439
0	253
219	253
791	0
0	2618
0	1879
0	1180
0	1425
0	1212
0	1180
67	1202
2573	980
0	1090
0	1159
802	0
0	10
0	10
0	10
673	39
123	0
1	131
83	131
24	80
1157	0
12	201
0	177
0	0
1	6
2	6
0	345
20	345
130	0
311	0
2370	553
1	10
0	10
115	24
0	24
1	129
3	129
114	1793
43	1839
38	192
0	2318
0	2562
4	4264
2	3740
0	4369
0	3153
0	3290
221	0
0	33
205	0
4	0
16	18
0	7
0	0
252	0
1420	0
0	1913
28	1910
0	1859
0	768
11	813
0	623
1	0
815	2107
0	951
0	1156
0	45
83	45
0	34
0	0
9	100
0	177
15	147
2970	348
141	348
1	0
0	29
0	120
78	126
0	5
24	5
4	0
0	30
2	35
580	0
0	1253
21	1097
0	1558
304	1334
224	0
2195	202
3	202
0	0
0	0
0	0
0	0
5	325
1470	325
1785	1102
0	802
4	1142
38	30
2	30
2	0
119	802
0	756
0	802
35	209
0	110
4	79
17	212
0	177
32	111
0	0
0	75
0	1313
0	1301
0	273
0	1344
115	270
20	270
7	8
0	8
33	2
0	2
267	0
0	2
0	2
179	0
2	151
2522	282
78	278
875	473
3	280
303	0
2	0
0	74
381	110
0	103
22	5336
0	215
0	5558
25	5509
52	5503
0	5597
0	5314
0	144
12	0
35	111
4	0
3	0
5	186
6	186
5982	0
0	1
2	12
84	0
11	31
0	31
77	406
0	396
0	406
294	407
0	407
37	4526
411	4052
0	749
10	4282
0	1655
0	0
5	0
99	17
101	17
0	4
0	5
0	5
1	5
229	8
1	8
292	352
0	1
3073	4093
0	3
0	3
15	3
705	0
1396	0
0	1084
1629	1084
2	90
18	104
0	44
0	105
189	105
141	76
4	29
0	64
1	138
0	1
0	663
0	664
16	2276
0	2325
2	2249
0	2301
1924	0
387	0
0	5
12	5
0	3
0	3
8	4
79	224
1	423
10	418
203	420
0	203
67	203
3860	835
0	55
0	216
0	441
0	123
2	0
31	1418
12	303
6	59
0	1409
0	1418
322	0
92516	61393
74	0
0	2
4	2
467	570
11	570
0	0
0	3
17	3
0	232
0	20
0	65
2	27
0	263
0	34
0	53
39	1048
141	924
43	101
1	565
30	186
0	371
31	278
1375	1509
1	1509
50	715
12	334
0	384
2616	0
102	0
0	11780
3	4907
13804	11960
125	353
0	353
2	291
57	104
0	88
3	16
189	0
0	1
0	231
0	55
2	231
205	732
0	656
1	734
1169	1017
18	1018
4	0
27	795
179	795
5	0
0	0
0	0
0	2
0	2
0	53
73	0
0	110
1980	110
0	0
27	6
0	6
4	60
0	56
0	0
11	0
0	0
0	0
0	0
754	0
0	4326
3	5167
0	1445
44	5116
0	1099
188	0
21	10
0	2
0	884
343	884
1	15
0	14
4561	852
3	852
69	0
1	1371
1395	1371
0	0
9	563
1	554
0	563
0	125
0	0
0	0
0	0
561	109
0	109
2262	2578
1289	2578
504	0
0	1091
43	1053
0	1114
199	0
3	11
101	68
0	57
368	1936
1	263
0	1942
0	12
2361	12
1	47
12	47
0	0
4	40
2	0
0	0
0	0
0	70
12	70
0	20
834	0
834	0
0	923
1296	1017
0	733
0	135
441	161
0	35
0	60
14	135
0	5
1	5
65	3238
1	2760
0	2071
10	3502
0	2830
0	276
56	276
156	38
0	15
2	10
0	11
7	18
1	22
1249	952
0	584
802	937
269	0
0	135
8	135
1	129
14	129
773	713
8	713
0	153
411	373
0	228
0	145
0	1404
2188	1404
11	105
6916	0
0	0
5	703
527	315
9	691
1	47
0	1266
0	1265
753	1588
43	910
0	917
0	1226
0	1166
0	1198
0	1205
246	145
658	0
1	240
0	103
7	234
67	38
0	38
82	0
0	219
0	0
948	0
3	33
0	23
0	35
1	5
21	5
837	0
0	134
247	269
242	0
4	0
3	16
1	17
0	20
0	542
239	562
0	9
6	50
3	250
1356	300
0	137
30	1348
0	1883
0	307
0	64
0	1256
0	923
0	1388
0	1337
0	1955
0	1
0	1
141	101
0	105
0	120
5	11
0	4209
139	1380
1248	4261
12	0
2	0
711	0
0	42
0	42
27	411
1	154
0	409
526	0
0	2
0	2
0	2
0	15
18	15
0	0
0	0
2236	0
0	6
1	10
757	0
0	6
0	6
0	82
253	82
0	0
0	0
62	1738
0	187
0	838
0	228
0	328
0	519
3	1630
1	214
5	214
104	6914
0	6914
18	0
0	405
429	405
0	224
0	2247
349	2471
0	196
0	176
99	196
0	413
0	335
0	270
9	396
0	212
18	1001
0	999
2	1001
852	0
5	40
3	40
14	413
0	182
0	413
4	136
0	0
0	30
257	0
1775	0
0	98
150	69
0	5
3	5
152	0
343	0
89	0
0	2161
1430	2251
0	1931
0	2162
0	1960
1	9
166	0
0	269
0	292
21	399
7	261
0	254
0	356
2	303
0	2888
3859	8264
0	3230
0	2352
938	0
0	3253
4	3292
1166	2265
9	4223
0	4223
0	2
1	2
26	84
0	37
436	442
0	442
0	0
0	0
0	1
0	96
0	389
8	419
0	0
1	96
600	96
2140	0
1380	2118
168	1182
13	145
6	1182
0	1
0	48
4	72
40	72
0	0
10	233
15	233
169	0
12	29
0	9
0	29
0	710
0	232
0	773
0	817
0	4
0	39
0	8
1	79
32	135
0	12
0	129
1589	69
1	69
46	95
2	282
0	233
0	907
4	955
1	0
0	0
0	0
665	146
3	146
62	82
29	221
2	330
26	331
0	15
35	61
6879	0
400	2157
30	2151
0	1980
1449	1980
3	0
55	51
3	1750
15	380
1	65
0	199
0	152
0	1750
48	1008
25	700
26	619
0	700
1	2
101	0
1	206
216	291
0	291
0	2196
1227	2014
0	1559
0	7394
0	7576
0	0
448	290
39	0
219	2892
202	2892
0	2307
905	0
886	801
0	801
0	0
43	588
6032	588
0	211
55	207
1	0
2	1267
1740	1267
377	283
1	68
0	154
30	0
39	1596
0	167
21	1596
6	56
7	56
7	54
0	49
0	35
0	0
0	0
0	26
17	26
14	0
51	330
24	330
0	116
0	558
1	569
28	567
0	18
0	17
0	17
0	31
94	31
0	26
0	88
0	90
4	1014
10	0
0	104
0	14
0	26
0	26
3	22
0	23
0	193
0	193
154	80
21	576
0	18
0	576
0	740
5	630
18	692
23	732
0	1374
5083	1438
0	1376
0	0
3	17
4	60
0	9
0	43
0	91
3	98
0	0
124	189
400	0
393	1285
0	1285
15	0
388	0
5	53
8	577
0	777
2	755
0	562
2	609
2	60
0	607
0	58
0	8796
2	8797
8574	10792
73	10619
240	276
31	0
40	0
13	119
0	67
31	0
0	57
0	952
462	1083
0	120
0	2
0	13
0	13
756	2
2	36
195	211
0	69
2	48
115	198
0	93
251	67
0	67
101	210
19	0
0	5951
2952	6371
21	4933
0	1414
0	1331
0	347
0	3
2	3
0	1729
0	2096
18	1983
0	2036
122	329
0	493
0	15
8	333
0	490
0	490
623	164
0	164
0	1438
0	1444
66	1432
0	1425
0	1191
0	1397
612	100
0	100
0	80
2	143
0	302
1145	304
0	17
32	251
10	251
0	17
2	2
0	2
187	0
948	0
4	276
1015	278
8	521
14	521
0	105
0	274
60	274
0	230
83	424
11	41
215	84
72	368
175	66
37	66
1	82
0	54
0	82
0	0
0	0
0	0
0	0
0	0
0	0
305	232
31	232
34	2121
109	2217
2226	2233
0	1295
0	1194
3634	1369
0	1221
0	1271
57	0
1065	0
0	42
4	42
0	2
79	2510
92	197
487	2537
7	407
0	926
0	2598
328	685
7	613
1	172
3	17
1	73
0	685
2511	8717
0	8717
8	1139
2053	2134
0	0
729	0
3	107
360	107
192	41
238	0
0	2495
0	2484
12	296
0	2583
1852	2594
0	0
0	379
0	327
2550	351
493	496
281	0
1	148
22	290
0	123
0	148
0	148
65	290
6152	390
0	390
39	0
978	2491
0	2498
4	171
0	0
0	0
6798	4395
0	4175
0	4395
9	0
170	0
434	0
1342	574
0	574
27	205
0	2
76	0
2	0
0	0
0	0
0	112
40	218
0	1
1	1
0	1
0	692
10	1236
123	1240
62	94
0	0
0	1
0	1
401	123
0	123
135	12
0	12
1313	0
0	193
0	296
0	293
261	396
0	0
48	118
0	121
1	547
322	602
65	0
797	0
1	18
1509	0
0	5
0	0
0	8
2	8
106	56
0	48
324	7
0	0
0	20
7	85
4	4366
0	6289
22	3744
10	2297
3	1030
0	520
0	3696
0	4603
0	622
0	20
392	20
8	63
0	0
0	0
0	0
0	5
14	3
0	6
50	0
1	959
41	309
41	75
2	756
28	79
1	794
689	956
260	166
0	113
17	93
8	0
0	3177
12	3184
14	3191
1	148
0	572
207	801
0	35
49	0
15	14
0	1059
102	4930
0	2287
1	589
0	4936
20	75
1	0
0	5
0	5
26	10
0	5
0	74
100	74
1	4
0	4
0	4
7	0
6	218
0	218
119	0
33	0
0	3940
0	915
0	566
27	3905
3	3996
0	777
97	435
2	1051
0	1037
812	824
0	576
0	3111
119	3902
0	3989
0	46
220	122
2	76
0	0
0	11
0	20
0	22
17	21
92	365
462	0
234	0
1	17
0	16
448	208
11	208
0	0
0	0
0	0
0	0
0	4
22	4
190	0
946	0
0	0
9993	2584
0	2598
8	1021
34	4
148	41
0	41
0	237
53	237
672	0
165	51
0	188
533	188
93	1267
325	960
0	4
2	4
0	774
644	732
0	703
110	434
0	2
0	2
0	0
131	0
0	223
168	329
0	177
0	209
1183	0
543	47
0	47
16	178
0	155
74	155
0	86
384	61
0	61
3	33
0	29
3075	0
5	330
65	427
0	843
1415	594
1	304
0	12
0	12
0	5
0	10
55	945
0	815
0	713
0	3921
8484	3921
28	45
0	45
3	353
0	666
0	363
0	300
983	1115
3	70
2214	135
3	135
0	106
586	106
0	0
0	0
0	0
0	0
0	31
21	62
406	0
0	7257
3070	7266
13683	1380
0	1380
0	0
0	5261
681	5424
4	266
94	15747
38	404
133	455
85	323
0	4
1	4
2	75
162	78
0	0
0	0
0	0
1	231
91	1
28	232
251	0
8	6
0	0
0	3172
1	148
312	4598
906	3008
0	0
18	58
6298	1611
23	67
22	67
1	0
4	0
22	0
4	3147
108	3173
29	558
0	0
61	519
0	78
8	19
5	59
0	1065
0	1105
0	1192
1545	1248
0	213
0	150
0	209
81	1262
0	85
1	0
0	0
3	0
0	731
70	1007
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	1
0	11
1	11
0	0
36	933
0	1074
704	1380
0	838
0	4031
175	4031
0	0
0	98
0	82
5	0
0	262
88	262
0	17
5	18
0	4
266	136
7	136
0	504
0	330
42	1417
0	610
5	321
0	1312
441	0
39	83
0	83
0	0
0	0
34	175
1	175
31	133
0	218
0	220
0	218
0	6114
342	6114
0	245
0	435
0	154
1	435
0	0
24	4428
0	63
0	4427
0	136
45	328
0	316
700	0
1091	169
0	65
120	115
0	8
47	18
110	121
9	121
36	865
9	865
0	0
1674	0
608	238
3	238
0	499
230	499
46	420
0	215
791	177
6	177
59	174
84	174
0	72
54	72
0	9
0	9
0	9
0	6
0	167
0	1303
0	2322
1173	2345
29	25
0	25
1716	0
0	38
0	33
0	146
0	146
13	0
97	1448
1	459
0	359
0	1430
1860	952
49	367
3	585
225	0
0	26
78	206
0	212
0	190
1	0
0	10
0	358
2	358
0	63
0	54
0	36
0	388
0	127
4	665
36	5
222	1605
0	121
0	105
0	1605
184	156
0	156
0	1
0	1
0	0
0	65
0	129
4	450
0	90
0	427
0	318
0	1093
1	593
4	476
0	480
1	427
6	0
0	0
0	550
0	526
10	530
0	241
4	241
577	275
0	276
0	264
4	264
0	0
0	0
0	0
0	0
181	349
6	344
0	334
22	14
3327	334
109	258
0	258
0	3
37	3
486	0
15	70
0	294
22	490
1788	651
0	17
0	17
0	62
36	422
6	422
898	0
461	0
75	437
9	207
11	293
37	99
57	171
0	8
0	0
0	0
0	0
0	72
0	239
0	115
195	239
0	0
0	1
0	1
0	5
0	3
0	19
0	19
0	19
92	868
1	802
3	96
12	475
0	1255
0	517
373	1364
0	153
0	118
0	129
3	153
107	50
0	50
0	100
1	85
0	100
733	0
0	8
7	19
0	132
2	117
26	183
1	0
0	234
6	234
6953	585
0	585
218	0
0	0
164	148
237	99
0	161
1	206
73	241
0	45
73	0
1513	0
1709	0
1502	0
85	33
0	33
0	26
0	56
53	56
0	0
217	77
0	56
1	45
0	2522
0	11644
0	11507
59	11365
0	11638
54	0
314	113
0	116
1	101
182	106
0	49
752	235
0	232
0	0
0	439
0	79
13	430
0	56
121	370
1111	1378
4	1301
67	1
0	91
92	91
0	70
21	70
47	139
0	124
1	123
0	96
10	355
0	75
11	355
2128	1227
15	0
73	325
164	325
0	1046
650	1046
385	892
1	173
0	786
0	39
0	8
39	45
0	19
16	0
1449	0
2	253
1582	253
0	0
0	0
0	0
0	0
0	0
0	105
3	206
323	152
0	222
1665	2154
123	2154
247	1039
0	1039
80	436
17	1076
257	1076
3330	1076
0	1
0	1
0	1
0	2
0	2
12	71
0	2
0	2
186	0
0	2040
31	42
0	309
3	1971
6	1130
473	0
0	225
522	431
0	343
10093	0
3008	0
0	0
2	93
0	556
1	970
3	974
0	976
0	52
0	2412
7	1270
0	3689
0	2338
5	3690
0	3786
92	83
25	0
317	361
0	68
0	0
503	245
33	245
0	76
11	76
0	0
11	0
6	186
8	186
26	124
0	135
12	145
2	114
1	116
0	4728
38	4717
0	289
0	583
0	3391
1430	0
163	906
8	0
1	2
0	2
0	2
580	353
1	6
8	11
164	0
1281	0
1	0
0	66
36	66
14	835
0	94
17	666
29	666
1537	426
2	426
0	699
1539	699
0	0
0	0
0	0
65	65
0	65
1	203
408	0
18	38
33	38
0	96
32	96
293	55
0	55
0	1529
0	1541
1	1728
102	1545
106	51
2526	0
621	0
0	23
49	0
0	0
0	0
320	348
9	12
24	6
0	3
0	6
1322	0
0	33
0	4
0	7
0	9
131	33
3113	0
616	781
1	213
1801	1058
0	1058
363	252
165	252
0	973
0	4
387	975
155	975
20	73
4	73
22	0
986	0
229	0
0	315
145	316
0	131
0	210
0	260
12	287
1	0
45	14
0	689
8	1844
0	0
0	0
0	0
0	7
27	7
55	458
0	195
0	458
44	0
23	820
0	820
80	1440
0	1440
0	1381
13	661
23	661
154	828
0	195
5612	828
644	0
1744	0
0	2
0	2
0	2
42	10
33	134
0	134
0	99
0	69
7	177
3	24
6	57
0	179
9	31
259	24
1	24
9	0
17	15
0	11
17	216
11	28
91	75
25	76
0	300
65	293
203	1856
28	1790
1527	4110
20	4167
0	0
0	0
2	0
0	3
521	571
0	5
0	0
33	14
0	14
3	640
0	482
0	1430
12	1389
8	10
0	10
0	181
138	181
965	1145
0	836
8	0
0	32
20	32
0	1464
0	1467
41	272
138	1059
13	54
1	10
0	1
0	1
6	0
22	40
0	40
0	40
71	296
8	294
0	0
2	121
104	26
81	0
0	324
59	238
151	242
0	2596
0	2632
3	68
0	42
62	26
0	265
481	265
1756	0
5	113
0	113
246	74
0	74
0	219
39	94
19	3098
0	3140
10	3149
6	114
389	114
0	31
0	0
802	0
0	177
19	177
0	27
0	180
68	50
73	280
0	265
2615	2368
25	2385
0	254
0	363
0	0
950	0
114	367
0	2185
52	7513
75	7584
0	5
1	17
0	17
698	0
11	22
0	8
217	0
1	33
0	15
1	25
0	29
0	29
0	29
0	7
0	11
288	0
19	98
0	95
0	0
108	0
462	0
0	15
0	56
0	24
38	91
0	91
0	637
0	1361
0	4181
0	4211
0	25
1	3843
0	4184
0	4146
0	235
74	126
0	97
0	59
80	113
0	33
0	4
14	4
0	249
225	249
126	0
0	194
0	0
0	194
0	0
0	0
0	0
9	225
0	228
0	12
0	224
0	0
188	0
13	0
18	0
0	0
0	0
1060	353
0	353
0	0
0	20
0	22
2	22
1	0
68	0
3	1
0	1
11	34
1	125
0	92
2	0
2	15
15	15
0	1
167	0
0	104
0	104
0	3
0	3442
8	3442
0	0
8	113
6	113
0	0
1	4
0	4
3	192
0	16
3	192
0	171
213	171
0	124
0	136
0	293
0	232
94	409
0	163
0	126
0	200
0	0
110	533
0	495
1	456
626	2824
26	2640
0	2640
0	2830
0	6
0	14
0	4
0	18
1	22
0	0
0	0
0	0
1	0
325	1248
5	1474
99	1212
3	1774
3	0
5	70
0	71
0	70
0	70
0	70
50	71
0	54
0	114
276	114
1065	32
3	1500
0	1513
0	821
0	1504
7390	0
0	1
0	1
0	614
638	671
0	614
0	671
0	614
8957	0
0	0
0	0
0	0
1493	0
4	1056
0	221
129	2435
0	1056
0	2434
0	90
10	1571
423	1571
1299	0
13	0
136	0
6650	1753
0	160
0	1218
14	1218
20819	0
0	2
0	0
1	0
0	646
0	1589
0	659
1	1602
0	0
0	0
23	20
73	413
1	11
0	3
77	14
0	0
0	0
3	119
108	119
0	2426
2	202
1	2426
0	0
49	0
4	4
101	0
0	528
0	485
0	537
0	94
0	539
0	545
519	210
0	210
0	0
82	0
0	265
3	179
3	314
0	14
65	0
0	29
734	29
34	0
0	2
8	2
2	138
802	138
8	169
46	0
18	23
0	20
0	0
837	0
73	2
2	2
0	65
13	65
461	65
1	0
775	210
45	210
398	533
0	457
6	152
0	1
87	102
94	0
1406	0
25	405
0	361
4	214
0	214
0	5
0	3814
2098	3797
0	832
0	635
0	284
88	284
2	0
487	5377
0	5377
70	118
0	59
0	46
0	98
0	97
14	118
32	238
662	887
0	641
715	645
1	0
0	795
1	23
22	1969
969	1914
6	1757
0	830
0	710
0	28
4	28
3892	0
0	82
71	190
0	183
0	36
0	7
0	21
387	12
0	40
0	23
0	479
133	479
127	109
0	109
263	111
1	111
26	0
315	2
186	2
2383	1410
162	1206
1852	7140
0	1505
0	7051
0	6542
0	6382
0	7080
0	6687
0	6463
0	7045
0	6340
0	7035
388	0
42	139
3	139
1	33
0	1
0	1
5	0
0	0
0	3
0	3
0	3
394	0
832	0
33	506
0	505
0	208
0	510
0	1
1	35
2510	0
46	0
66	476
3	161
271	439
38	114
3	114
0	0
0	2523
0	2757
0	2758
0	28
355	0
5	0
0	0
3	191
451	3161
588	183
10	0
443	0
0	1
50	58
0	58
34	0
0	280
1	280
0	156
0	156
5	50
1	86
0	87
28	76
0	76
0	0
0	0
0	19
0	14
5	41
8	234
1	215
35	0
46	3577
1	3577
10	423
47	465
36	42
0	352
30	335
0	335
5	3212
98	2824
85	224
50	0
5	573
74	530
0	575
309	0
0	168
3	168
0	47
84	56
0	56
168	0
240	0
0	10
20	10
6	100
906	0
0	100
6	7
0	1
0	1
0	1
0	1
8879	0
0	181
6	181
0	153
0	0
0	0
0	0
16	1719
59	1719
1	32
3	34
3	75
15	48
29269	10983
0	10983
1	0
86	836
0	750
0	87
0	749
5	10
11	10
0	0
18	3779
0	0
0	463
0	463
0	462
10	282
3	283
100	0
35	66
1857	0
0	1
0	1
0	937
0	1573
11	1561
2	1551
0	336
2	1363
121	226
27	923
21	0
3	0
0	27
11	27
2697	1
0	0
1289	0
0	10
0	8
0	8
0	8
0	13
0	15
0	8
0	17
0	8
0	6
2	6
1275	611
552	611
527	0
0	232
0	225
6	224
0	192
196	0
7	0
0	0
0	0
13	10
0	3232
61	0
127	102
1279	7097
245	28
11	7002
136	332
3	1466
84	1466
508	0
5	96
3	1
0	1
0	1
14	57
0	56
0	57
948	0
1	48
3	132
0	78
0	31
145	0
0	2549
1520	2549
7	251
222	560
9	0
1	53
0	53
0	155
14	155
1	190
0	366
0	495
3	494
4	298
14	297
0	115
0	461
0	362
0	660
2	559
237	0
0	444
0	150
204	470
1113	722
0	608
1	17
0	97
0	8
0	4
8	9
0	5
0	7
2	7
2	585
2	1235
1592	1282
2	1204
0	0
73	1233
0	1233
91	0
10	463
80	463
6	456
0	148
2	517
704	640
0	527
0	609
0	496
284	0
0	0
0	0
0	0
0	0
24	447
5	216
0	447
1	0
0	85
0	143
1	142
119	251
0	98
1	0
0	1
0	1
1	1
1	213
176	492
3	259
692	0
25	27
0	25
0	27
77	28
0	28
3	0
0	0
12	5
0	0
0	0
0	0
0	143
231	143
4	36
30	0
0	829
392	829
0	39
0	148
0	32
0	140
1	138
0	140
0	0
0	0
0	179
3	302
0	302
0	1
1643	0
2	0
64	0
0	2
0	3
0	3
0	1
0	1
112	0
0	1038
317	1038
22	702
0	595
0	705
133	0
0	0
0	0
0	29
0	142
1	167
508	0
323	0
383	0
76	353
67	353
0	2
131	0
0	127
0	1086
0	266
0	455
