UniqueCount	AmbigCount
362	0
52	4910
94	4910
0	31
1	31
24	0
0	1094
1	652
1	1068
1916	0
476	122
3	121
1	44
1	0
62	0
411	0
0	0
33	67
0	42
531	42
0	222
543	626
1	170
0	561
0	164
81	6
370	0
0	3
0	3
3	11
0	8
1278	0
67	0
147	99
0	84
0	0
129	59
6	59
5	21
0	21
104	0
521	0
0	23
19	23
1062	0
0	0
0	0
18	0
596	3168
0	3168
1	1
2	63
0	381
0	57
0	381
2	202
4	376
2	202
0	374
20	84
0	84
255	0
4	26
0	26
0	12
1	21
0	19
0	19
0	1
101	156
0	25
0	142
0	1
0	1
0	1
0	1
7	33
6	33
57	49
8	33
9	179
519	179
516	0
26	15
0	2
0	2
2	24
0	27
0	29
190	270
1	68
0	106
3	120
0	1562
1	1529
0	1529
0	1529
0	1529
1	0
0	110
40	110
262	62
0	62
0	2352
0	648
0	648
64	439
10	213
0	223
3	6
0	239
0	9
0	0
39	0
3	1577
630	1664
112	0
1	0
0	586
0	54
49	650
2	118
164	0
8	411
0	9
37	420
3	37
78	134
0	134
11	294
7	294
1	0
3	2299
3241	2248
10	2132
0	0
2345	0
0	379
67	379
4	1793
1	66
128	66
0	2272
0	3120
0	5095
0	3118
0	3131
3	0
0	2554
164	2554
0	3226
0	3059
7	1
0	14
0	1
36	15
1	22
30	26
14	26
1277	0
10	0
1657	607
850	272
712	272
86	0
22	170
0	170
97	804
0	1033
3	986
69	17
0	17
260	0
0	6
0	7
17	7
0	1151
0	1216
0	1964
0	1
0	1927
0	71
0	1179
0	1179
1	1090
456	0
1645	1517
3	1517
0	1371
57	0
36	620
0	620
11	129
0	42
0	42
0	42
2	0
0	0
0	0
0	0
461	0
0	311
135	411
1292	0
32	0
0	4
0	4
88	147
426	147
2	2
0	6
395	6
0	188
0	554
0	424
10	676
0	509
0	342
4647	0
160	292
0	279
0	18
255	0
4156	0
4	188
103	526
6	275
4	316
0	2
0	2
0	213
0	213
0	0
49	35
311	0
20	0
11	21
2	21
3382	555
2	763
60	622
0	622
0	285
2	309
222	203
44	307
252	152
0	152
937	0
342	0
0	40
1	55
0	91
0	7
0	91
0	433
1651	433
0	0
1	0
16	0
5	0
0	244
121	254
4	80
36	80
1	4
173	0
98	4
266	55
10	55
5	38
26	573
0	560
4792	662
0	2
0	2
0	80
1	175
292	260
0	210
4034	0
0	0
3	458
1583	458
0	4
5	4
0	0
13	0
558	0
1	122
35	525
0	503
0	0
12	0
3085	0
263	650
458	657
0	320
1	412
1185	412
165	0
18	1309
65	43
0	43
0	136
38	136
0	41
8	35
1	12
0	140
0	178
0	178
0	52
0	19
0	33
28	32
0	231
12	1417
0	149
0	1416
222	0
30	3089
0	3089
0	1911
0	50
0	50
0	50
6	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
33	1
37	68
0	65
167	0
371	0
0	46
368	46
0	0
0	0
0	0
0	0
0	0
0	0
256	180
0	180
0	404
0	870
7	562
0	1166
2113	1624
0	1810
1922	0
0	0
0	13
33	13
0	58
17	58
155	23
103	0
0	36
0	1
959	0
0	16
0	16
0	16
27	175
0	50
0	50
62	0
2	2
20	0
0	9
0	11
0	191
11	260
10	260
33	0
8	18
0	33
0	33
288	943
563	943
0	35
0	35
3	35
0	9
231	579
433	579
0	14
0	14
0	3788
2737	3788
2	80
0	54
10	80
63	0
0	319
39	381
0	25
0	177
1	5
0	5
1	0
0	313
42	303
45	9837
0	9837
68	793
2115	9810
762	0
1	0
0	0
0	496
31	496
0	2
0	1197
345	1269
0	229
0	8
0	5
0	11
0	7
4	10
4	16
0	0
180	932
856	0
945	934
47	44
2	44
211	0
13	619
142	347
0	619
0	5
8	77
0	77
33	0
134	0
12	0
0	104
24	115
0	21
2	23
0	0
0	0
0	0
0	41
2	40
0	39
6	12
160	0
0	185
605	408
0	0
0	0
0	816
6	679
2264	1347
1	1
4530	529
0	529
0	1525
0	1365
0	674
0	493
10	575
0	614
0	356
0	357
3	83
129	314
0	314
0	844
1427	1644
92	800
16	147
0	349
157	496
0	0
1630	0
706	169
0	173
0	1
611	0
0	46
1	46
58	327
0	327
911	0
279	0
1033	1741
0	850
5	529
0	0
0	2865
3	2857
30	2842
3	25
3	25
0	25
1	655
0	636
12	823
0	793
0	763
70	112
0	112
0	112
7	1705
0	994
802	1705
6	946
0	0
0	3
3	3
0	11
1	82
0	82
0	132
185	132
0	6
0	2
0	6
0	2
0	0
0	640
0	518
1064	662
1030	0
0	130
0	223
14	223
84	238
8	224
13	3
0	24
0	1
166	1130
0	7
0	0
0	7
4	153
0	153
1	153
0	1638
0	513
0	1595
33	1637
4247	0
1	683
2	3
4	689
0	702
35	0
0	2
2	4
0	1
0	3
4154	0
58	214
33	214
7	433
341	433
85	1
0	806
14121	3793
0	2987
243	582
0	455
138	86
0	86
22	390
0	70
2	390
34	109
0	109
570	0
1	0
0	6
3	6
0	645
16	102
535	645
49	16
868	3223
13	1721
52	1721
0	386
389	386
0	0
19	52
0	16
0	33
12	3
0	71
0	71
0	402
0	395
0	425
228	447
0	300
267	300
709	0
0	2428
0	1765
0	1103
0	1385
0	1118
0	1103
75	1112
3204	1002
0	1094
0	1137
264	0
0	19
0	15
0	20
568	58
94	0
1	88
86	88
14	35
1067	0
10	203
0	172
2	0
0	8
0	8
0	312
15	312
106	0
239	0
2251	460
6	7
0	7
148	11
0	11
2	162
0	162
135	2004
58	2043
53	170
0	1888
1	2163
2	3795
6	3275
0	3820
0	2791
0	2896
228	0
1	48
136	0
2	0
29	25
1	7
0	0
259	0
1351	0
0	2136
31	2124
0	2114
0	822
7	798
0	605
4	0
737	2187
0	906
0	1281
0	48
95	48
0	26
0	0
10	81
0	95
20	92
2483	251
117	251
0	0
0	55
0	178
74	180
0	3
11	3
8	0
0	6
0	6
497	0
0	1144
15	999
0	1475
322	1316
193	0
2490	157
5	157
0	1
0	1
0	1
0	1
9	311
1312	311
1825	1159
1	859
6	1181
27	29
2	29
0	0
137	788
2	749
0	788
28	168
1	74
1	56
23	187
0	153
30	74
0	0
0	79
0	1561
0	1533
0	294
0	1585
149	372
21	372
5	11
0	11
74	13
0	13
196	0
11	42
0	42
135	0
0	13
2724	299
113	293
968	419
12	237
201	0
2	0
0	67
334	90
0	85
7	4565
0	166
0	4761
21	4701
39	4705
0	4790
0	4563
0	134
6	0
41	109
1	0
5	0
4	153
7	153
5437	0
0	2
1	9
54	0
15	32
0	32
140	357
0	342
0	357
330	560
0	560
31	3655
229	2973
0	521
9	3466
0	1467
0	2
2	2
81	10
79	10
0	6
0	9
0	8
0	9
209	6
1	6
319	321
0	1
2965	3845
2	0
0	0
21	0
1004	0
1100	0
0	1338
2190	1338
0	131
24	142
0	47
0	107
233	107
133	103
0	56
0	82
0	140
0	3
1	608
0	610
17	2544
0	2609
9	2523
0	2590
2279	0
391	0
0	10
3	10
0	10
1	22
30	23
63	210
1	364
14	353
181	351
0	204
93	204
3236	751
0	43
0	193
0	412
0	103
0	0
29	1551
12	333
12	73
0	1538
1	1549
340	0
100499	61736
78	0
0	4
3	4
397	386
2	386
0	0
0	0
11	0
0	165
0	9
0	29
2	28
0	185
0	12
0	50
25	969
152	891
38	94
12	584
9	160
1	357
32	234
1292	1372
1	1372
48	659
1	281
0	351
2473	0
148	0
0	11966
3	5411
13863	12110
131	282
0	282
0	229
59	89
0	84
1	5
164	0
0	1
0	207
0	35
0	207
175	466
0	402
0	468
1336	1197
25	1208
3	1
31	817
161	816
4	0
0	0
0	0
0	0
0	0
1	48
63	0
0	136
1727	136
0	0
27	4
0	4
12	53
0	49
0	0
8	4
0	0
0	0
0	0
714	0
0	3446
21	4192
0	1219
44	4133
0	788
180	0
23	14
0	1
0	809
366	809
1	3
0	2
5033	961
0	961
76	0
0	1525
1225	1525
0	2
6	557
0	545
0	557
0	127
0	0
0	0
0	0
543	97
0	95
2374	2439
1202	2439
464	0
0	1079
35	1033
0	1098
161	0
4	7
112	69
0	62
297	1575
4	177
0	1576
0	9
2460	9
10	81
11	81
0	0
4	51
0	0
0	0
0	0
0	49
10	49
0	8
894	0
623	0
0	910
1462	1067
0	754
0	131
460	167
0	41
0	80
12	23
0	11
1	11
75	2725
0	2477
0	1920
7	3069
0	2417
0	292
63	292
205	36
0	4
0	3
0	3
2	4
2	5
1267	847
0	529
1022	830
292	0
0	165
5	165
0	153
16	153
867	659
4	659
0	121
413	302
0	195
0	107
0	1241
2113	1241
14	102
5470	0
0	0
1	729
614	332
14	723
3	60
0	1219
0	1271
715	1548
43	820
0	824
0	1187
0	1179
0	1228
0	1223
304	171
906	0
2	215
0	93
5	207
51	40
0	40
108	0
0	271
2	0
861	0
3	49
0	48
0	49
0	2
23	2
755	0
0	93
213	229
189	0
4	0
1	15
5	16
0	11
0	379
172	391
0	6
6	65
1	205
1392	270
0	148
36	1382
0	1858
0	349
0	86
1	1283
0	966
0	1411
0	1368
0	1938
0	0
0	0
218	142
0	140
0	155
5	17
0	3801
119	1330
1304	3841
8	0
3	0
644	0
0	24
0	24
33	332
0	116
0	330
538	0
0	5
0	5
0	5
0	13
16	13
0	0
0	0
2328	0
0	9
0	12
881	0
0	17
0	17
0	59
208	59
0	3
0	3
101	2092
1	279
0	1105
1	230
0	438
0	630
4	1921
0	39
2	39
69	6285
0	6285
3	0
0	411
429	411
0	186
0	2644
364	2830
0	204
0	183
91	204
0	283
1	222
0	167
1	241
0	205
18	867
0	867
0	867
880	0
3	37
1	37
7	359
0	153
0	359
0	108
0	0
0	29
210	0
1258	0
0	44
114	44
0	2
2	2
174	0
297	0
57	0
0	2688
1937	2772
0	2404
0	2688
0	2339
1	14
188	0
0	288
0	297
41	438
3	320
0	271
0	393
3	328
0	2796
3780	8039
0	3325
0	2234
875	0
3	2748
4	2794
913	1932
22	4631
0	4631
0	0
2	0
12	57
0	16
558	446
0	446
0	0
0	0
0	0
0	89
0	348
16	376
0	0
6	96
563	96
1830	0
1829	2618
159	1095
19	137
6	1095
2	0
0	33
3	53
16	53
0	0
3	316
17	316
176	0
11	33
0	16
0	33
0	728
0	182
0	782
0	802
0	0
0	25
0	3
1	85
19	79
0	2
0	78
1380	76
0	76
39	69
2	274
0	238
0	865
9	901
0	0
2	6
8	6
534	90
8	90
43	78
41	189
7	281
50	283
1	7
44	58
6634	0
400	2007
21	1981
0	1712
1545	1712
0	0
50	31
6	1652
18	339
2	39
0	168
0	123
0	1652
65	865
29	843
23	729
0	843
0	2
86	0
0	127
173	217
1	217
0	1923
1112	1799
0	1349
0	7162
0	7286
0	0
470	240
56	0
234	2783
196	2783
4	2218
1074	0
917	696
0	696
0	0
37	614
6150	614
0	268
63	262
4	0
1	948
1499	948
428	281
1	72
0	142
47	0
35	1370
0	144
8	1370
5	34
10	34
0	34
0	33
0	26
0	0
0	0
0	21
26	21
24	0
54	346
22	346
0	93
0	562
0	591
42	589
0	3
1	3
0	3
0	43
122	43
0	28
0	90
0	94
3	1025
6	0
0	64
0	23
0	23
0	23
0	21
0	23
0	188
0	188
107	89
14	550
0	11
0	550
0	734
4	616
10	684
35	725
0	1183
5217	1258
0	1190
0	0
5	13
1	33
0	12
0	31
0	61
0	64
0	0
132	231
339	0
275	973
0	973
21	0
435	0
10	59
8	621
0	798
0	783
0	592
0	649
0	61
0	647
0	70
0	8871
2	8873
9349	10619
83	10455
217	262
137	0
21	0
7	144
0	92
30	0
0	25
0	722
397	844
0	117
0	6
0	15
2	15
810	0
12	68
149	183
0	76
0	66
156	248
0	119
226	49
1	49
62	161
37	0
0	5711
2823	6045
16	4716
0	1114
0	1329
0	238
0	5
3	5
0	1487
0	1768
26	1687
0	1708
158	420
3	701
0	30
17	443
0	686
0	683
773	184
0	184
0	1225
0	1198
57	1229
0	1211
0	937
0	1131
570	69
1	69
0	33
10	128
1	258
1169	260
0	13
27	222
9	222
0	13
5	2
0	2
169	0
883	0
4	279
886	282
8	506
16	506
0	61
0	149
34	149
0	252
66	492
6	33
262	89
113	458
218	64
28	64
11	67
0	31
0	67
0	0
0	0
0	0
0	0
0	0
0	0
303	236
22	236
34	2297
118	2386
2300	2410
0	1199
0	1068
4206	1308
0	1129
0	1185
59	0
1129	0
0	28
0	28
0	0
97	2712
81	222
670	2778
14	503
0	1103
0	2822
262	646
3	583
0	146
2	27
1	57
0	646
2321	8031
0	8031
13	903
2886	1457
1	1
740	0
3	151
517	151
216	71
313	0
0	2373
0	2360
17	152
0	2533
1726	2546
0	0
0	384
0	348
2496	341
455	605
215	0
0	149
42	334
0	110
0	151
0	151
88	332
6695	382
0	382
28	0
918	2162
0	2171
0	100
0	0
0	0
8078	5118
0	4944
0	5118
11	0
214	0
361	0
1171	525
4	525
22	162
0	2
46	0
1	0
0	0
0	0
0	94
49	186
0	0
0	0
0	1
0	785
12	1286
107	1291
18	129
2	1
0	0
0	0
449	115
0	115
116	18
0	18
1303	0
0	181
0	278
0	297
249	394
0	0
41	106
0	111
4	403
358	452
67	0
726	0
0	32
1529	0
0	17
0	0
2	23
3	23
89	47
0	37
302	5
0	0
0	13
3	60
6	4132
0	6188
16	3370
11	2450
0	814
0	507
0	3419
0	4370
0	550
0	10
428	10
4	33
0	0
0	0
0	0
0	7
16	5
0	11
42	0
1	784
49	241
44	51
1	645
17	54
0	672
722	782
315	183
0	126
11	91
1	0
0	2913
17	2909
8	2920
0	120
0	614
215	820
0	30
67	0
29	31
0	986
125	4590
0	2258
0	524
0	4591
22	65
19	0
0	5
0	6
36	12
0	6
0	41
80	41
1	3
0	3
0	2
1	0
4	161
0	161
105	0
34	0
0	3705
0	794
0	552
37	3726
5	3813
3	665
89	418
0	945
0	990
888	913
0	573
0	3026
104	3640
0	3733
0	61
201	170
0	109
0	0
0	8
0	20
0	20
7	20
79	419
492	0
184	0
0	16
0	20
505	241
9	241
0	0
0	0
0	0
0	0
0	9
26	9
129	0
717	0
0	0
14459	3138
0	3161
3	1071
20	1
176	34
0	34
0	305
48	305
672	0
149	45
0	156
460	156
103	1518
333	1116
0	1
2	1
0	724
718	707
0	642
81	387
0	0
1	0
0	0
117	0
0	217
210	337
0	203
0	216
1149	0
556	47
0	47
19	173
0	153
27	152
0	94
458	83
0	83
0	19
0	16
3120	0
6	322
31	380
0	751
1279	565
0	242
0	8
0	8
0	1
0	7
78	983
0	887
0	757
0	3440
9461	3440
17	26
0	26
1	403
0	686
0	349
0	293
957	1160
2	74
2089	124
2	124
2	93
483	93
0	0
0	0
0	0
0	0
0	20
19	55
676	0
0	6414
2792	6419
13030	1257
0	1257
0	0
0	4813
502	4983
0	184
98	15863
37	377
132	485
63	334
5	6
0	6
4	71
156	72
0	0
0	0
0	0
0	235
90	8
32	243
232	0
5	4
0	1
0	3174
7	176
302	4646
892	3189
2	0
19	64
6036	1343
16	49
24	49
0	0
3	0
961	0
0	1995
127	2018
24	636
0	0
37	594
5	106
4	19
4	43
0	775
0	797
0	850
1419	910
0	155
0	113
0	164
55	900
0	53
0	0
0	2
6	2
0	464
67	590
0	1
0	1
0	1
0	1
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	6
0	16
2	19
0	0
30	853
0	1103
635	1312
0	707
0	4007
159	4007
2	1
0	82
0	81
15	0
0	247
90	247
0	26
6	31
0	0
208	93
5	93
0	510
0	324
32	1445
0	629
3	303
1	1333
435	0
38	83
1	83
0	0
0	0
66	187
0	187
30	126
0	207
0	208
0	210
0	5366
264	5366
0	191
0	376
0	135
8	377
0	0
21	5101
0	59
0	5098
0	148
55	307
0	304
661	0
1040	147
0	55
88	96
0	2
35	29
159	169
7	169
13	837
3	837
0	0
1996	0
648	212
5	212
1	467
227	467
45	415
4	201
938	153
1	153
41	116
72	116
0	59
34	59
0	7
0	5
0	7
0	5
0	150
0	990
0	1816
1048	1827
29	24
0	24
1824	0
0	53
0	52
0	168
0	168
3	0
107	1334
0	427
0	375
0	1329
1999	951
44	392
7	559
215	0
0	26
95	268
0	250
0	230
1	0
0	10
1	323
0	323
0	46
0	41
0	22
0	316
0	111
2	535
29	5
216	1410
0	127
0	107
0	1410
184	151
0	151
1	3
0	3
0	0
0	67
0	88
3	438
2	60
0	426
0	343
0	1206
0	612
5	449
2	501
0	460
9	0
0	0
0	495
0	484
5	479
2	183
2	183
504	200
0	204
0	203
4	203
0	3
0	3
0	3
0	3
191	354
2	352
2	280
13	7
3760	280
115	234
1	234
0	6
40	6
454	0
16	100
0	270
13	444
1858	533
0	9
0	9
0	76
30	534
8	534
767	0
354	0
41	393
1	156
7	276
46	69
47	128
0	17
0	0
0	0
0	0
0	107
0	220
0	136
195	220
0	0
0	0
0	2
0	2
0	1
0	12
0	12
0	12
96	804
12	756
7	78
17	415
0	1139
0	476
369	1262
0	117
0	87
1	92
12	117
136	77
0	77
0	92
1	79
0	92
632	0
0	8
13	9
1	137
0	111
43	176
3	0
0	177
0	177
6878	581
0	581
176	0
1	0
169	167
204	107
0	147
0	169
53	205
1	38
95	0
1495	0
1633	0
1354	0
57	16
1	16
2	23
0	60
19	60
2	0
159	61
0	39
0	37
0	3003
0	12668
0	12486
44	12302
0	12663
93	0
79	21
0	21
3	70
201	74
2	40
855	203
0	203
0	0
0	420
0	59
5	407
0	68
143	381
1053	1390
6	1332
67	1
0	103
96	103
1	63
11	63
64	145
0	135
7	125
0	69
6	214
0	56
6	214
2622	1275
20	0
63	299
143	299
0	1090
720	1091
395	851
0	180
0	744
0	42
0	12
33	44
0	16
10	0
1437	0
1	193
1377	193
0	2
2	3
0	3
0	2
0	2
0	94
0	237
344	186
0	249
1871	2329
115	2329
348	1439
0	1439
80	501
20	1158
263	1158
3332	1155
0	3
0	3
0	0
2	0
0	0
10	46
0	7
0	7
200	0
0	2175
23	40
0	333
6	2079
2	1162
466	0
0	187
510	397
0	321
10253	0
3133	0
2	0
0	55
0	513
1	914
3	943
0	941
0	35
0	2006
19	1074
0	3102
0	1803
9	3104
0	3270
95	89
27	0
305	402
1	112
0	0
378	212
35	212
3	109
16	109
0	0
9	0
3	181
4	181
31	89
0	136
2	141
1	83
1	104
0	4666
40	4647
0	293
0	563
0	3296
1228	0
203	886
8	0
4	0
0	0
0	0
634	339
0	16
2	18
127	0
1241	0
4	0
1	67
28	67
2	807
0	77
21	590
26	590
1454	403
2	403
0	740
1627	740
0	0
0	0
0	0
58	80
0	80
3	222
305	0
12	58
44	58
0	64
22	64
387	36
0	35
0	1272
0	1280
3	1481
115	1283
94	63
2581	0
473	0
0	22
38	0
0	0
0	0
305	249
13	8
28	23
0	20
0	23
834	0
0	32
0	10
0	12
0	12
117	32
2133	0
684	918
6	206
1754	988
0	988
299	304
180	304
0	1044
0	5
530	1044
242	1044
16	68
1	68
12	0
1078	0
234	0
0	340
179	341
0	99
0	208
0	253
10	277
0	0
46	12
0	645
4	1511
0	1
0	0
0	0
0	28
15	28
44	447
0	200
0	447
74	0
18	785
0	785
88	1184
0	1183
0	1119
6	539
25	539
215	831
1	192
5468	831
551	0
1530	0
0	0
0	0
0	2
31	3
32	107
0	107
0	127
0	85
12	188
1	29
8	48
0	189
8	38
269	15
0	15
7	2
20	6
0	4
28	232
19	42
97	91
24	91
0	211
59	192
161	1778
17	1904
1722	4035
23	4070
0	5
0	5
0	5
0	4
570	504
0	4
0	0
40	21
0	21
3	601
3	450
0	1354
6	1309
1	2
0	2
0	199
111	199
781	1000
0	684
7	0
0	32
7	32
0	1424
0	1426
36	281
74	960
17	47
0	7
0	3
5	3
4	0
16	47
0	47
1	46
90	241
5	241
0	0
1	128
76	50
89	0
0	341
47	234
179	226
0	2318
0	2345
3	89
0	33
61	17
0	184
325	184
1541	0
2	99
0	99
197	79
0	79
0	247
22	79
15	3279
0	3332
20	3344
8	118
356	118
1	42
0	1
775	0
0	157
36	158
0	17
0	159
77	23
100	287
0	285
2995	2527
26	2548
0	214
0	452
0	0
1010	0
115	403
0	1724
93	7017
98	7069
0	5
5	13
0	9
684	0
7	17
0	8
224	0
0	29
0	14
0	24
0	27
0	27
0	27
0	9
0	11
280	0
19	81
9	67
0	0
89	0
483	0
0	14
0	44
0	20
29	70
0	70
0	663
0	1309
0	3802
0	3834
0	13
0	3425
0	3805
0	3767
0	287
116	196
1	159
4	84
88	117
2	28
0	5
10	5
0	183
175	183
131	0
0	218
0	0
0	218
0	0
0	0
0	0
8	183
0	183
0	9
0	178
0	0
221	0
13	0
12	0
0	0
0	0
1024	295
0	295
0	0
0	35
0	47
3	47
1	1
40	1
1	1
0	1
0	16
1	86
0	70
0	0
1	24
11	24
0	0
166	0
0	99
0	99
0	3
3	2872
10	2872
8	0
4	83
1	83
0	0
0	1
0	1
0	118
0	16
0	118
0	170
145	170
6	128
0	106
0	216
0	188
101	320
0	124
0	95
0	167
0	0
66	353
1	339
0	317
639	2335
8	2163
0	2163
0	2337
0	2
0	15
0	4
0	14
0	18
0	0
0	0
0	0
7	0
255	1316
7	1538
90	1232
5	1789
1	0
1	67
0	68
0	70
0	67
0	65
55	70
0	56
0	113
299	113
1027	42
1	1547
0	1562
0	838
6	1556
6822	0
0	0
0	0
0	618
575	666
0	618
0	666
0	618
9830	0
0	0
0	0
0	0
1730	0
6	1060
0	145
116	2260
0	1060
0	2256
0	74
14	1699
351	1699
1358	0
4	0
134	0
5578	1632
0	123
0	997
6	997
23646	0
1	0
0	0
2	0
0	552
0	1743
0	572
7	1763
0	0
0	0
23	24
84	345
0	5
0	1
76	6
0	0
0	0
0	125
88	125
0	2387
1	227
11	2387
0	0
44	0
3	10
117	0
0	504
0	462
0	519
0	123
0	537
0	538
338	120
0	120
0	0
103	0
0	221
0	146
17	252
0	13
99	0
0	15
889	15
16	0
4	5
2	5
12	151
1043	151
4	81
55	0
3	20
0	17
0	1
1030	0
55	4
4	4
0	35
12	36
477	36
5	0
1082	356
61	356
622	695
0	595
3	197
0	4
68	125
101	0
1182	0
16	364
4	306
3	310
1	310
0	7
0	4649
2064	4598
0	786
0	586
0	195
47	195
4	0
638	5525
2	5525
50	84
0	45
0	18
0	79
0	77
8	132
29	264
511	707
0	874
875	874
3	0
0	906
0	21
31	2048
1123	1995
10	1898
0	933
0	798
0	41
2	41
4150	0
0	83
55	203
0	200
0	25
0	8
0	14
355	11
0	32
0	15
0	568
122	568
97	106
0	106
273	87
6	87
42	0
297	0
196	0
3074	1487
161	1267
2114	8191
0	2051
0	8083
0	7530
0	7338
0	8105
0	7684
0	7444
0	8088
0	7249
0	8073
392	0
14	73
1	73
0	44
0	0
0	0
6	0
0	1
0	6
0	11
0	11
369	0
700	0
28	521
0	514
0	264
0	521
0	3
1	18
2463	0
56	0
66	825
3	277
446	756
29	76
0	76
0	0
0	2359
0	2527
0	2527
3	46
335	0
27	0
0	0
5	191
412	3327
723	158
18	0
489	0
0	3
47	47
0	47
41	0
0	254
3	254
0	114
0	111
9	45
0	115
0	115
26	69
0	69
0	0
0	0
0	37
0	5
2	27
10	269
0	232
43	0
43	3258
2	3258
10	466
53	501
31	35
0	390
23	378
0	378
9	2801
60	2500
88	196
42	0
3	467
52	430
0	470
309	0
0	124
3	124
0	37
111	44
0	44
192	0
200	0
0	5
18	5
11	80
874	0
0	80
13	10
0	1
0	1
0	1
0	1
9445	0
0	188
3	188
0	154
1	17
0	16
21	17
18	1384
40	1384
0	28
2	30
4	73
18	46
30044	10241
0	10241
0	0
98	820
0	742
0	78
0	736
0	12
6	12
0	0
5	3397
0	0
0	378
0	374
1	378
4	223
0	227
66	0
60	69
1593	0
1	0
0	0
0	1025
0	1833
17	1816
2	1806
1	483
0	1612
135	272
33	992
8	0
11	0
0	13
2	13
2171	0
0	0
2247	0
0	5
0	5
0	7
0	7
0	8
0	6
0	6
0	6
0	7
2	13
16	13
1171	608
694	608
484	0
0	256
0	239
4	256
0	205
297	0
5	0
0	0
0	0
2	8
0	2901
70	0
52	88
1130	7066
263	36
11	6978
94	227
3	1132
110	1132
405	0
14	73
16	0
0	0
0	0
9	31
0	31
0	31
694	0
0	37
5	83
0	43
0	24
112	0
0	2489
1373	2489
4	269
209	533
7	0
0	53
3	53
2	121
10	121
0	136
0	289
0	429
5	426
3	332
29	332
0	135
0	407
0	296
0	579
0	505
280	0
0	463
0	176
245	492
1246	955
0	815
0	10
1	130
0	15
0	8
4	17
0	10
0	10
1	12
0	456
1	1127
1297	1157
3	1069
0	0
45	1195
0	1195
94	0
19	527
76	527
6	520
0	200
0	545
762	640
0	551
0	605
0	516
264	0
0	0
0	0
0	0
0	0
23	403
4	198
0	403
2	1
2	92
0	171
2	131
112	262
0	79
1	0
0	0
0	0
0	0
1	251
143	498
4	237
740	0
18	19
0	19
0	18
37	22
0	22
1	0
0	0
4	1
0	0
0	0
0	0
0	121
178	121
0	29
57	0
0	971
325	971
0	35
0	116
0	32
0	121
0	108
0	121
0	2
0	2
0	91
4	174
2	174
0	1
2008	0
0	0
44	0
0	0
0	0
2	0
0	0
0	0
75	0
0	1004
294	1004
25	677
0	611
0	685
166	0
0	4
0	4
0	46
0	212
18	233
583	0
371	0
496	0
73	341
73	341
0	1
120	0
0	190
0	1656
0	407
0	722
0	309
12	1661
251	0
8	547
0	144
