UniqueCount	AmbigCount
0	6
0	10
4	0
58	77
0	48
2	13
0	0
137	0
4	0
0	2
1	0
2	26
215	26
0	177
197	400
0	144
0	349
1	127
2	0
0	0
0	3
0	4
10	9
0	5
16	0
2	0
106	85
0	85
0	0
0	0
0	0
1	0
0	0
10	0
0	0
0	66
74	66
146	0
0	13
0	13
13	10
173	619
0	619
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
1	2
0	2
15	0
0	0
0	0
0	0
0	0
0	166
0	167
1	30
0	1
0	0
0	1
1	516
0	531
0	525
0	531
1	34
1	34
356	0
0	0
0	0
0	0
181	0
50	27
1	0
0	0
2	105
0	47
0	132
792	403
3	193
1	327
0	403
0	314
0	304
0	314
0	303
0	304
3	42
0	27
6	27
104	34
0	34
0	154
0	36
0	34
22	60
3	6
0	4
0	0
0	4
0	1
0	0
0	0
2	200
61	200
0	0
0	0
0	10
0	0
0	10
1	0
75	0
0	65
1	10
6	75
8	82
203	200
0	200
2	17
0	17
64	0
0	0
1	11
0	0
0	0
140	0
0	16
4	16
0	308
1	64
87	64
0	147
0	368
0	490
0	366
1	385
0	0
0	7
0	7
61	474
1	474
8	0
0	3
0	2
6	5
2	7
14	10
2	10
146	0
375	0
158	0
2	0
3	0
0	0
56	154
0	154
0	0
0	1
0	1
11	1
0	1
9	0
0	10
0	10
12	10
0	115
0	116
0	152
2	1
0	152
0	11
0	117
0	116
0	104
0	0
181	129
1	122
2	116
4	0
3	291
2	291
6	43
0	10
0	10
0	10
341	48
0	41
3	43
0	12
0	0
0	19
30	19
248	0
2101	0
3	54
1	54
0	0
0	0
1	0
0	2
322	2
0	61
0	108
0	78
1	153
0	116
0	68
282	0
50	181
0	171
0	21
1	0
16	3
19	71
16	163
2	92
0	109
0	0
0	0
0	3
0	3
29	6
0	0
315	1
10	1
0	0
0	0
69	40
0	45
19	44
0	44
0	0
0	0
1	0
0	0
1	1
0	1
485	0
64	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
1	0
0	0
2	0
0	5
2	5
19	175
59	175
0	0
195	0
38	8
27	8
2	8
0	103
0	1
0	1
2	1
0	6
0	6
0	38
0	71
71	89
0	71
395	0
0	0
0	1448
2456	1448
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
6	2
605	121
1	1
0	1
0	0
0	0
2	0
7	0
2	102
28	41
0	41
0	8
1	8
0	243
37	207
1	81
0	121
0	161
0	161
0	74
0	3
0	3
2	1
0	83
4	479
2	86
0	476
24	0
0	0
0	0
0	0
0	25
0	25
0	25
0	0
0	0
2	15
0	32
0	37
0	32
0	32
0	37
203	12
4	4
0	4
56	0
31	0
1	104
569	104
0	0
0	0
0	0
0	0
0	0
0	0
424	237
6	237
0	915
1	817
35	949
1	1003
33	15
4	15
545	0
0	25
0	0
0	0
0	0
1	0
13	10
35	0
1	108
0	6
429	0
0	82
2	82
0	75
19	321
0	16
0	16
0	0
0	8
0	0
0	29
1	29
0	1
0	2
0	2
18	0
242	0
0	104
0	104
8	2
2	2
0	1161
0	1158
92	1163
6	183
1	2
1	2
0	20
0	20
0	4
3	4
0	115
0	76
4	115
79	0
0	2
0	2
0	0
0	0
0	2
0	2
1	0
0	30
0	31
42	801
1	801
0	64
162	776
263	0
0	0
1	0
0	10
0	10
0	0
0	0
0	0
0	0
2	13
0	10
1	22
0	11
5	9
5	19
9	0
276	1345
578	0
22	0
13	17
3	18
80	0
2	21
1	1
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	296
67	320
0	68
0	72
4195	4832
1851	2938
0	0
0	3
0	3
0	3
0	2
81	0
0	159
315	159
0	0
0	0
0	59
14	109
245	157
4798	8738
1	0
0	0
0	1437
0	1382
0	829
0	484
0	33
1	35
0	24
0	24
0	8
0	4
0	4
4	330
512	799
29	469
0	3
0	0
1	3
0	0
307	0
257	86
0	86
0	0
103	0
1	1152
0	1213
1	8
0	8
946	0
232	0
46	41
0	22
0	19
26	0
0	345
1	344
7	330
2	59
0	60
0	59
8	581
2	580
0	776
0	727
0	711
0	0
0	0
0	0
0	40
0	29
0	40
0	30
2947	1279
0	8355
7	8355
1	4
2	32
0	32
0	4
2	4
0	4
0	3
1	4
0	3
0	1
0	0
0	0
0	0
168	0
0	28
0	50
0	50
16	55
0	51
2	5
0	9
0	1
0	0
0	0
0	0
0	0
0	69
1	69
1	67
0	701
0	349
0	685
10	698
350	4
4	555
22	9
6	572
0	573
48	0
0	0
0	0
0	0
0	0
51	0
51	328
9	328
3	254
112	254
73	0
4	13
110	52
0	39
38	54
0	54
38	17
0	17
13	108
0	19
0	108
46	231
0	231
25	0
7	0
0	1
1	1
0	84
1	28
50	84
77	0
2055	121
3	1010
30	1010
1	158
138	158
1	0
69	72
0	1
0	28
2	2
0	75
0	75
1	104
0	104
0	234
68	234
0	44
35	44
138	0
0	329
0	141
0	216
0	114
0	222
0	218
55	240
0	0
0	0
0	0
0	0
0	6
0	8
0	6
1759	178
126	0
0	24
16	24
2	0
518	0
15	113
0	113
0	0
0	1
0	1
0	7
1	7
3	0
457	0
54	9
0	0
0	0
0	0
0	0
5	141
1	141
1	36
1	36
24	566
0	340
0	348
0	461
4	467
0	479
0	479
0	478
542	0
1	19
31	0
0	0
0	2
0	0
0	0
108	0
119	0
0	341
8	339
0	332
0	5
0	9
0	4
0	0
117	574
0	301
0	273
0	6
3	6
0	4
0	0
3	42
0	21
3	23
215	22
0	22
0	0
0	15
0	43
2	43
0	0
2	0
416	0
0	4
1	5
1	0
1	228
12	213
0	289
13	233
1946	0
1	2
0	1
0	0
0	0
0	0
0	1
10	491
2626	491
1	0
0	0
0	0
0	0
0	0
19	0
1	18
0	17
0	18
1	2
0	5
0	1
0	4
0	2
0	5
0	0
2	37
0	592
0	591
0	126
0	599
8	14
0	14
18	18
0	18
2	0
0	0
50	0
3	2
0	2
1	0
17	428
18	3
0	1
31	13
0	13
86	0
0	0
0	6
51	11
0	12
15	49
0	6
0	49
0	48
0	49
0	49
0	42
0	2
13	0
88	0
0	0
0	0
0	1
0	1
0	0
0	16
2	46
2103	0
0	0
0	0
41	157
0	162
0	166
22	67
0	67
0	74
0	35
0	0
0	74
0	10
1	1488
36	1492
2	0
5	0
0	0
0	0
0	0
0	0
5	0
0	0
39	0
0	2
934	0
0	0
0	0
15	0
10045	0
57	0
0	8
4	8
2	11
0	11
0	7
0	128
203	128
602	387
5	152
4	330
2	39
1	10
0	159
0	160
0	6
0	6
0	6
0	6
0	0
13	0
0	1
0	1
0	0
0	1
1	1
5	4
0	9
0	9
1	9
0	59
24	59
5	2
0	0
0	1
0	0
0	1
648	0
1	376
1	91
0	20
0	377
0	376
4	0
1	0
22	0
0	97
247	97
40	99
2	99
0	0
0	0
0	0
0	1168
0	51
5	677
2	68
0	1229
0	244
1	83
1	7
0	8
0	1
0	6
10	397
5	582
24	335
1307	1842
0	1841
6	910
0	398
3	546
913	0
0	0
0	565
1	239
800	602
52	171
0	169
0	146
11	20
0	14
0	6
167	0
0	2
0	422
0	117
7	422
41	138
0	123
0	132
4	1
0	1
149	2
4	54
11	54
50	0
3	91
0	91
1	3
1	3
0	0
114	0
0	0
8	0
0	0
1	0
0	0
21	74
0	58
1	0
5	0
30	32
0	22
0	10
833	0
0	56
0	67
1	18
0	67
0	11
11	0
2	2
0	1
0	156
49	156
1	23
0	23
86	144
0	144
68	0
0	134
135	134
0	3
12	1753
26	1737
0	1755
1	399
0	43
0	50
1	50
1300	293
0	272
1	3
0	3
3	0
0	82
3	82
0	84
130	1
0	0
5	0
0	0
11	45
0	8
0	45
0	2
290	2
1	3
0	3
0	106
0	26
0	106
0	106
0	101
0	45
2	45
0	12
1863	0
2	0
0	89
80	98
0	76
0	123
414	144
0	50
0	59
91	583
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
184	0
0	40
0	34
0	47
61	58
4	58
14	9
0	8
5	9
56	0
0	8
1	8
0	1
0	1
137	120
1	120
0	0
314	219
0	140
1	79
0	220
265	220
1	0
73	0
0	0
0	16
54	48
2	16
0	18
0	344
0	345
168	412
10	206
0	207
0	346
0	323
0	324
0	326
110	0
879	0
0	296
0	149
6	293
2	2
0	2
77	5
0	64
0	0
30	0
0	3
0	3
0	3
0	0
3	0
427	0
0	58
205	58
91	0
0	0
0	2
8	2
1	0
0	48
22	48
0	0
0	0
0	5
17	5
0	0
0	9
0	16
0	2
0	4
0	6
0	8
0	10
0	7
0	16
0	1
0	1
7	17
0	21
0	20
1	6
0	89
6	44
31	95
1	0
2	0
525	0
0	6
0	6
25	205
0	74
0	200
370	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
1	0
0	1
0	1
210	0
0	0
0	0
0	13
57	13
0	10
0	10
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	12
0	12
0	0
0	0
1	0
0	26
9	26
0	9
0	52
16	61
0	425
0	367
207	425
0	10
0	10
0	2
0	2
0	179
5	819
0	819
0	820
311	1
5	76
5	76
4	98
0	52
0	98
1	45
0	0
0	11
0	0
499	28
0	7
5	4
0	19
12	19
3	0
112	0
1	0
0	2
0	2
0	1
0	2
0	2
0	0
1	0
0	3197
0	3323
100	4059
0	2453
0	2959
0	3523
11	3017
0	120
174	275
0	74
0	85
11	0
0	714
0	722
177	461
1	475
0	475
0	0
0	0
59	32
0	32
79	86
0	86
0	3
0	4
1321	1075
0	0
0	3
0	3
0	0
0	2
10	2
1039	0
40	0
64	411
39	75
12	411
2682	1802
0	18
0	23
1	23
0	0
0	7
0	7
651	0
0	0
0	0
0	0
0	223
0	78
0	256
0	265
0	60
0	652
0	272
23	638
2	11
0	2
0	11
3053	225
1	225
0	0
0	47
0	43
0	150
0	154
0	0
0	0
0	0
1622	377
14	377
291	0
0	5
0	9
1	9
0	5
14	5
0	0
68	602
2	602
0	72
28	72
3	0
68	333
3	5822
10	1030
1	202
0	779
3	525
0	5820
62	3580
3	115
4	97
0	115
0	16
2901	0
0	27
15	46
1	46
0	0
0	0
0	0
0	0
0	0
11	577
1918	0
1	0
37	751
64	763
0	146
2	0
4	9
0	9
0	0
0	3
30	3
0	16
5	16
302	0
0	114
163	114
18	62
2	0
0	1
193	0
10	832
10	144
12	832
4	85
7	85
0	1
0	1
0	0
0	0
0	0
0	40
22	40
0	0
9	39
1	39
0	18
0	251
0	262
7	261
0	2
0	1
0	2
0	7
1	7
0	5
0	466
4	512
1	59
0	0
0	92
4	22
0	111
0	111
3	109
0	91
0	581
1	581
15	11
0	34
0	2
0	34
0	0
0	0
0	0
0	0
0	4
5	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
297	0
241	0
1	6
0	6
346	0
4	0
0	32
1	147
0	198
0	186
0	137
0	139
0	18
0	139
1	18
0	0
0	0
2	0
0	0
781	0
0	0
47	0
25	3234
0	1332
1	0
0	0
0	0
0	0
0	0
1	1863
9	5039
217	5039
175	0
151	1314
43	0
0	37
1	23
37	89
0	33
72	16
0	16
46	0
121	0
0	4
1	5
0	4
0	4
0	0
0	2
0	0
2	0
2	78
0	87
2	84
0	85
2	15
0	43
0	3
0	33
0	43
5	36
34	36
0	36
0	2
0	2
0	2
0	2
0	2
0	2
78	20
0	20
0	15
2	9
0	13
16	25
0	35
22	364
8	365
0	34
1	1
0	1
24	0
543	0
0	129
515	129
0	84
2	84
0	9
0	13
7	13
0	26
32	26
4	57
314	57
113	1
0	0
0	0
8	88
0	61
3	88
0	2
0	7
0	7
0	1
0	1
0	7
119	114
3	114
0	34
0	35
17	36
0	151
0	142
288	153
0	148
0	144
5	0
2765	2
0	0
0	0
19	36
4	604
54	56
68	618
18	90
0	194
0	629
81	215
4	208
2	37
3	11
0	15
1	215
203	1149
0	1149
1	1491
1834	2982
3	1
12	0
2	48
110	48
692	163
51	0
0	4
0	4
0	0
0	4
0	4
0	0
0	1
0	0
0	1
213	0
145	0
0	4
0	8
0	3
0	4
0	4
1	8
565	43
0	43
1	0
166	460
0	462
1	57
0	0
0	0
155	264
0	236
0	260
2	0
473	0
314	0
1337	720
0	720
777	0
1396	6031
5	0
0	0
0	42
0	42
4	409
499	409
0	0
0	0
0	25
0	0
1	0
0	0
416	0
0	0
0	0
0	0
29	12
0	12
2891	494
1	494
15	0
0	2
0	2
0	2
2	2
0	0
342	1087
118	1087
1	218
105	218
8	0
419	0
0	0
1137	0
0	142
3	12
0	205
7	205
4	25
0	0
66	91
26	14
0	1
4	1
1	207
0	254
0	188
0	62
0	60
0	63
0	471
0	506
0	72
0	9
216	9
2	29
0	0
0	0
0	0
0	0
1	0
0	0
86	0
2	461
13	199
5	10
5	381
0	12
0	383
263	461
4	1
0	0
128	3451
1	0
0	289
1	306
0	305
28	115
0	249
148	264
0	21
2	0
4	0
0	136
1	595
0	320
0	72
0	595
119	355
1	0
2	185
0	62
462	278
0	216
0	307
367	307
0	0
0	0
0	0
0	0
2	179
0	179
4	0
59	8
0	2805
0	783
0	526
4	2757
78	2821
3	771
31	326
21	859
3	672
135	568
0	351
0	2048
77	2846
0	2849
0	33
89	66
0	32
0	8
0	0
0	1
0	1
3	1
747	0
222	0
12	0
0	2
0	1
2	0
0	0
0	0
0	0
0	0
100	0
0	0
2	0
0	0
22	0
0	0
2	11
0	11
0	10
0	0
6	2
0	2
0	10
1	10
88	0
5	3
0	57
173	57
0	287
0	0
0	42
8	42
0	342
231	340
0	319
187	0
1	14
0	14
0	4
106	0
0	111
45	188
0	129
0	137
0	0
88	25
0	25
12	2872
0	311
79	311
0	204
454	82
2	82
0	2
0	2
183	0
0	24
0	29
0	63
56	38
0	25
13	1295
0	1296
0	513
0	1249
15	193
0	185
0	171
0	67
189	67
8	34
0	31
1	45
0	66
0	40
0	27
79	116
7	112
1814	170
2	170
1	31
194	31
0	4
0	0
0	3
0	3
0	3
7	3
775	0
0	1
0	1
519	54
0	54
3	0
0	7
0	7
0	1
0	7
0	1
0	1
0	1
8	55
3	39
3	69
83	84
6	13
0	12
0	13
3	78
41	4
7	82
315	0
0	1
0	4
0	6
0	0
2	6
0	1
30	3
66	951
1244	0
22	26
10	26
2	0
32	0
0	0
0	2
6	55
0	16
0	0
0	15
0	1
0	0
8	0
0	685
0	697
0	726
641	764
0	131
0	131
0	169
0	736
1	47
0	0
0	52
331	52
0	168
54	168
0	2
0	2
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
4	110
0	748
3	734
1	359
0	0
10	10
1	37
1	45
0	12
22	814
0	1001
1008	1248
0	878
0	1
1	1
1	0
0	192
3	144
0	0
0	39
14	39
0	11
2	11
0	0
32	20
1	20
0	3
0	2
0	4
0	3
0	2
0	4
100	0
255	626
27	626
0	0
1	0
55	191
2	191
34	134
2	4180
1	4228
0	4243
0	850
42	850
0	98
0	191
0	56
0	193
928	2460
0	140
1	5
0	138
0	102
3132	264
0	264
2	0
0	0
0	0
0	0
0	2
18	2
0	2
0	2
56	1683
6	1683
0	0
0	0
628	346
2	346
0	89
78	89
6	9
0	9
24	7
0	7
1	2
2	2
0	484
403	484
0	0
0	0
0	0
0	0
0	1
0	2
0	4
1	4
2	9
0	9
79	0
0	77
0	68
1	287
0	287
0	0
46	832
8	252
0	230
0	825
200	133
0	40
0	93
94	0
0	1
0	6
0	5
0	6
8	0
1	3
0	167
0	167
0	2
0	1
0	0
0	400
0	140
177	401
21	2
39	680
0	57
0	43
0	680
20	26
2	26
9	12
0	12
0	12
0	26
0	21
0	221
4	14
0	218
0	198
0	219
0	130
3	116
2	113
9	109
2	0
2	0
0	1230
0	1176
2	1202
0	12
0	12
23	17
1	18
0	68
3	68
0	0
0	0
0	0
0	0
11	245
0	239
0	5
16	0
51	5
31	76
0	76
0	0
2	0
217	0
2	0
0	16
1	26
101	26
0	3
0	3
0	19
18	77
1	77
289	0
1062	0
7	27
1	13
0	16
1	11
5	8
3	16
0	0
0	0
0	0
1	55
0	125
0	73
87	125
0	29
0	29
12	29
0	224
2	135
0	709
3	710
1	639
19	131
6	127
2	11
0	9
0	25
0	8
3	26
0	467
5	292
1	430
2	467
4	2
0	2
0	321
0	304
0	321
360	0
0	177
568	177
1	84
0	71
74	90
0	0
4	1181
63	1181
14103	1404
6	1404
23	0
20	16
17	22
11	11
1	22
0	22
7	26
0	7
0	0
941	0
377	0
18	0
0	1
0	1
1	22
0	39
23	39
0	0
664	259
1	210
19	177
0	233
0	1141
0	1135
1	1124
0	1144
0	0
1	0
0	0
0	10
1132	299
14	7
934	294
1	294
15	0
0	268
0	54
0	259
0	56
11	162
353	546
6	509
18	20
0	113
131	113
0	1
1	1
7	33
0	30
1	31
1	315
3	948
0	266
6	907
2445	4
2	0
46	171
92	171
0	400
222	400
5	9
0	2
0	7
0	0
0	0
0	0
0	0
1	0
548	0
1	54
310	54
0	629
350	1348
0	1346
0	566
0	533
0	95
0	179
87	139
0	186
120	264
8	264
13	58
0	58
262	3161
0	6
1	6
7	6
0	10
1	10
0	1
39	3
0	3
0	0
0	0
0	0
14	0
0	1038
0	47
3	223
1	993
0	665
574	0
0	203
296	304
0	258
5	0
5	0
0	0
3	27
0	237
2	411
0	420
0	421
0	35
0	981
7	442
2	1342
5	979
22	1343
0	1348
263	0
13	0
42	14
0	11
0	6
393	194
2	194
1	27
2	27
0	0
245	0
0	441
25	441
11	40
0	67
0	78
0	27
0	54
0	1119
0	1104
0	82
0	134
0	823
1753	0
518	0
0	0
2	1
1	1
0	1
7	0
0	0
0	0
2990	0
2246	0
4	0
0	1
2	1
1	5
1	9
0	66
0	66
499	246
0	246
0	21
32	21
0	0
0	0
0	0
6	16
2	16
0	28
14	0
20	51
54	51
0	9
1	9
599	169
4	164
0	365
1	365
9	372
15	370
2	0
78	2
1146	0
0	2
0	0
0	0
0	0
71	0
1	47
135	84
0	84
0	89
10	0
0	4
0	0
0	2
0	2
10	4
277	0
0	0
0	0
14	2
0	2
197	173
88	173
0	751
1	60
87	786
31	786
9	56
0	56
1	0
175	0
76	0
0	19
6	19
0	8
0	13
0	16
0	17
82	4
0	3
0	188
3	353
0	3
0	0
8	604
0	6
5	6
0	144
0	89
0	144
0	0
2	109
0	109
0	93
0	93
1	89
1	220
4	220
6	26
0	13
114	26
31	0
3	0
0	0
0	0
0	0
0	0
189	1110
1	1110
0	325
0	267
14	561
3	65
3	157
0	568
6	150
134	14
0	14
270	3
22	18
0	18
9	106
14	0
3	14
15	14
11	261
64	261
119	531
4	465
245	762
0	760
0	2
0	2
0	2
0	291
89	218
25	339
0	52
66	36
0	36
0	109
0	85
0	312
4	310
3	4
0	4
0	86
52	86
132	132
4	132
65	0
0	236
38	236
0	1
0	1
0	0
0	1
9	1
0	1
3	2
0	2
71	0
1	4
0	4
1	26
19	104
10	104
0	0
0	392
44	27
38	0
0	97
3	68
2	53
0	450
0	453
5	2432
0	6
1	3
0	227
204	227
8	0
0	5
0	5
90	26
0	26
0	8673
90	4525
3	713
0	708
0	715
1	39
99	39
1	11
0	7
299	0
0	112
10	112
0	12
1	112
0	0
26	71
0	71
5	12
0	12
6	0
0	0
0	0
669	0
237	0
0	0
0	0
0	0
0	0
1	0
0	0
493	0
2	4
0	4
15	0
0	12
0	7
0	8
0	12
3	12
0	12
0	6
0	5
42	0
113	187
2	135
0	0
4	0
69	0
0	13
0	11
2	5
11	22
0	22
0	71
0	118
0	422
0	422
0	19
0	424
0	413
0	401
0	54
13	30
0	22
0	14
364	60
5	60
0	1
0	1
0	37
11	39
52	0
0	374
0	48
0	384
9	35
2	23
0	0
68	196
0	197
0	9
0	192
5	0
64	0
0	0
0	0
1	242
10	323
0	0
0	0
1	0
1	15
0	17
0	17
0	0
3	0
0	0
0	0
1	52
5	198
0	149
0	0
1	4
2	4
0	0
501	1
0	0
0	0
0	6
4	731
18	731
16	11
2	147
2	143
0	6
0	0
0	0
0	10
0	1
0	10
0	38
39	38
1	27
0	2059
0	3456
0	3801
1121	5134
16	1931
8	1904
9	3019
72	51
2	23
0	21
0	23
4	11
0	10
0	10
0	11
0	0
0	57
2	35
0	51
23	77
0	1
2	18
1	22
0	0
2	11
0	12
0	11
0	14
1	0
8	3
0	3
0	3
0	3
0	3
1	3
0	3
0	12
13	12
54	34
0	225
0	246
0	204
0	244
7	0
0	1
0	1
0	7
9	7
0	7
0	7
0	7
668	0
0	0
0	0
0	0
585	0
10	567
0	107
0	586
1	565
0	586
0	50
3	865
142	865
1217	0
5	0
0	0
17	0
0	7
0	12
0	12
4	0
2	0
0	2
1	2
0	679
0	1394
0	680
1	1391
0	0
0	0
51	808
789	0
0	30
0	13
87	43
0	0
0	0
0	3
10	3
1	321
0	53
2	321
3979	6700
0	0
0	0
33	0
0	614
0	587
0	625
0	158
0	629
0	627
737	518
0	518
0	12
214	12
0	58
0	24
0	63
0	5
2	0
0	11
309	11
0	0
0	4
3	4
0	4
5	4
0	0
34	1
0	12
0	11
0	1
66	0
84	7
0	7
0	78
3	79
380	79
0	0
952	267
6	267
24	20
0	18
0	5
0	2
15	20
67	0
29	0
16	79
0	79
0	1
0	1
0	1
0	45
7	44
0	44
0	41
0	31
1	31
0	0
1	1
0	1
92	178
0	101
0	64
0	166
0	161
103	1982
34	2916
7	0
0	675
777	676
537	0
0	493
2	33
2	993
413	979
3	913
0	497
0	410
1	49
5	49
1	0
1	4
1	1
0	1
4	136
0	49
1	75
13	42
0	152
0	91
0	37
3	37
37	23
0	21
23	14
1	14
0	0
9	0
4	0
7	7
1	7
23	166
0	38
0	163
0	148
0	143
0	163
0	152
0	147
0	162
0	142
0	160
59	5
10	37
1	37
0	12
0	0
0	0
4	0
0	94
0	246
0	326
0	380
0	0
2	0
5	192
0	188
0	104
0	186
0	62
0	328
0	0
0	0
0	25
0	7
19	24
0	11
14	12
1	0
0	10
2	10
0	10
1	14
94	0
232	0
0	0
10	174
1531	260
218	86
576	0
2	0
0	5
19	57
0	57
36	0
0	80
1	80
0	959
1	947
0	496
0	609
0	609
0	7
0	7
2	15
0	0
0	196
0	15
0	41
81	406
0	210
2	0
0	3
0	3
4	9
2	10
0	1
12	200
11	200
0	200
0	317
2	292
0	0
2	0
0	207
19	204
0	208
0	0
0	145
1	145
0	41
31	48
0	48
0	0
56	0
0	1
0	1
0	3
698	1
0	3
0	0
0	0
0	0
0	0
0	0
497	0
1	192
6	192
0	153
0	5
0	5
6	4
2	213
5	213
0	46
2	52
1	110
7	68
2	1
0	1
0	0
58	764
0	716
3	55
0	715
26	73
41	73
1	8
0	51
0	54
0	156
0	156
1	153
0	119
1	118
1	0
90	273
4209	0
4	4
0	4
0	72
0	100
2	100
0	98
0	20
0	82
6	17
1	72
0	0
0	0
0	0
0	0
60	52
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
3	8
510	226
101	226
39	0
0	1
0	1
0	2
0	1
257	0
0	0
0	0
0	0
0	5
0	128
0	0
0	13
56	300
0	12
0	293
1	22
14	518
24	518
77	0
0	0
3	4
0	1
0	1
1	4
0	4
0	4
0	0
0	0
1	2
0	1
0	2
114	0
0	373
181	373
3	43
24	56
102	0
0	4
7	4
0	0
0	0
0	111
0	190
0	246
0	246
1	72
2	72
0	29
0	47
0	39
0	70
1	60
208	0
0	31
0	15
15	34
842	728
0	530
1	58
2	140
4	88
1	53
48	104
0	37
5	46
2	90
0	15
1	27
33	26
0	26
1936	944
0	0
0	0
2	0
0	17
4	17
0	17
2	325
12	871
679	1194
0	906
0	1138
0	853
837	0
0	0
0	3
0	1
0	3
0	1
0	1
0	1
0	1
0	63
1	102
0	94
66	163
0	61
6040	7676
0	0
0	0
0	0
0	5
5	13
0	8
750	0
3	6
0	6
0	5
117	139
1	139
37	0
0	0
8	9
0	0
0	0
0	0
1	8
9	8
3	3
0	0
0	63
29	63
0	8
0	43
0	7
0	42
0	41
0	42
0	11
0	11
0	1
0	1
0	1
0	6
0	0
0	1
24	0
0	0
0	0
0	0
0	0
1	7
310	0
0	69
23	69
1	283
0	236
0	284
177	0
0	1
0	1
0	10
0	40
6	40
321	0
3	0
688	0
0	1
0	1
3	1
77	0
0	41
1	276
0	82
0	138
3	54
0	279
451	0
0	11
0	9
0	6
0	8
0	21
0	337
12	337
3	37
0	234
355	234
1750	1
1926	0
0	8
3	7
0	3
1	591
1118	862
220	600
21	843
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	31
0	117
0	113
0	244
1	232
163	0
0	28
0	88
5	42
5	266
0	99
0	276
0	27
154	0
1	0
33	35
0	28
0	7
2	7
163	0
3	3
0	3
0	328
1	212
1	2
0	2
0	39
0	186
0	186
0	48
0	185
0	186
0	17
0	38
0	43
0	43
0	43
0	0
0	0
5	0
0	50
126	50
5	2
1089	0
9	0
7	470
0	159
0	470
0	457
999	0
2	0
0	0
0	99
2	161
1	40
70	201
1	25
0	18
2	25
10	706
26	769
5	152
3	64
0	41
14	80
18	208
0	62
0	3
3	62
239	346
1	0
0	0
0	0
0	1
0	1
0	1
0	36
0	18
2	15
9	17
0	20
0	21
1	36
0	11
65	3
65	69
2	66
0	2
0	2
0	2
0	2
2072	287
0	0
0	0
0	0
38	72
0	69
0	0
