UniqueCount	AmbigCount
142	1487
433	0
33	5271
112	5271
0	6
0	6
44	0
0	964
1	646
1	920
2221	0
417	143
2	141
2	30
0	0
95	0
494	0
1	0
74	183
0	47
669	47
0	270
498	650
0	202
0	571
0	200
119	4
293	0
2	4
0	3
3	15
0	13
1467	0
51	0
145	149
0	109
0	0
198	73
12	73
5	15
0	15
88	0
9	0
0	16
20	16
1434	0
0	4
0	4
1	4
842	4182
0	4182
0	2
0	86
0	446
0	83
0	447
0	267
5	437
2	261
0	434
25	128
0	128
290	0
5	31
0	31
0	14
1	23
0	36
1	36
0	1
21	62
0	9
0	54
0	2
0	2
0	2
0	2
3	27
4	27
57	68
5	4
15	321
612	321
537	0
21	21
2	6
0	6
2	22
0	20
0	31
293	323
2	88
0	138
0	166
0	2498
0	2498
3	2496
0	2495
0	2495
2	3
2	137
46	137
333	72
0	72
0	2311
0	436
0	436
1	484
10	220
0	227
7	7
0	242
2	44
0	0
15	0
6	1805
695	1967
49	0
2	0
0	812
0	57
57	893
0	134
159	0
3	486
0	22
42	508
7	88
116	214
0	214
12	391
4	391
8	0
1	3361
4737	3271
7	3144
0	0
3467	0
0	333
80	333
10	2911
0	116
140	116
0	2549
0	2606
0	4863
0	2598
0	2603
0	0
0	3109
205	3109
0	3988
0	3783
1	6
0	7
0	1
24	8
0	23
38	23
4	23
1289	0
20	0
1512	706
836	320
838	320
86	0
53	259
0	259
124	1324
0	1700
1	1606
63	17
0	17
456	0
0	7
0	9
2	9
0	1461
0	1535
0	2399
0	9
0	2362
0	87
0	1494
0	1498
0	1375
839	0
1951	1687
0	1687
0	1495
74	0
31	839
0	838
28	169
14	208
0	208
0	59
1	0
0	0
0	0
0	0
583	0
0	432
195	571
1930	0
98	0
0	0
0	0
131	152
505	152
1	5
0	2
385	2
0	325
0	694
0	556
27	926
0	705
0	431
5934	0
112	241
0	227
0	23
161	0
4752	0
14	283
70	777
4	409
4	454
0	7
0	7
0	160
0	160
0	1
116	65
283	0
20	0
9	18
6	18
3513	470
2	945
87	814
0	814
0	295
0	346
158	235
50	344
323	185
0	185
993	0
324	0
0	10
3	14
0	30
0	3
0	30
0	636
2054	636
0	1
3	1
11	0
15	0
0	255
132	274
2	89
41	89
0	1
176	0
137	1
321	74
14	74
5	107
17	617
0	634
4425	706
0	2
0	2
0	119
2	261
341	376
0	318
4284	0
0	0
1	527
1589	527
0	0
1	0
0	1
32	1
863	0
0	174
28	622
0	589
0	0
2	0
4384	0
382	991
627	1005
0	488
0	638
1437	638
130	0
17	1433
144	117
0	117
0	151
54	151
0	78
7	66
0	21
0	173
3	205
0	205
2	73
0	26
0	35
21	35
0	225
5	1542
0	180
0	1541
274	0
40	3193
4	3195
0	1965
0	74
0	76
0	76
6	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
44	46
0	44
179	0
341	0
0	72
492	72
0	0
0	0
0	0
0	0
0	0
0	0
350	236
0	236
0	715
0	1624
5	973
0	2133
2509	2152
0	2402
3117	0
2	1
0	46
49	46
0	66
25	66
303	50
155	0
1	114
0	0
1023	0
0	87
11	87
0	78
33	306
0	33
0	33
67	0
0	4
40	0
0	13
0	13
0	257
18	340
14	340
16	0
35	63
0	91
0	91
412	1235
774	1235
0	59
0	59
4	59
0	9
299	830
817	830
0	10
0	10
2	5139
3344	5139
0	65
0	43
5	65
108	0
0	451
60	525
0	39
0	209
0	45
0	45
1	0
0	291
55	350
85	11709
0	11709
83	961
2561	11671
1050	0
4	0
2	0
0	766
31	766
0	7
0	1603
375	1705
4	319
0	9
1	3
0	12
0	5
5	7
1	14
0	0
198	1122
942	0
921	956
81	47
4	49
234	0
34	879
202	489
0	879
0	5
5	63
0	63
88	0
237	0
26	0
0	163
17	173
0	27
0	42
0	0
1	0
0	3
0	38
0	31
0	30
7	19
215	0
3	280
592	566
0	0
0	0
0	1013
8	883
2683	1743
0	0
4314	574
1	574
0	2052
0	1899
0	1037
0	693
11	721
5	776
0	425
0	423
8	125
111	307
0	307
0	827
1648	1893
144	1066
41	134
1	433
205	567
0	0
1850	0
985	220
0	233
0	3
809	0
0	54
2	56
74	712
0	712
966	0
462	0
1214	2272
0	1046
5	759
1	0
0	4458
10	4435
56	4412
3	20
1	20
0	20
0	1016
0	951
17	1313
0	1267
0	1220
23	96
0	96
2	96
22	3270
6	1948
1289	3270
3	1890
0	0
0	5
0	5
3	7
24	138
0	129
0	195
209	195
0	3
0	4
0	3
0	4
0	1
0	675
0	543
1273	701
1497	0
0	185
6	334
28	334
103	345
13	335
20	10
1	25
0	0
143	1419
2	23
0	8
0	23
9	200
1	200
2	199
0	2012
0	673
0	1903
32	2009
4405	0
0	880
1	8
5	881
0	899
24	0
0	18
4	25
1	14
0	17
4483	0
70	323
49	323
10	693
458	693
84	0
2	1281
18738	5609
0	4328
324	711
0	532
189	113
0	113
49	614
0	145
2	614
28	82
0	82
900	0
2	0
0	0
3	0
0	588
8	118
578	588
61	21
1268	5034
19	2321
72	2321
1	554
400	554
1	0
5	1
0	4
0	5
1	1
0	6
0	6
0	336
0	336
1	509
210	530
0	304
281	304
924	0
0	3083
0	1744
0	1646
0	1307
0	1661
0	1647
78	1653
3122	1085
0	1241
0	1307
221	0
0	31
0	28
0	35
794	70
119	0
0	134
88	134
26	41
1367	0
5	182
0	165
4	0
0	1
0	1
0	362
31	362
119	0
337	0
3796	867
25	26
0	26
175	22
1	22
0	167
1	167
126	2042
52	2103
43	199
2	1641
0	1971
3	3798
11	3144
0	3861
0	2728
0	2730
221	0
2	41
220	0
2	0
44	37
0	21
0	0
369	0
1792	0
0	2869
20	2850
0	2812
0	711
25	720
0	623
1	0
898	2822
1	1246
0	1576
0	95
208	95
0	59
0	0
3	47
0	30
17	25
2668	338
149	338
0	0
0	101
0	292
115	295
0	4
7	4
21	0
0	20
2	32
538	0
0	1502
20	1352
0	1940
456	1668
319	0
2834	227
16	227
0	0
1	0
0	0
0	0
18	378
1795	378
2240	1453
3	1066
3	1491
26	58
1	58
6	0
189	1080
0	1026
0	1080
47	280
0	144
15	132
39	327
0	277
50	144
0	0
0	99
0	1669
0	1631
0	307
0	1689
203	523
26	523
12	31
0	31
22	0
0	0
292	0
6	11
0	11
168	0
15	153
2564	296
87	288
976	458
9	246
222	0
1	0
0	83
414	129
0	122
5	6035
0	245
0	6287
35	6206
60	6208
0	6318
0	6017
0	177
12	0
64	221
2	0
3	0
1	100
13	100
6634	0
0	5
0	11
106	0
13	18
0	18
36	107
0	99
0	107
448	751
0	751
61	3875
313	3211
0	492
12	3602
0	1406
0	2
34	2
184	38
199	38
0	8
0	8
0	7
1	9
216	10
0	10
306	446
0	60
3788	3585
1	2
0	2
28	2
1135	1
1354	0
0	1623
2624	1623
5	125
6	120
0	68
0	81
148	81
132	64
0	32
0	53
1	171
0	2
0	847
0	847
11	3343
0	3434
12	3308
0	3402
4408	0
555	0
0	11
13	11
0	6
1	8
10	8
100	319
1	541
17	534
211	533
0	287
112	287
3595	788
0	48
0	213
0	425
0	102
2	0
164	1805
13	353
2	56
0	1797
0	1804
467	0
205978	133431
105	0
0	0
3	0
661	597
11	597
0	1
0	1
18	2
0	223
0	13
1	57
6	28
0	252
0	37
0	51
40	1148
167	1029
57	117
10	650
20	240
2	505
14	334
1406	1710
1	1710
48	723
8	403
0	479
3297	0
229	0
0	16779
11	6768
17507	16945
142	487
0	486
1	395
32	83
0	64
3	19
256	0
0	32
0	221
0	54
3	221
127	440
0	379
0	440
1783	1544
27	1536
18	0
44	755
185	755
2	0
0	0
0	0
0	21
5	21
3	23
140	0
0	129
1825	129
0	0
43	9
0	9
8	68
0	62
0	0
12	4
1	0
0	0
0	0
726	0
0	4775
4	5488
1	1670
41	5395
0	1123
517	0
5	43
0	13
0	955
321	955
0	0
0	0
5210	1004
0	1004
72	0
0	1540
1624	1540
1	0
3	844
0	830
0	845
0	167
0	1
0	1
0	1
862	122
0	122
3527	3555
2253	3555
337	0
0	1266
38	1241
0	1304
245	0
2	15
192	91
0	76
371	1958
3	222
0	1962
0	7
2843	7
3	83
11	83
0	0
7	51
0	0
0	0
0	0
0	54
4	54
0	19
1004	0
337	0
0	1059
1340	1190
0	846
0	173
635	226
1	43
0	116
19	162
0	11
1	11
77	3914
5	3363
0	2452
9	4047
0	3545
0	363
80	363
213	56
0	12
1	10
0	12
5	16
1	17
1463	1089
0	718
977	1067
328	0
0	287
10	287
1	166
5	166
1005	975
4	975
0	109
533	514
0	307
0	207
0	1582
2489	1582
11	148
6886	0
0	0
5	1300
968	634
18	1275
2	64
0	1351
0	1358
761	1680
69	916
0	920
0	1320
0	1247
0	1327
0	1309
285	198
776	0
3	327
0	145
10	322
65	52
0	52
101	0
0	297
0	0
1246	0
9	61
0	56
0	63
0	3
42	3
1039	0
0	128
309	305
254	1
0	1
2	38
3	38
0	22
0	590
209	612
0	9
15	84
2	249
1506	333
0	155
36	1424
0	1941
0	313
0	51
2	1378
0	926
0	1454
0	1454
0	2040
0	3
0	3
192	171
0	152
0	191
9	10
0	6327
142	2580
1724	6381
14	0
1	0
907	0
0	21
0	21
33	488
2	168
0	495
546	0
0	3
0	1
0	3
0	20
44	20
0	0
0	0
3146	0
0	14
2	20
765	0
0	5
0	5
0	60
279	60
0	1
0	1
86	2568
1	280
3	1394
0	375
0	519
0	783
4	2407
0	35
6	35
75	7441
0	7441
3	0
0	542
473	542
0	292
0	2925
427	3217
0	239
0	205
142	239
0	164
0	135
0	78
0	118
1	320
31	1443
0	1437
1	1441
919	0
8	79
1	79
31	730
1	316
0	730
2	234
2	0
0	20
296	0
1791	0
0	89
164	81
0	0
1	0
314	0
459	0
126	0
0	3786
2323	4017
1	3490
0	3787
0	3419
0	24
165	0
0	304
0	318
32	395
3	275
0	280
0	358
2	281
0	3232
4347	9050
0	3485
0	2603
607	0
0	4186
10	4248
1529	2881
6	5611
0	5611
0	0
1	0
19	49
0	31
577	656
0	656
0	0
0	0
1	1
0	102
0	451
4	480
2	0
0	124
601	124
2651	0
1594	2482
200	1602
8	182
11	1602
0	0
0	76
2	112
25	112
0	0
7	1057
63	1039
207	0
2	7
0	1
0	7
0	839
0	220
0	962
0	1004
0	5
0	44
0	13
0	112
27	106
0	6
0	101
2190	149
3	149
51	100
2	405
0	335
0	1248
11	1314
3	0
2	4
6	4
908	185
7	185
79	107
43	298
2	404
35	404
0	14
48	89
7584	0
490	2445
27	2434
0	2561
1783	2561
2	0
76	71
3	2121
9	453
3	48
0	227
2	168
0	2121
81	1103
36	1149
32	1010
0	1149
0	7
106	0
1	245
295	385
0	385
0	3092
1590	3097
0	2285
0	9517
0	9512
0	0
592	365
66	0
285	2530
158	2530
5	2216
854	0
1167	969
0	969
0	0
21	712
6946	712
0	300
77	299
4	0
5	1546
2055	1546
608	469
0	143
0	239
69	0
68	1531
0	171
7	1531
6	63
11	63
5	113
0	100
0	82
0	0
0	0
0	66
42	66
22	0
76	597
51	597
0	218
0	519
0	534
27	534
0	9
0	9
0	9
0	63
128	63
0	37
0	137
0	138
418	1029
0	0
0	118
0	33
0	38
0	38
0	34
0	37
0	227
5	227
154	106
26	707
0	16
4	707
0	842
7	715
17	787
15	832
0	1401
5569	1480
0	1408
0	0
0	5
1	86
2	21
0	80
0	106
4	110
0	0
253	273
444	0
528	1543
0	1543
34	0
593	0
10	96
7	757
0	1039
2	1011
0	734
3	793
0	55
0	788
0	70
2	10560
4	10559
9988	13015
212	12869
286	356
283	0
42	0
1	150
0	92
53	0
0	47
0	1052
562	1183
2	119
0	12
0	22
0	22
911	0
4	66
205	200
0	80
4	92
156	328
0	180
307	49
2	49
147	202
55	0
0	8067
4001	8469
17	6691
0	1707
0	1855
0	413
0	12
15	12
0	1948
0	2334
44	2226
0	2284
188	518
1	824
0	27
21	533
0	815
1	812
905	277
0	277
0	1524
0	1524
55	1552
0	1498
0	1218
0	1449
724	69
3	69
0	49
3	228
0	492
2251	496
0	23
23	256
11	256
0	23
1	2
0	2
253	0
1169	0
2	258
922	267
9	672
7	672
0	127
0	297
75	297
0	245
73	561
5	34
97	80
65	288
225	102
45	102
8	90
0	54
0	90
0	0
0	0
0	0
0	0
0	0
0	0
508	436
24	436
68	2480
165	2580
2291	2608
0	1609
0	1461
4569	1725
0	1516
0	1581
64	0
1454	0
0	54
5	54
0	0
118	2671
126	192
596	2780
7	416
0	1010
0	2822
319	794
4	716
0	206
0	28
0	72
0	795
2619	9123
0	9123
19	1129
2372	2220
1	0
1076	0
4	176
494	176
256	71
396	0
0	3941
0	3925
6	374
0	4124
2741	4140
0	0
0	528
0	451
3174	489
511	821
310	0
1	197
57	460
0	168
0	197
0	199
131	459
6484	364
0	364
125	5
1023	2361
0	2366
2	153
0	0
0	0
8381	5731
0	5491
0	5731
21	0
206	0
715	0
1709	700
0	700
21	219
0	0
41	0
0	0
0	0
0	0
0	113
34	202
0	0
0	0
0	3
0	1127
18	1901
162	1905
37	176
0	0
0	0
0	0
548	165
0	164
194	20
0	20
1868	0
0	221
1	333
0	356
332	468
0	0
49	135
0	140
4	651
401	702
88	0
1015	0
9	55
1871	0
0	7
1	0
0	13
0	13
121	69
0	62
596	13
0	0
0	6
0	39
2	4108
0	6172
18	3464
13	2431
0	932
0	369
0	2936
0	4040
1	394
0	10
538	10
0	23
0	0
0	0
0	0
0	1
7	3
0	3
81	0
5	1063
33	353
61	67
1	828
15	68
0	870
743	1062
342	223
0	146
8	76
2	0
0	2631
6	2642
27	2642
0	190
0	806
322	1116
0	34
58	0
13	26
0	1039
113	4950
0	2463
0	559
0	4952
20	59
0	0
0	19
0	14
34	37
0	23
0	110
160	110
0	3
0	3
0	3
3	0
5	243
0	243
37	0
52	2
0	4659
0	1132
0	666
30	4621
6	4719
0	859
90	480
1	1222
0	1314
881	1030
0	643
0	3791
106	4587
0	4704
0	71
294	204
2	133
0	0
0	2
0	4
0	4
0	4
35	203
723	0
400	0
0	7
0	11
654	305
10	305
0	0
0	0
0	0
0	0
0	3
17	3
143	0
1042	0
0	0
16399	3952
0	3968
6	1516
17	9
234	66
0	66
0	549
75	549
871	0
148	56
2	240
633	240
145	1830
475	1380
0	8
6	8
0	906
737	867
0	799
91	386
0	0
0	0
0	0
175	0
0	345
286	505
0	277
0	331
1500	0
705	92
0	92
10	166
0	273
88	275
0	172
615	97
0	97
7	64
0	60
3444	0
10	486
85	626
0	1199
1859	868
2	408
0	12
0	12
0	4
0	11
99	1331
0	1139
0	1049
0	5238
11598	5238
18	23
0	23
0	592
0	1010
0	504
1	390
1504	1684
2	96
2531	124
5	124
0	135
680	135
0	0
0	0
0	0
0	0
1	27
13	56
333	0
0	9491
3756	9494
16543	1570
0	1570
1	0
0	6469
785	6636
4	309
319	20015
47	529
212	596
69	389
0	6
0	6
0	50
84	55
0	0
0	0
0	0
0	210
61	10
20	220
289	0
11	2
0	0
0	3506
6	157
273	5226
1100	3672
2	0
29	72
7593	1719
17	63
47	63
0	0
5	0
917	0
4	2593
139	2606
39	719
0	0
19	656
7	142
4	35
9	69
0	1413
0	1461
0	1555
2194	1650
0	273
0	208
0	271
118	1648
0	91
6	2
0	0
12	0
0	850
79	1207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
4	3
0	3
0	0
0	0
0	0
0	0
1	0
55	0
0	42
0	42
0	2
22	884
0	1128
770	1429
0	886
0	5151
193	5151
1	1
0	131
0	118
7	0
0	356
117	356
0	76
44	84
0	0
293	164
7	164
0	678
0	430
38	1921
0	811
0	426
0	1774
551	0
37	81
0	81
0	0
0	0
47	234
2	234
45	164
0	348
0	353
0	360
0	7808
437	7808
0	311
0	541
0	202
1	542
0	0
26	7506
1	117
0	7497
0	149
41	349
0	344
895	0
1260	237
0	101
118	141
0	0
23	8
183	190
24	190
39	1252
1	1252
0	0
3281	0
712	270
10	270
0	404
237	404
53	520
0	261
1228	170
4	170
64	123
64	123
0	57
47	57
0	4
0	6
0	4
0	5
0	160
0	1215
0	2293
1161	2312
34	26
0	26
2214	0
0	111
0	88
0	317
0	322
19	0
119	1586
0	513
0	375
0	1557
2340	1261
76	530
2	731
250	0
0	42
108	397
1	371
0	335
2	0
0	9
0	257
0	257
0	3
0	3
0	2
0	400
0	121
1	634
52	2
239	1754
0	152
0	144
0	1754
204	177
0	177
3	0
0	0
1	0
0	77
0	100
2	513
1	66
0	499
0	402
0	1573
3	902
16	630
0	713
0	661
10	1
1	1
0	603
0	587
11	593
0	407
4	407
980	471
0	473
0	361
13	361
0	0
0	0
0	0
0	0
228	388
2	386
0	433
29	6
5247	433
181	352
2	352
0	7
59	7
647	0
12	84
0	409
14	623
2267	780
0	14
0	14
0	106
40	648
11	647
1286	0
522	0
91	618
7	300
7	430
62	103
95	256
1	22
0	0
0	0
0	0
0	91
0	251
0	145
212	251
0	0
0	0
0	0
0	8
0	6
0	22
0	22
0	20
126	1002
1	956
2	70
16	416
0	1194
0	495
292	1287
0	215
0	143
0	178
12	215
112	57
0	57
0	115
0	103
1	115
989	0
0	4
11	27
0	161
0	127
72	210
15	0
0	225
8	225
7650	646
0	646
210	0
4	0
254	222
277	145
0	240
0	286
86	337
2	56
168	0
2628	0
1829	0
1748	0
89	16
1	16
2	38
0	102
43	102
0	0
196	91
0	69
0	53
0	3365
0	14730
0	14545
39	14352
0	14738
148	0
51	17
0	17
0	52
192	60
1	50
887	264
0	261
0	0
0	635
0	101
3	617
0	108
121	478
1348	1726
9	1637
34	0
0	102
132	102
0	85
16	85
54	172
0	155
5	157
0	108
3	358
0	82
10	358
3193	1677
17	0
86	368
162	368
0	1594
897	1594
309	921
0	191
0	801
0	55
0	17
48	79
0	28
15	0
1828	0
0	252
1803	252
0	0
0	1
0	1
0	0
0	0
0	123
0	275
436	220
0	305
2304	2647
174	2647
377	1504
0	1504
39	571
41	1477
387	1477
4491	1476
0	5
1	5
0	0
1	0
0	0
6	32
0	7
0	7
385	0
0	2095
26	36
0	355
11	2032
7	1200
602	0
0	212
511	415
0	327
14187	0
3864	0
2	0
0	118
0	645
0	1221
1	1239
0	1237
0	44
0	2821
17	1390
0	4638
0	3098
9	4638
0	4845
99	127
35	0
284	371
0	109
0	0
516	267
20	267
2	128
19	128
0	0
13	0
4	131
10	131
25	132
0	149
5	163
1	118
0	130
0	5522
51	5503
0	322
0	730
0	4011
1554	0
221	1206
2	0
0	0
0	0
0	0
773	536
0	22
9	22
216	0
2000	0
8	0
0	122
55	122
24	670
3	67
31	834
40	834
2342	674
0	674
0	673
1406	673
0	0
0	0
0	0
92	117
3	117
1	261
418	0
22	46
114	46
0	79
32	79
501	75
0	75
0	2122
0	2143
2	2301
173	2150
178	115
2757	0
733	0
0	13
121	0
0	0
0	0
406	505
0	9
37	20
0	14
0	20
1038	0
0	45
0	10
0	12
0	12
148	45
3709	0
810	1130
3	270
2073	1312
0	1312
368	352
222	352
0	1217
0	6
485	1219
272	1219
16	83
0	83
28	0
1612	0
300	0
0	438
206	439
1	157
0	317
3	381
22	406
0	0
45	20
0	1049
19	2026
0	0
1	0
0	1
0	23
12	23
58	693
0	269
0	693
38	0
26	1163
0	1163
102	1507
0	1507
0	1429
15	869
52	869
292	1245
0	326
8917	1245
683	0
1767	0
0	17
0	17
1	23
22	3
50	260
0	260
0	179
0	125
7	295
1	30
1	82
0	300
21	69
319	20
0	20
5	0
52	31
0	27
18	288
13	38
127	86
23	88
2	314
56	288
280	2408
22	2295
2054	5167
27	5231
0	2
0	2
0	2
0	6
542	620
0	10
0	3
50	32
0	32
4	674
3	505
0	1641
13	1587
18	10
0	10
1	230
170	230
1094	1316
0	964
6	0
0	52
11	52
0	1663
0	1667
43	353
151	1142
17	62
1	7
5	1
0	1
3	0
2	8
0	8
0	86
89	425
15	426
0	0
1	156
128	47
110	0
0	419
79	263
191	305
0	3002
0	3029
3	105
0	16
9	9
0	347
551	347
2147	0
12	60
0	60
201	70
0	70
0	219
15	98
13	2379
0	2408
10	2414
6	131
411	131
0	43
0	0
942	0
0	242
28	245
3	42
0	245
195	91
99	400
0	385
2774	2353
14	2376
1	225
0	424
0	0
1536	0
103	392
0	2414
63	8451
82	8547
0	4
0	6
0	3
802	0
8	59
0	30
234	0
0	41
0	16
0	33
0	38
0	38
0	38
0	8
0	13
229	0
18	128
3	117
0	0
121	0
679	0
0	12
0	34
0	11
24	54
0	54
0	459
0	1285
0	3632
0	3698
0	23
0	3185
0	3642
0	3567
0	248
89	157
1	123
7	64
108	122
2	34
0	8
7	8
0	216
236	216
151	0
0	179
0	1
0	179
0	1
0	0
1	0
30	283
0	283
0	8
0	278
0	0
272	0
13	0
33	0
0	0
0	0
1204	371
0	371
0	0
0	53
0	65
1	65
2	3
79	3
0	1
0	1
0	32
2	116
0	84
0	0
0	21
4	21
0	0
197	0
0	80
0	80
1	2
1	4770
20	4770
6	0
2	104
1	104
0	0
0	5
0	5
1	404
0	37
3	404
0	185
188	185
0	149
0	140
0	361
0	275
124	494
0	195
0	132
0	245
0	0
94	490
1	457
0	422
649	2787
23	2604
0	2604
0	2793
0	11
0	29
0	18
1	38
5	39
0	0
0	0
0	0
2	0
311	1319
1	1500
89	1249
0	1828
10	0
8	26
0	26
0	25
0	26
0	26
4	24
3	26
0	166
535	166
1139	45
0	2091
0	2107
0	1412
4	2107
8593	0
0	0
0	0
0	819
671	871
0	818
0	870
0	819
13544	0
0	0
0	0
0	0
1843	0
7	1199
0	242
147	2578
2	1198
0	2574
0	63
8	1581
326	1581
1294	0
18	0
79	0
6708	1728
0	65
0	414
6	414
24692	0
1	0
0	81
76	81
0	693
0	1791
0	707
12	1805
0	0
0	0
40	40
43	402
4	12
0	3
114	15
0	0
0	0
0	159
171	159
0	2793
1	268
19	2793
1	1
80	0
2	0
177	0
0	712
0	595
0	723
0	143
0	658
0	734
659	248
0	248
0	0
119	0
0	316
0	242
18	379
0	15
43	0
0	16
876	16
3	0
0	8
7	8
3	222
1085	222
3	190
77	5
17	12
0	9
0	0
1131	0
70	8
5	8
0	71
12	71
511	71
2	0
2444	798
104	798
295	325
0	275
5	115
0	1
25	76
116	0
1718	0
37	565
6	486
5	410
2	410
0	10
0	3552
3070	3503
0	1223
0	948
0	181
46	181
0	0
713	7951
0	7951
54	125
0	70
0	47
0	105
0	104
5	137
15	252
609	816
0	999
1139	999
2	0
0	960
0	34
35	2210
1143	2148
2	2024
0	989
0	851
0	56
3	56
4682	0
1	106
83	243
3	232
0	19
0	5
1	7
376	9
0	21
0	9
0	737
170	737
76	62
0	62
323	103
0	103
50	0
460	12
291	12
3781	1873
220	1607
1763	6646
0	1353
0	6553
0	6059
0	6022
0	6572
0	6219
0	5980
0	6558
0	5896
0	6536
693	0
18	137
4	137
0	40
0	0
0	0
13	0
0	2
0	4
0	4
0	6
402	0
1059	0
35	705
0	682
0	329
0	710
0	5
5	49
3128	0
57	0
125	1100
2	380
570	1017
22	111
4	111
0	0
0	2522
0	2714
0	2718
4	35
437	0
10	0
0	0
8	256
623	4581
902	227
9	0
470	0
2	1
61	63
0	63
53	0
0	446
1	446
0	119
0	118
11	60
1	131
0	131
23	74
0	74
0	0
0	0
0	14
0	10
0	18
9	167
4	156
94	0
60	4114
0	4114
22	696
61	742
33	46
0	488
16	457
0	457
16	2941
99	2528
150	366
50	0
16	1056
154	944
0	1060
455	0
0	225
3	225
0	44
102	52
0	52
186	0
254	0
0	12
22	12
6	138
1214	0
0	138
7	30
0	1
0	2
0	2
0	2
11559	0
0	219
9	219
0	177
1	29
0	25
31	26
21	2183
49	2183
0	44
5	44
1	90
20	49
32410	12296
0	12296
2	0
76	920
0	844
1	76
0	843
6	27
13	27
0	0
8	2416
0	0
0	547
0	547
0	544
20	348
1	352
108	0
70	113
1953	0
7	1
1	1
0	1447
0	2422
28	2387
4	2383
0	546
3	2112
171	378
40	1431
11	0
5	0
0	53
10	53
3504	37
0	0
4568	0
0	7
0	7
0	8
0	8
0	10
1	9
0	7
0	8
0	8
1	10
6	10
1771	792
851	792
586	0
0	327
0	315
10	319
0	264
351	0
11	0
0	0
0	0
3	7
0	3302
88	0
98	73
1572	8847
368	18
4	8777
142	421
3	1999
200	1999
560	0
5	56
20	5
0	5
0	5
6	41
0	41
0	41
893	0
1	43
7	120
0	72
0	24
131	0
0	3589
1803	3589
9	398
249	640
9	0
1	51
0	51
3	156
8	156
2	148
0	341
0	466
7	465
2	395
35	394
0	176
0	831
0	767
0	1298
0	1170
254	0
0	921
0	308
509	964
1173	915
0	796
2	24
0	95
0	19
0	11
24	23
5	15
0	16
1	22
0	729
5	1738
2030	1778
9	1678
0	0
63	1505
0	1505
82	0
29	722
76	722
15	705
0	308
4	828
1202	1028
0	840
0	979
0	791
359	0
0	0
0	0
0	0
0	0
35	453
4	240
0	453
5	0
1	164
0	266
0	231
133	437
0	155
3	0
0	1
0	0
0	1
0	452
410	1012
14	531
805	0
36	30
0	24
0	28
52	35
0	35
7	0
0	0
22	8
0	0
0	0
0	0
0	221
320	221
2	23
7	0
0	970
485	970
0	68
0	189
0	62
0	181
5	185
0	180
0	4
0	2
0	65
1	103
0	103
0	3
3122	0
1599	0
49	0
0	4
