UniqueCount	AmbigCount
71	3706
0	8
2	8
19	0
0	550
0	341
0	542
1081	0
311	94
1	94
0	27
0	0
60	0
333	0
0	0
31	75
0	38
357	38
0	221
420	550
0	170
0	466
0	168
70	6
265	0
0	1
0	1
1	6
0	5
661	0
52	0
101	104
0	76
0	0
78	22
3	22
3	9
0	9
46	0
293	0
0	8
18	8
689	0
0	5
0	5
4	5
605	2597
0	2597
1	2
1	48
1	276
0	41
0	275
2	162
3	267
1	162
0	263
9	80
0	80
199	0
2	19
0	19
0	12
0	16
0	28
0	28
0	2
9	26
0	5
0	25
0	0
0	0
0	0
0	0
2	23
4	23
32	50
6	9
13	162
337	162
345	0
4	17
2	8
0	8
4	6
0	7
0	10
196	253
1	64
0	103
1	121
0	1594
0	1587
0	1585
0	1585
0	1585
2	0
0	56
20	56
177	28
0	28
0	1421
0	276
0	276
2	327
9	162
0	166
2	9
0	178
0	5
0	0
6	0
3	1103
372	1192
45	0
1	0
0	429
0	32
25	483
0	86
123	0
10	293
0	9
43	302
9	40
72	105
0	105
3	243
10	243
3	0
2	2156
2844	2096
10	2002
0	0
2034	0
0	225
34	225
4	1770
0	57
72	57
0	1543
0	1690
0	3051
0	1690
0	1691
1	0
0	1779
156	1779
0	2193
0	2060
1	7
0	1
0	5
26	6
0	14
25	16
6	15
764	0
8	0
817	476
604	162
601	162
34	0
31	126
0	126
40	496
0	600
0	562
36	13
0	13
318	0
0	5
0	7
6	7
0	913
0	969
0	1481
0	4
0	1448
0	72
0	938
0	936
0	872
426	0
1054	924
3	924
0	824
42	0
23	514
0	513
10	84
14	56
0	56
0	18
1	0
0	0
0	0
0	0
382	0
0	252
89	352
1100	0
24	0
0	2
0	2
57	80
299	80
0	1
0	4
268	4
0	149
0	386
0	303
9	476
0	329
0	222
3399	0
63	156
0	148
0	12
111	0
2744	0
3	152
37	400
1	216
2	212
0	7
0	7
0	64
0	64
2	0
38	35
189	0
33	0
3	10
1	10
2048	283
1	558
38	472
0	472
0	207
2	238
119	173
47	238
297	159
0	159
659	0
250	0
0	12
1	16
0	27
0	3
0	27
0	481
1352	481
0	0
2	0
11	0
9	0
0	155
87	164
9	62
25	62
0	1
105	0
86	4
261	48
12	48
3	58
24	680
0	665
4485	753
0	0
0	0
0	81
0	161
181	241
0	208
2188	0
0	0
0	332
1048	332
0	3
1	3
0	0
21	0
488	0
1	125
11	353
0	307
0	0
4	0
2333	0
255	624
337	634
0	318
0	444
1014	444
96	0
1	860
52	27
0	27
0	136
31	136
0	59
4	45
0	18
0	82
5	106
0	106
0	35
0	22
0	31
15	30
0	209
5	1200
0	146
0	1198
174	0
18	1819
0	1820
1	1084
0	46
0	46
0	46
7	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
21	35
0	33
119	0
271	0
0	40
304	40
0	0
0	2
0	0
0	2
0	0
0	2
160	169
0	169
0	379
0	1114
8	490
0	1382
1283	1108
0	1211
1591	0
0	1
0	17
32	17
0	36
17	36
147	21
90	0
1	58
0	1
577	0
0	31
2	31
0	27
20	152
0	7
0	7
43	0
0	1
23	0
0	14
0	14
0	158
4	193
8	193
7	0
22	55
0	41
0	41
230	596
400	596
0	35
0	35
0	35
0	4
237	521
551	521
0	2
0	2
2	3318
2265	3318
0	44
0	33
11	44
46	0
0	269
23	323
1	29
0	127
0	27
0	27
2	0
1	174
44	238
46	7534
0	7534
60	622
1552	7504
649	0
1	0
0	0
0	420
26	420
1	3
0	996
239	1060
2	186
0	1
0	1
0	5
0	3
1	5
1	5
0	0
125	717
649	0
762	715
47	25
1	26
145	0
18	452
102	230
1	452
0	2
2	40
0	40
36	0
149	0
17	0
0	72
5	76
0	17
0	11
0	0
0	0
0	3
0	43
0	40
0	39
9	10
141	0
0	188
322	350
0	0
1	0
0	599
2	490
1761	1006
0	0
3035	412
0	412
0	1365
0	1241
0	712
0	500
4	371
2	381
0	228
0	225
2	66
87	261
0	261
0	485
993	1051
57	566
45	127
0	309
154	436
0	0
1242	0
549	150
0	154
0	0
580	0
0	22
1	23
37	271
0	271
634	0
285	0
688	1216
0	546
2	440
0	0
0	2118
1	2083
14	2099
0	11
0	11
0	11
2	539
0	502
3	653
0	640
0	596
2	27
0	28
0	28
21	1939
1	1165
753	1939
7	1124
1	0
0	4
0	4
0	3
3	57
0	56
0	88
166	88
0	2
0	1
0	2
0	1
0	0
0	489
0	391
755	504
870	0
0	128
1	206
11	207
48	216
7	208
18	4
0	19
0	0
100	774
1	6
0	3
0	6
12	116
0	116
1	116
0	1253
0	394
0	1210
14	1251
2955	0
0	524
0	5
7	543
0	547
12	0
0	9
2	6
0	9
0	1
2708	0
47	179
26	179
13	365
243	365
37	0
0	878
10259	3374
0	2496
216	431
0	317
92	58
0	58
15	262
0	64
1	262
15	84
0	84
553	0
0	0
0	2
1	2
0	332
5	44
315	332
11	9
666	2420
1	1447
59	1447
1	278
288	278
0	0
8	4
0	4
0	4
0	2
0	10
0	10
0	203
0	201
0	289
136	313
0	182
156	182
531	0
0	1831
0	1027
0	985
0	725
0	994
0	985
40	1002
1674	554
0	673
0	710
97	0
0	17
0	14
0	19
474	45
87	0
0	79
50	79
8	33
884	0
6	128
0	104
2	0
0	3
0	3
0	265
9	265
108	0
220	0
1949	451
6	14
0	14
97	6
0	6
2	68
1	68
85	1342
39	1366
41	152
0	1070
0	1277
0	2368
11	2005
0	2440
0	1704
0	1703
143	0
1	30
132	0
9	0
16	26
0	14
0	0
202	0
1024	0
0	1541
31	1533
0	1516
0	379
10	387
0	284
0	0
607	1625
1	686
0	939
0	66
133	66
0	41
0	1
7	29
0	45
21	41
1409	184
90	184
2	0
0	75
0	153
61	159
0	2
9	2
10	0
0	8
0	11
288	0
0	878
10	761
0	1104
210	965
155	0
1784	134
9	134
0	0
3	0
0	0
0	0
13	220
1022	220
1201	870
1	660
2	907
19	30
5	30
2	0
138	741
1	700
0	741
19	171
0	94
4	78
24	184
0	153
36	94
0	0
0	37
0	895
0	881
0	181
0	906
147	280
8	280
1	3
0	3
33	3
0	3
161	0
3	21
0	21
87	0
6	83
1556	202
61	199
520	312
3	182
182	0
0	0
0	73
323	111
1	98
4	3574
0	131
0	3724
25	3666
30	3680
0	3740
0	3572
0	110
4	0
25	95
3	0
3	0
3	88
6	88
4113	0
0	2
0	7
61	0
7	13
0	13
16	90
0	89
0	90
273	481
0	481
47	2655
238	2173
0	309
5	2488
0	970
0	1
16	1
86	14
106	14
0	4
0	4
0	4
0	4
141	8
0	8
201	263
0	9
2783	2561
0	0
0	0
13	0
617	0
818	0
5	1074
1450	1074
7	105
0	76
0	56
0	81
137	81
87	76
0	30
0	62
2	164
1	3
0	549
0	551
14	2348
0	2412
10	2323
0	2390
1796	0
314	0
0	3
3	3
0	5
0	6
6	7
75	183
0	301
11	296
138	296
0	186
92	186
2345	475
0	24
0	128
0	246
0	77
1	0
74	988
10	221
0	38
0	976
0	984
260	0
96365	71755
61	0
0	2
5	2
263	341
13	341
0	0
0	2
13	2
0	92
0	11
0	29
2	20
0	104
0	19
0	31
20	719
116	648
27	66
10	412
13	153
2	307
21	173
811	1035
1	1035
25	432
5	262
0	324
1827	0
131	0
0	8961
15	3978
9921	9204
67	245
0	244
6	202
27	80
0	71
2	9
143	0
0	4
0	133
0	41
1	133
86	298
0	266
1	299
1039	1020
18	1022
9	0
19	441
93	441
2	0
0	0
0	0
0	0
0	0
2	34
69	0
0	69
1208	69
1	0
36	4
0	4
3	33
0	30
0	0
8	2
0	0
0	0
0	0
520	0
0	2876
5	3309
0	1031
38	3272
0	747
198	0
2	15
0	5
0	579
213	579
1	0
0	0
3101	629
0	629
53	0
0	884
976	884
0	0
3	431
2	425
0	432
0	97
0	0
0	0
0	0
471	62
0	62
2579	2693
1725	2693
244	0
0	790
31	746
0	822
138	0
0	16
104	57
0	41
273	1387
3	182
0	1390
0	3
1686	3
1	44
8	44
0	0
2	33
0	0
0	0
0	0
0	27
5	27
0	7
485	0
210	0
0	622
874	713
0	509
0	67
269	87
0	22
0	44
20	107
0	12
0	12
41	2426
3	1983
0	1401
9	2366
0	2213
0	200
61	200
98	26
0	2
2	2
0	2
0	6
1	6
928	702
0	462
656	695
230	0
0	105
6	105
0	92
7	92
552	482
6	482
0	71
341	322
0	205
0	117
0	924
1522	924
4	58
4149	0
0	0
2	638
453	301
9	624
3	35
0	770
0	757
521	967
22	528
0	530
0	750
0	711
0	757
0	749
190	128
564	0
1	163
0	73
2	159
46	39
0	39
65	0
1	184
0	0
746	0
2	34
0	26
0	34
0	2
13	2
636	0
0	83
180	183
183	1
1	1
5	16
2	16
0	12
0	256
135	268
0	6
3	52
0	129
816	181
0	77
11	866
0	1137
0	230
0	37
1	826
0	602
0	879
0	888
0	1227
0	0
0	0
114	67
0	82
0	86
5	13
0	3518
109	1606
846	3529
8	0
5	0
501	0
0	19
0	19
25	313
2	108
0	312
340	0
0	1
0	1
1	1
0	11
17	11
0	0
0	0
1855	0
0	4
0	5
556	0
0	9
0	9
0	43
177	43
0	3
0	3
51	1286
0	104
0	722
3	193
0	270
0	379
3	1216
0	17
2	17
95	4962
0	4962
3	0
0	339
337	339
0	161
0	1699
239	1860
0	160
0	138
76	160
0	105
0	91
0	39
0	56
3	148
22	628
0	624
0	628
627	0
3	52
1	52
7	265
0	129
0	265
1	76
1	0
0	9
244	0
1200	0
0	41
91	32
0	1
0	1
180	0
281	0
51	0
0	2084
1147	2209
0	1931
0	2086
0	1888
5	9
74	0
0	191
0	192
22	259
3	172
0	172
0	228
0	178
0	2125
2801	5825
0	2129
1	1768
342	0
0	3001
7	3047
839	2103
10	3573
0	3573
0	0
0	0
3	40
0	12
296	339
0	339
0	0
0	0
1	0
0	83
0	297
3	319
0	0
0	93
447	93
1861	0
904	1291
148	1087
6	135
5	1087
0	0
0	30
2	48
18	48
0	0
15	227
13	227
108	0
3	4
0	1
0	4
0	520
0	156
0	585
0	613
0	5
0	19
0	7
0	50
15	53
0	5
0	49
1159	72
0	72
38	52
1	237
0	204
0	719
4	745
2	0
0	1
5	1
401	150
2	150
51	64
23	195
5	258
19	260
0	9
17	48
4025	0
305	1513
16	1502
0	1561
1100	1561
1	0
50	35
2	1352
7	291
2	34
0	132
0	92
0	1352
51	727
21	649
23	542
0	649
1	2
79	0
0	137
166	207
0	207
0	1998
1168	1949
0	1459
0	6473
0	6522
0	0
320	231
48	0
188	1719
131	1719
2	1361
722	0
613	543
0	543
0	0
30	409
4228	409
0	162
25	162
7	0
3	957
1108	957
384	265
3	75
0	136
45	0
39	1117
0	112
15	1117
3	24
3	24
2	67
0	65
0	48
0	0
0	0
0	37
21	37
10	0
60	369
35	368
0	120
0	346
0	358
22	358
0	4
1	4
0	4
0	40
86	40
0	25
0	57
0	62
230	630
0	0
0	36
0	16
0	18
0	18
0	16
0	18
0	117
0	117
100	82
32	461
0	11
0	461
0	548
14	468
8	516
26	542
0	931
3643	981
0	931
0	0
1	5
0	52
1	14
0	37
0	48
0	51
0	0
134	128
259	0
400	1129
0	1129
13	0
329	0
15	68
5	475
0	647
1	621
0	448
3	493
0	36
0	491
0	37
1	6145
5	6146
6264	7660
95	7538
180	191
155	0
20	0
3	103
0	68
37	0
0	34
0	666
304	783
2	103
0	7
1	19
0	19
611	0
3	40
152	108
0	62
2	62
114	217
0	110
210	38
3	38
82	140
20	0
0	4506
1954	4796
14	3787
0	976
0	980
0	207
0	2
6	2
0	1211
0	1445
27	1386
0	1387
81	294
3	452
0	20
13	310
0	441
1	440
507	167
0	167
0	885
0	869
32	879
0	876
0	672
0	815
470	58
1	58
0	40
1	150
2	366
1422	371
0	17
24	126
5	126
0	17
0	0
0	0
150	0
638	0
2	248
715	249
7	411
8	411
0	80
0	183
45	183
0	162
51	341
10	41
98	66
52	158
144	53
24	53
7	43
0	25
0	43
0	0
0	2
0	2
0	0
0	0
0	2
305	249
29	249
40	1617
99	1693
1475	1703
0	1092
0	1000
2707	1185
0	1038
0	1094
34	0
959	0
0	44
0	44
0	0
62	2056
77	143
359	2080
3	334
0	739
0	2122
200	456
2	420
0	108
0	10
0	37
0	456
1915	6359
0	6359
12	718
1416	1446
0	1
520	0
7	146
312	146
178	30
216	0
0	1993
0	1983
17	268
0	2026
1416	2036
0	0
0	319
0	274
1749	281
354	465
174	0
0	136
27	306
0	118
0	136
0	136
85	306
4293	289
0	289
33	0
581	1377
0	1378
0	76
0	0
0	0
5056	3711
0	3538
0	3711
15	0
179	0
385	0
1017	392
1	392
22	149
0	0
26	0
0	0
0	0
0	0
0	72
13	125
0	0
4	0
1	3
0	484
8	854
90	859
27	126
0	0
0	0
0	0
275	85
0	85
133	18
0	18
1024	0
0	167
0	253
0	275
178	361
0	0
25	62
0	63
2	316
189	353
63	0
658	0
1	24
1183	0
0	1
0	1
0	5
2	5
54	48
0	41
421	20
0	0
0	6
3	34
0	2996
0	4473
17	2517
5	1763
0	658
0	224
0	1841
1	2524
0	233
0	15
281	15
2	14
0	1
0	1
0	0
0	1
2	3
0	3
25	0
4	715
33	241
41	53
4	591
27	55
1	626
474	713
191	121
0	79
6	51
3	0
0	1901
5	1903
6	1905
1	135
0	566
203	789
0	29
47	0
12	22
0	766
113	3586
0	1786
0	414
0	3593
23	74
0	0
0	5
0	14
19	20
0	6
0	40
64	40
0	3
0	3
0	2
3	0
3	169
0	169
27	0
32	0
0	2825
0	647
0	477
15	2801
1	2888
1	594
66	350
0	790
0	782
577	659
0	441
0	2281
84	2778
0	2863
0	49
147	122
0	73
0	0
0	3
0	7
0	7
4	7
9	151
415	0
224	0
0	14
0	14
429	224
10	224
0	0
0	0
0	0
0	0
0	5
4	5
112	0
690	0
0	0
8894	2374
0	2412
3	918
15	1
154	27
0	27
0	285
43	285
440	0
119	30
0	147
370	147
76	997
253	696
0	1
0	1
0	601
450	587
0	547
59	278
0	0
0	0
0	0
119	0
0	210
154	297
0	155
0	197
817	0
501	57
0	57
8	104
0	136
46	136
0	91
422	73
0	73
7	40
0	39
2100	0
8	271
22	275
0	616
1009	437
1	206
0	3
0	3
0	2
0	3
56	818
0	724
0	661
0	2688
6017	2688
10	16
0	16
5	309
0	533
1	315
0	258
879	953
3	58
1640	80
4	80
1	95
453	95
0	0
0	0
0	0
0	0
0	12
16	33
320	0
0	5549
2152	5551
11464	1089
0	1089
0	0
0	4080
446	4203
2	204
202	11921
35	324
105	405
57	254
3	0
0	0
0	28
48	27
0	0
0	0
0	0
0	139
42	5
14	144
180	0
2	2
0	0
0	2571
3	117
222	3628
760	2411
3	0
7	41
4543	1107
7	44
26	44
1	0
0	0
539	0
2	1804
68	1811
16	491
0	0
22	451
2	84
4	15
7	34
0	855
0	875
0	923
1168	990
0	156
0	125
0	166
74	983
1	47
4	0
0	0
7	0
0	495
46	720
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	0
0	0
0	0
0	1
0	1
0	0
2	0
46	0
0	12
1	13
0	0
21	712
0	869
444	1088
0	622
0	3069
121	3069
1	2
0	66
0	64
11	0
0	156
44	156
0	42
14	50
0	0
188	102
2	102
0	450
0	253
34	1299
0	536
1	258
0	1196
291	0
22	47
3	47
0	0
0	0
21	142
3	142
23	100
0	196
0	202
0	202
0	4381
268	4381
0	181
0	310
0	124
3	310
0	0
29	4330
1	48
0	4328
0	84
41	189
0	187
490	0
825	155
0	56
72	111
0	2
39	15
84	146
14	146
11	518
5	518
0	0
1882	0
467	176
5	176
1	274
187	274
44	268
0	144
734	122
1	122
54	97
56	97
0	15
25	15
0	1
0	3
0	1
0	3
0	121
0	845
0	1565
785	1577
14	15
0	15
1628	0
0	38
0	36
0	143
0	143
12	0
80	762
0	349
0	205
0	759
1246	711
39	285
5	426
181	0
0	24
80	198
0	187
0	159
1	0
2	4
0	222
0	222
0	4
0	5
0	3
0	245
0	60
0	407
46	8
148	1167
0	89
0	108
0	1167
121	133
0	133
0	1
0	1
0	0
0	49
0	87
0	394
0	42
0	391
0	302
0	830
1	450
2	368
0	398
0	342
5	3
0	3
0	411
0	396
5	404
0	206
2	206
521	236
0	238
0	184
9	184
0	0
0	0
0	0
0	0
144	226
7	226
0	303
12	7
2718	303
93	209
0	209
0	12
37	12
345	0
10	50
0	236
9	362
1118	458
0	9
0	9
0	65
11	342
6	342
703	0
290	0
59	362
10	181
4	237
34	78
56	152
1	7
0	0
0	0
0	0
0	71
0	157
0	98
117	157
0	0
0	0
0	0
0	5
0	3
0	15
0	15
0	15
65	583
6	556
3	49
12	235
0	639
0	244
169	693
0	118
1	67
0	95
8	118
68	29
0	29
0	75
0	62
0	75
538	0
0	1
6	8
4	63
0	57
41	86
5	0
0	132
6	132
4930	404
0	404
145	0
1	0
107	142
163	96
0	112
0	152
54	177
1	43
89	0
938	0
1297	0
979	0
62	13
0	13
1	28
0	66
29	66
0	0
114	53
0	44
2	28
0	2171
0	9576
0	9400
57	9269
0	9589
55	0
35	10
0	10
0	38
129	45
0	31
526	132
0	132
0	0
0	320
0	50
3	309
0	42
95	321
856	1160
9	1098
17	1
0	69
58	69
2	66
18	66
24	117
0	105
4	107
0	69
0	231
0	59
5	231
1838	1066
11	0
65	253
123	253
0	904
626	903
192	580
0	138
0	491
0	46
0	17
27	56
0	25
19	0
995	0
2	176
1025	176
0	2
0	2
0	2
0	2
0	2
0	74
0	176
270	140
0	188
1477	1654
98	1654
158	737
0	737
28	310
23	1036
244	1036
2832	1036
0	1
0	1
0	0
0	0
0	0
4	33
1	1
0	1
219	0
0	1254
18	39
0	203
1	1208
2	747
278	0
0	190
377	326
0	249
8637	0
1880	0
2	0
0	58
0	284
2	510
0	515
0	513
0	17
0	1542
16	709
0	2426
0	1642
6	2427
0	2533
53	56
21	0
252	330
0	73
0	0
310	159
25	159
0	33
10	33
0	0
7	0
1	130
7	130
11	99
1	118
2	122
0	95
1	107
0	3171
34	3160
0	240
0	412
0	2303
880	0
182	766
1	0
1	2
0	2
0	2
440	266
0	7
3	9
137	0
886	0
1	0
0	69
36	69
5	394
6	53
22	470
21	470
1144	330
2	330
0	468
1002	468
0	0
0	0
0	0
43	68
0	68
1	174
232	0
20	21
93	21
0	62
19	62
262	41
0	41
0	1011
0	1022
0	1154
90	1030
85	54
1976	0
443	0
0	21
70	0
0	0
0	0
173	241
15	4
21	10
0	10
0	10
596	0
0	19
0	5
0	6
0	6
64	19
2280	0
337	537
1	184
1211	745
0	745
244	204
139	204
0	799
0	10
299	801
164	801
15	92
0	92
29	0
641	0
178	0
0	232
97	234
0	84
0	164
0	200
15	221
1	0
22	8
0	651
11	1402
0	1
2	0
0	0
0	4
2	4
22	298
0	108
0	298
31	0
23	586
0	586
55	991
0	991
0	943
15	411
21	411
244	1037
1	260
6682	1037
347	0
1061	0
0	1
0	1
1	1
19	3
38	173
0	173
0	87
0	71
6	163
1	17
0	60
0	165
5	42
175	12
0	12
5	1
45	15
0	12
9	94
10	22
66	32
10	34
0	195
34	183
145	1435
18	1338
1264	3216
16	3270
0	4
0	4
0	4
0	4
312	406
0	4
0	0
37	15
0	15
1	382
0	276
0	996
5	976
15	8
0	8
0	116
93	116
732	869
0	601
5	0
0	26
13	26
0	1035
0	1035
31	219
94	714
6	29
0	3
0	6
0	6
1	0
2	3
0	3
0	27
53	239
5	239
0	0
2	84
58	31
72	0
0	244
40	185
111	179
0	1929
0	1961
8	55
0	16
14	1
0	167
287	167
1273	0
3	36
0	36
173	64
0	64
0	121
11	52
10	1505
0	1530
4	1533
4	107
285	107
0	38
0	0
502	0
0	156
17	156
0	14
0	158
135	65
60	223
0	208
1981	1999
9	2013
2	198
0	376
0	0
869	0
51	262
0	1419
50	4575
44	4644
0	1
0	4
0	3
482	0
2	22
0	11
137	0
0	19
0	15
0	17
0	15
0	15
0	15
0	6
0	10
155	0
16	66
3	62
0	0
58	0
350	0
0	7
0	29
0	14
12	43
0	44
0	311
0	761
0	2299
0	2341
0	10
0	2029
0	2295
0	2247
0	142
59	116
3	87
6	49
56	87
1	19
0	2
8	2
0	155
127	155
113	0
0	159
0	1
0	159
0	0
0	0
0	0
9	196
0	196
0	11
0	192
0	0
174	0
5	0
22	0
0	0
0	0
721	227
0	227
0	0
0	26
0	29
0	29
5	0
46	0
6	0
1	0
1	11
0	64
0	53
1	0
4	7
4	7
0	2
111	0
0	75
0	75
0	0
3	2531
13	2531
2	0
4	70
6	70
0	0
0	1
0	1
0	220
0	21
2	220
0	94
88	94
0	79
0	61
0	149
0	106
67	203
1	83
0	58
0	105
0	0
78	374
0	361
1	319
326	1918
18	1810
1	1811
0	1926
0	3
0	16
1	10
0	22
1	23
0	0
0	0
0	0
7	0
191	810
2	982
56	818
5	1180
3	0
0	15
0	16
0	16
0	15
0	15
11	17
2	14
0	76
245	76
761	35
0	1199
0	1209
0	802
2	1204
5254	0
0	0
0	0
0	467
462	509
0	467
0	509
0	467
8455	0
0	0
0	0
0	0
1174	0
7	706
0	161
95	1585
0	706
0	1584
0	49
9	1085
212	1085
910	0
3	0
68	0
4450	1154
0	48
0	256
1	256
13193	0
0	0
0	17
9	17
0	470
0	1173
0	491
2	1194
0	0
0	0
22	16
57	295
1	6
0	3
58	9
0	0
0	0
1	94
76	94
0	1772
2	205
2	1772
2	0
32	0
2	0
71	0
0	416
0	378
0	424
0	107
0	445
0	447
421	183
0	183
0	0
77	0
0	171
1	150
2	217
0	18
18	0
0	11
457	11
2	0
1	5
0	5
19	169
1034	169
8	147
51	2
11	9
0	6
0	0
507	0
48	8
2	8
0	53
6	57
367	57
4	0
1368	378
77	378
217	242
0	203
0	79
0	4
10	34
59	0
1020	0
5	262
0	235
7	259
2	259
0	5
0	1985
1807	1939
0	815
2	633
0	90
36	90
0	0
501	4238
0	4238
40	92
0	50
0	35
0	72
0	71
1	122
1	187
347	521
0	664
818	668
0	0
0	623
1	14
20	1447
630	1405
8	1328
0	638
0	522
0	15
2	15
2895	0
0	48
54	116
2	115
0	18
0	7
0	16
262	2
0	23
0	17
0	394
104	394
53	45
0	45
197	73
1	73
31	0
169	0
158	0
2033	1035
125	918
1305	4799
0	1071
0	4722
0	4366
0	4302
0	4744
0	4489
0	4310
0	4727
0	4231
0	4723
286	0
20	87
6	87
0	28
0	0
0	0
10	0
0	0
0	1
0	1
0	1
291	0
633	0
31	369
0	352
0	152
0	370
0	0
1	25
1934	0
29	0
62	495
4	155
235	467
33	56
4	56
0	0
0	1906
0	2084
0	2085
2	32
285	0
21	0
0	0
6	186
261	2657
487	150
9	0
280	0
0	3
46	68
0	68
29	0
0	200
1	200
0	122
0	123
4	52
2	81
0	81
11	42
0	42
0	0
0	0
1	6
0	2
1	15
11	115
5	109
67	0
36	2940
0	2940
13	523
53	562
21	39
0	247
18	233
0	233
3	1768
60	1547
79	171
31	0
9	798
130	726
0	803
275	0
0	109
0	109
0	30
70	34
0	34
123	0
218	0
0	2
11	3
15	119
636	4
0	115
5	8
0	2
0	2
0	2
0	2
7735	0
0	151
3	151
0	125
0	11
0	10
17	9
12	1181
19	1181
1	17
0	17
4	51
5	34
20749	8530
0	8530
0	0
52	574
0	530
0	44
0	526
7	15
5	15
0	0
6	1500
0	0
0	357
0	354
0	355
14	213
0	216
54	0
53	57
1259	0
5	1
0	1
0	653
0	993
24	981
2	982
0	200
1	866
89	184
13	624
8	0
3	0
0	11
1	11
2061	22
0	0
2504	0
0	3
0	3
0	4
0	4
0	6
0	5
0	3
0	5
0	4
3	2
3	2
908	447
449	447
326	0
0	171
0	161
6	170
0	144
239	0
6	0
0	0
0	0
1	2
0	2043
58	0
114	83
950	5661
226	34
5	5584
117	224
0	1018
55	1018
277	0
6	48
5	2
0	2
0	2
7	16
0	16
0	16
534	0
1	38
4	101
0	58
0	24
98	0
0	2234
1232	2234
5	213
167	416
5	0
4	34
1	34
1	89
4	89
1	85
0	198
0	286
3	286
4	208
17	208
0	112
0	397
0	323
0	585
0	508
183	0
0	394
0	154
201	418
792	536
0	456
0	20
0	60
0	10
0	6
17	10
2	6
0	13
1	15
1	463
2	980
1104	993
1	932
1	0
36	764
0	764
29	0
23	412
89	412
10	403
0	175
1	485
654	562
0	492
0	532
0	462
268	0
0	0
0	0
0	0
0	0
15	286
4	176
0	286
3	0
0	80
0	134
2	135
104	233
0	92
0	0
0	0
0	0
1	0
0	217
165	460
3	231
485	0
11	10
0	10
0	8
37	23
0	23
2	0
0	0
17	0
0	6
0	6
0	6
0	105
203	105
1	15
22	0
0	617
305	617
0	35
0	112
0	29
0	109
5	108
0	109
0	1
0	0
0	61
2	90
0	90
0	0
1690	0
415	0
42	0
0	2
0	2
0	2
0	1
0	0
64	0
0	672
199	672
16	519
0	428
0	519
115	0
0	0
0	0
0	37
0	178
1	207
300	0
336	0
306	0
51	261
56	261
0	1
94	0
0	100
0	881
0	221
0	390
0	181
7	885
193	0
0	353
0	115
0	145
0	341
1	53
0	961
0	967
0	105
2	825
1122	825
1070	0
566	2052
1	1894
544	1792
25	331
3	923
977	3113
119	896
118	1764
0	0
0	0
0	0
0	1
294	282
0	103
0	649
0	169
0	661
1	615
2	228
0	226
287	0
0	37
0	224
15	64
15	550
5	137
0	564
0	26
