UniqueCount	AmbigCount
0	107
0	63
0	114
26	0
310	183
0	75
2	31
0	0
197	0
58	0
0	0
13	0
3	16
279	16
0	48
182	172
0	69
0	130
3	37
53	4
0	0
0	0
0	0
0	0
0	0
1	0
162	0
20	7
0	7
0	0
0	0
0	0
3	11
0	11
36	0
1	0
0	60
31	60
149	0
0	5
0	5
1	5
57	227
0	227
0	0
4	222
8	1503
0	207
0	1476
184	911
58	1378
31	639
0	1427
6	22
0	22
16	0
0	0
0	0
0	0
0	0
0	173
0	177
3	16
4	7
0	2
0	7
0	7
0	7
0	7
0	7
0	24
1	24
59	0
7	0
0	0
0	0
216	1
33	23
0	3
0	3
4	31
2	38
0	55
675	224
12	93
6	167
6	224
0	1123
0	1121
0	1120
0	1113
0	1116
0	27
0	45
5	45
135	16
0	16
0	835
0	237
0	237
92	273
5	15
0	10
2	0
1	11
23	24
1	11
0	0
3	199
92	199
0	0
1	0
0	34
0	2
1	40
3	8
104	0
1	76
10	1
5	77
2	48
184	184
0	184
0	91
0	91
130	0
0	8
8	10
0	7
2	0
1335	0
0	23
3	24
0	1160
1	64
95	64
0	777
0	813
0	1480
1	807
0	819
1	0
2	560
92	560
32	699
0	699
15	0
0	1
0	1
3	2
3	36
131	39
25	39
386	0
272	0
309	0
40	2
32	2
1	0
43	64
0	64
11	58
0	81
1	80
27	3
0	3
38	0
0	0
0	1
1	1
0	1033
0	1062
0	1505
8	4
0	1515
0	60
0	1070
0	1072
0	950
0	0
657	136
0	130
3	123
0	0
7	411
2	411
29	37
3	33
0	33
0	31
21	4
0	4
0	4
0	0
0	0
0	10
37	10
423	0
322	0
0	0
0	0
1	0
5	0
4	0
0	17
851	17
0	11
0	8
0	6
0	19
0	14
1	4
529	0
121	118
0	111
0	11
1	0
105	6
20	65
42	130
7	63
3	86
0	1
0	1
0	0
0	0
0	2
61	0
203	2
6	2
0	1
1	1
67	14
0	39
54	39
0	39
0	7
0	9
15	6
0	8
20	18
0	18
617	0
75	0
0	0
0	0
0	2
0	0
0	2
0	2
1	2
0	0
3	0
0	0
0	0
0	528
500	528
19	179
38	179
11	0
127	0
34	4
78	25
7	25
100	5054
0	1
0	1
7	1
0	0
1	0
0	31
1	58
187	70
0	48
371	0
0	0
2	471
545	471
0	0
0	0
0	0
7	0
2	0
0	0
0	0
0	0
0	14
66	24
6141	579
5	26
15	26
0	13
0	2
10	2
53	0
1	500
173	170
0	170
0	13
7	13
0	116
12	100
3	22
0	19
0	30
0	28
0	11
2	14
0	20
14	19
0	148
24	938
0	174
0	933
187	0
0	25
1	25
0	21
2	19
0	19
0	19
1	0
13	0
0	4
0	7
0	7
0	7
0	7
0	7
8	3
21	12
1	12
1117	0
198	0
1	70
470	70
0	33
5	80
1	11
6	79
2	35
0	45
219	55
2	55
0	2972
2	2830
91	3048
0	3168
17	10
0	10
3482	0
1	17
0	0
0	0
0	0
0	0
79	5
107	0
24	5168
0	4
247	0
0	56
8	56
0	45
57	583
0	3
1	3
3	0
0	0
6	0
0	57
0	57
0	14
0	20
1	20
26	0
40	0
0	4831
0	4819
51	32
28	32
0	1298
0	1295
243	1301
6	92
0	3
3	3
0	18
0	18
0	99
73	99
0	101
0	56
3	101
181	0
0	3
0	3
0	1
0	1
2	32
0	30
5	0
1	84
1	91
139	2218
0	2218
3	155
580	2181
369	0
0	0
0	0
0	126
13	126
1	0
0	13
3	16
0	5
0	1
0	1
1	4
0	2
2	2
2	4
7	0
74	389
939	0
721	0
23	13
26	18
111	0
5	17
2	6
0	17
0	0
0	0
0	0
0	0
0	0
118	0
1	228
38	255
0	55
3	67
296	417
230	447
0	0
0	23
0	23
0	23
2	3
64	0
1	84
417	84
0	0
0	0
0	89
16	176
696	239
482	830
109	10
1	10
0	1249
0	1232
0	434
0	251
0	34
7	39
0	28
0	28
1	10
0	0
0	0
3	297
492	778
63	481
1	0
0	0
0	0
0	0
990	8
152	93
0	95
0	0
32	0
3	454
8	492
0	17
0	17
545	0
314	0
69	66
0	37
2	31
58	0
0	345
12	344
1	269
3	23
0	23
0	23
5	413
4	447
0	654
3	597
0	618
0	0
0	0
0	0
0	197
0	120
101	198
0	118
277	96
0	998
3	998
0	2
0	7
0	6
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	3
0	3
6	3
181	0
0	49
0	90
0	90
30	92
0	88
41	3
1	12
0	1
0	9
0	0
0	0
0	0
6	136
0	136
2	136
0	1106
0	581
0	1104
8	1102
954	4
6	566
48	5
2	582
0	582
17	0
0	2
2	2
0	2
0	0
166	0
77	389
51	389
1	170
170	170
134	0
82	78
5642	433
3	355
18	16
0	16
343	85
0	85
6	71
0	15
9	71
20	86
0	86
59	0
77	0
5	31
18	31
0	42
2	12
64	42
22	0
5885	579
1	612
16	612
1	146
209	146
0	0
118	108
0	1
0	58
6	1
0	110
0	110
2	376
2	376
1	389
282	389
0	77
56	77
121	0
0	1211
0	678
0	654
1	542
0	667
0	656
192	724
53	7
0	9
1	9
0	0
0	9
0	9
0	9
812	101
223	0
0	30
44	30
10	0
243	0
7	67
0	67
1	0
0	1
0	1
0	8
1	8
19	4
169	0
187	37
1	0
0	0
8	0
0	0
2	64
2	64
2	40
3	40
15	247
2	810
0	879
0	1433
8	1467
0	1532
0	1374
0	1395
628	0
2	32
43	0
0	1
11	14
0	4
0	0
61	0
104	0
0	237
0	230
0	235
0	103
0	104
0	61
19	0
161	452
0	284
0	168
0	22
43	22
1	15
0	0
2	20
0	102
12	104
754	69
1	69
0	0
0	48
0	181
35	186
0	0
4	0
80	0
0	2
0	3
3	0
1	678
37	665
0	836
69	673
1660	9
71	11
3	11
0	1
1	3
0	1
0	6
27	356
1688	356
0	0
0	0
0	0
0	0
0	0
41	0
20	195
0	189
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	14
0	297
0	294
0	55
0	300
3	3
0	3
9	19
0	19
9	1
0	1
29	0
1	0
0	0
0	0
32	3383
35	14
0	2
58	15
0	15
48	0
0	0
0	15
76	25
0	25
163	2473
5	109
0	2501
0	2424
0	2501
0	2508
0	2360
0	136
0	0
84	0
0	0
0	0
0	7
0	7
2	0
0	2
0	9
854	0
1	2
0	2
6	8
0	9
0	9
115	93
0	93
3	82
1	27
0	0
0	82
0	14
0	1111
53	1150
3	0
1	4
0	4
0	7
0	7
2	7
22	2
0	2
33	0
0	5
5102	0
5	6
0	8
32	7
36114	1
263	0
0	4
14	4
17	58
0	47
0	42
0	47
110	47
111	99
5	45
0	83
2	11
5	1
0	120
0	120
1	16
0	16
0	16
0	16
10	0
4	0
0	0
0	0
0	5
0	6
6	6
16	35
0	71
0	70
38	66
0	35
27	35
30	3
0	0
0	0
0	3
1	0
0	0
9	207
4	36
3	13
0	207
0	207
20	0
0	0
27	0
0	18
83	18
175	112
3	112
0	1
0	2
12	3
0	1349
3	88
3	670
13	109
0	1410
0	282
1	132
2	12
1	13
2	4
1	7
10	230
7	316
33	271
1769	1462
0	1462
1	793
0	198
5	256
1096	1
0	0
0	42
1	9
75	42
61	84
0	84
4	76
16	28
0	24
0	4
123	0
0	4
0	356
0	90
1	356
63	84
0	63
0	68
52	47
0	47
43	1
18	512
192	513
35	0
0	19
0	17
0	0
0	0
2	0
88	0
4	21
381	21
0	0
4	0
0	0
4	43
0	28
14	0
23	0
1	6
0	5
0	1
771	0
0	103
0	142
0	35
0	141
0	33
44	0
5	2
0	1
0	97
27	97
3	11
0	11
4449	1389
3	1389
105	0
0	72
93	72
0	0
13	1729
48	1744
0	1737
2	454
0	172
0	203
36	203
1104	209
0	191
1	0
0	0
16	0
0	156
5	164
0	166
43	1
0	6
25	17
0	11
1	11
0	1
0	11
2	10
910	10
0	1
0	1
0	3
0	4
0	3
0	3
0	3
0	37
10	37
0	10
1040	0
1	0
0	126
98	141
0	109
0	87
524	102
1	25
1	52
1075	4669
0	3
2	3
0	2
0	0
0	0
0	0
0	2
0	0
0	0
203	0
0	26
3	19
0	24
66	33
0	35
157	55
0	35
61	55
75	0
0	85
10	85
1	6
0	6
110	57
0	57
0	0
94	70
0	42
0	28
0	34
43	34
3	0
77	0
0	0
0	195
237	358
8	194
10	22
0	545
0	522
235	625
7	310
0	314
0	540
0	508
1	502
0	526
412	0
534	0
0	315
0	98
15	318
12	4
0	4
42	1
0	29
2	7
143	0
6	45
1	44
0	45
0	0
0	0
353	0
0	68
217	68
101	1
1	1
0	1
0	7
0	0
0	3
2	3
0	0
1	2
0	10
33	12
0	16
6	186
0	320
0	27
0	28
10	166
0	157
0	189
0	171
0	326
0	0
0	0
64	79
0	52
0	60
3	4
0	231
5	103
122	241
0	0
1	0
311	0
0	29
0	29
87	384
1	198
0	359
442	0
0	0
0	0
1	0
0	6
11	7
1	0
0	0
5	0
0	2
0	2
234	0
0	0
0	0
0	16
154	16
0	0
0	0
30	261
3	15
0	128
1	22
0	50
0	45
0	261
0	24
3	24
1	48
0	48
0	0
0	91
73	91
0	41
0	266
56	307
1	193
0	170
152	193
0	27
0	27
0	0
0	0
0	48
0	490
0	490
0	490
1006	1
6	31
7	31
1	66
0	30
0	66
1	25
0	0
0	18
31	0
375	39
0	0
0	0
0	2
1	2
15	0
213	0
29	0
0	51
30	51
0	45
2	51
0	51
0	0
5	0
0	1118
0	1108
77	1475
3	1199
0	1034
0	1267
14	1034
0	111
107	258
2	117
2	43
18	0
1	529
0	531
241	327
0	1453
0	1453
2	27
83	27
88	45
0	45
55	108
0	108
0	4
0	5
306	326
0	2
0	1
0	3
1	0
0	6
52	6
1669	0
1144	0
55	250
24	72
3	250
285	173
0	10
0	16
5	16
0	0
0	4
0	4
251	0
3	8
0	4
0	8
0	363
1	91
0	426
0	430
1	67
0	754
0	309
75	750
5	13
0	2
0	12
873	26
0	26
0	0
0	58
0	56
0	153
0	155
1	0
0	12
4	12
961	54
18	54
44	0
6	49
4	73
3	75
0	0
0	0
6	0
529	2308
11	2308
0	224
202	224
10	0
59	178
0	2836
0	298
4	46
0	347
0	227
0	2836
22	1433
3	59
1	53
0	59
0	2
665	0
0	16
16	29
0	30
0	3
0	0
0	3
0	3
0	6
1	23
1452	0
3	0
122	1827
136	1842
1	690
374	0
5	4
0	4
0	1
0	51
426	51
0	1
1	1
50	0
7	190
271	190
61	174
17	5
0	11
58	0
4	911
6	87
0	911
0	3
2	3
1	3
1	3
0	2
0	0
0	0
1	34
28	34
2	0
14	42
2	42
0	18
0	356
0	370
11	369
0	1
0	1
0	1
0	1
4	1
0	1
0	224
3	268
6	352
0	0
0	426
3	88
0	578
0	578
10	575
0	409
0	490
0	490
2	2
0	3
0	0
0	3
0	7
1	7
0	7
0	7
0	15
59	15
0	15
0	0
0	0
0	84
3	17
0	65
0	0
0	0
0	0
336	0
397	0
2	2
0	2
143	0
21	0
8	25
4	249
0	307
0	299
0	232
1	247
1	26
0	250
3	24
0	1
0	1
3	1
0	1
644	0
0	0
118	1
4	938
0	398
1	0
0	0
0	3
1	3
0	0
0	105
7	340
17	340
424	0
50	288
74	0
0	58
0	23
77	113
0	39
137	51
0	51
20	0
84	0
0	25
12	24
0	22
0	4
0	10
1	4
0	1
0	1
0	7
0	10
12	32
0	9
14	23
0	85
5	5
1	57
0	86
3	82
182	33
0	32
0	1
0	1
0	1
0	1
0	1
0	1
177	29
11	29
0	21
0	0
0	0
17	15
0	13
7	123
1	123
0	13
0	0
0	0
0	0
206	0
0	15
98	15
0	146
2	146
0	12
0	24
5	24
1	13
37	13
1	9
64	9
31	3
1	1
3	1
10	102
0	53
0	102
0	1
0	3
0	3
0	1
0	2
0	3
132	139
5	139
1	728
24	744
726	746
0	71
0	67
284	74
0	70
0	70
2	0
8366	5
0	0
0	0
3	4
17	1375
59	143
113	1425
12	256
0	599
0	1447
313	435
1	411
4	61
35	39
0	42
2	437
612	3199
0	3199
0	708
895	1304
6	4
17	0
1	25
105	25
473	134
26	0
0	2
0	1
0	1
0	1
3	2
0	0
0	4
0	4
21	4
340	0
191	0
0	11
1	15
0	9
0	11
2	11
7	15
1017	81
0	81
1	0
821	2060
0	2063
10	187
0	0
0	0
722	442
0	372
0	386
12	0
433	0
338	0
249	158
0	158
907	0
339	761
21	0
0	0
0	3
0	3
4	153
216	153
0	2
0	2
1	2
0	0
2	1
0	0
118	0
0	1
0	1
0	1
89	46
0	44
1349	348
14	348
4	0
0	1
0	2
0	1
2	2
0	0
303	830
149	830
5	90
76	90
34	0
512	0
32	3
670	0
0	39
2	4
8	55
1	54
25	111
0	5
205	287
4	4
0	2
25	2
0	1744
0	2575
2	1512
0	1034
11	561
0	101
0	1214
3	1417
0	280
0	17
177	17
1	19
0	0
0	0
0	0
0	1
8	2
0	1
18	0
0	399
32	181
1	28
0	313
2	28
0	333
337	399
670	349
6	347
51	914
0	0
1	1386
1	1411
3	1411
20	176
0	699
538	724
5	58
0	0
65	0
0	126
4	875
0	261
0	89
0	883
132	930
0	0
0	92
0	62
346	179
0	117
7	1602
1697	1602
0	4
0	4
0	2
0	0
1	279
0	279
6	0
63	30
0	1463
0	414
0	216
5	1506
55	1483
3	412
36	206
4	390
3	311
233	396
0	286
0	1023
74	1471
0	1473
0	4
19	12
0	7
0	2
0	1
0	2
0	2
4	2
969	0
79	0
35	0
0	1
0	2
15	2
0	2
0	2
0	2
0	0
27	0
0	19
60	19
5	0
42	0
0	0
72	26
0	21
0	14
3	1
102	48
0	48
0	0
1	0
23	0
0	11
0	78
255	78
1	147
5	2
0	205
80	205
0	81
136	81
0	76
138	0
0	2
0	2
0	0
124	0
0	195
95	259
0	114
0	191
1	0
165	8
0	8
12	1097
0	107
16	107
0	57
213	21
2	21
1	7
0	7
407	3
0	29
4	20
0	50
95	41
0	16
0	4
0	4
0	3
0	4
12	223
0	218
0	198
0	18
155	18
1	5
0	0
1	42
0	69
2	42
2	32
147	120
2	93
1982	235
11	235
2	46
267	46
0	0
0	0
0	0
0	0
1	7
16	7
589	0
0	143
56	143
1540	222
0	222
1	0
0	378
42	383
5	24
54	375
2	23
6	22
5	37
4	11
0	10
2	49
85	62
0	0
0	0
0	0
2	282
140	11
33	293
205	0
0	1
0	20
0	17
0	2
0	17
1	1
28	2
61	248
2202	0
26	68
18	68
5	0
6	0
4	0
0	12
22	271
10	163
0	0
2	146
1	34
0	1
25	0
0	353
0	359
1	363
422	373
0	43
0	70
1	55
0	360
0	32
3	0
0	25
188	25
0	168
36	168
1	285
2	293
0	61
2	64
0	0
0	0
0	0
17	0
1	0
0	0
1	12
0	114
0	113
0	42
0	0
26	24
0	66
32	94
0	6
33	565
0	653
1159	789
1	559
0	19
0	19
0	0
0	126
1	84
0	1
0	87
38	87
0	18
8	18
0	0
58	41
5	41
0	14
0	3
0	41
0	15
0	6
0	40
207	0
71	103
8	103
0	0
0	0
49	107
0	107
35	66
0	4781
2	4833
0	4822
0	1669
235	1669
0	46
0	96
0	29
0	97
171	270
13	1631
11	26
0	1629
0	121
940	355
0	356
34	0
0	0
0	0
1	0
0	0
6	3
7	30
16	30
8	275
1	275
0	0
33	0
1495	395
9	395
0	132
163	133
342	316
9	316
21	6
1	6
12	31
12	31
0	3
6	3
0	37
1	35
0	37
0	16
0	1
0	5
0	8
5	8
7	16
0	16
1599	3
0	117
0	99
4	854
0	854
38	0
140	2401
13	306
0	631
0	2391
246	185
1	40
5	145
264	0
1	52
91	420
5	430
3	345
81	4
3	8
0	202
0	202
0	5
0	5
0	1
0	268
0	59
122	274
22	11
137	1148
0	63
0	73
0	1148
84	39
0	39
6	19
0	19
3	4
0	83
0	115
13	764
3	71
0	753
0	646
0	126
2	48
2	45
3	43
4	42
1	1
0	1
0	842
0	812
1	811
1	23
2	23
15	23
0	25
0	111
0	111
0	19
1	21
0	20
0	16
44	143
1	141
2	47
34	3
488	46
87	80
1	80
0	0
1	0
447	0
3	0
1	55
3	75
329	75
2	237
0	237
0	55
3	243
1	243
373	0
236	0
15	83
2	34
0	63
1	23
27	29
0	13
0	0
0	0
0	0
0	60
0	152
0	72
198	152
1	12
0	13
8	13
0	57
0	38
0	176
15	177
0	152
44	346
10	325
5	50
0	10
0	29
0	15
15	30
0	201
21	120
2	200
18	201
16	5
0	5
0	35
0	32
0	35
818	1
4	29
132	29
4	68
1	62
57	70
2	0
10	458
15	457
6081	405
5	405
160	0
0	1
20	12
15	8
1	9
0	14
10	14
1	5
47	0
1518	0
895	0
22	0
16	6
0	6
1	63
0	127
78	127
0	2
455	154
1	108
22	117
0	576
0	4035
0	4018
1	4004
0	4045
0	0
0	0
0	0
0	82
27283	7210
15	10
1079	73
2	73
9	0
0	870
0	170
15	855
0	186
20	247
1003	742
6	686
9	21
0	5
24	5
0	6
1	6
70	158
0	142
25	133
0	201
10	612
0	149
5	610
2795	3
2	0
10	27
24	27
2	683
387	683
14	60
1	19
0	45
0	6
0	3
8	6
0	4
1	0
401	0
2	57
418	57
0	57
35	117
0	117
0	53
0	53
0	47
4	67
98	38
0	68
331	482
22	482
24	72
0	72
136	901
4	2
2	2
15	2
0	1
1	1
0	4
4	0
0	0
0	0
0	4
0	4
2	0
0	632
0	22
0	67
1	614
0	469
482	0
0	30
40	42
0	33
293	0
5	0
0	0
4	23
0	149
0	443
0	443
0	444
0	22
0	4592
41	1323
0	6045
6	3240
59	6051
0	6084
416	0
77	0
336	63
0	43
0	8
133	124
4	124
0	5
0	5
2	0
208	0
0	574
35	574
8	45
0	70
0	77
3	35
0	60
0	1005
0	990
0	66
0	139
0	722
1501	0
977	0
61	0
4	1
0	0
0	0
3	0
0	29
15	34
1725	0
1098	0
7	0
0	4
5	4
6	89
3	13
6	109
0	109
487	267
0	267
2	28
61	28
0	0
0	0
0	0
69	217
39	217
0	134
29	0
28	44
61	45
0	59
18	59
895	108
7	95
0	1676
1	1680
35	1690
55	1691
3	0
48	3
368	0
0	3
140	0
0	4
0	3
75	0
0	6
355	269
2	280
0	288
3	0
0	8
0	2
0	4
0	4
15	8
128	0
0	0
0	0
30	2
0	1
70	124
57	124
0	701
0	54
63	724
25	724
169	1563
63	1562
0	0
140	0
58	0
0	11
5	12
0	6
0	10
0	9
0	11
44	1
377	201
1	514
23	1279
0	8
0	0
9	371
0	56
38	56
2	203
1	159
0	203
0	0
41	336
0	333
2	41
0	41
0	39
16	83
2	83
17	67
6	27
294	67
129	0
143	0
0	0
0	0
0	1
0	0
11	71
0	71
0	185
0	139
21	465
8	28
11	162
0	468
16	84
75	11
0	11
5	0
19	9
0	7
26	293
112	0
4	4
7	4
0	92
20	94
319	785
4	700
734	1314
3	1312
0	28
0	27
0	28
0	2
167	189
0	2
0	0
43	22
0	22
0	186
0	171
0	540
13	540
1	2
0	2
0	239
160	239
15	15
1	15
20	0
0	202
81	202
1	25
0	25
0	0
6	25
18	6
2	6
0	0
1	0
37	0
0	0
0	0
1	21
76	86
14	87
0	1
0	194
32	10
104	1
0	129
26	79
13	65
0	635
0	634
18	645
0	9
8	2
0	372
556	372
15	0
0	4
0	4
390	123
0	123
3	1065
42	968
1	1518
0	1520
0	1521
9	242
562	242
21	67
0	3
261	0
0	36
1	37
0	9
0	37
29	0
69	125
3	125
961	647
0	651
1	43
0	111
0	0
219	0
147	0
0	5
0	18
0	18
0	0
2	0
0	0
272	0
17	10
1	10
35	0
4	804
0	352
1	508
0	776
4	775
0	789
0	289
2	293
72	0
65	197
1	31
0	0
8	0
49	0
0	33
0	13
0	6
4	18
0	18
0	235
0	488
0	1276
0	1291
0	57
0	1276
0	1268
0	1233
0	116
11	27
0	23
2	10
70	9
2	9
0	1
0	1
0	165
111	169
134	0
0	1195
0	15
0	1197
1	10
13	10
2	0
100	306
0	300
0	15
0	299
8	0
93	0
0	0
14	0
0	47
7	68
1	2
0	2
4	0
0	14
0	15
0	15
6	1
47	1
1	1
0	1
2	9
4	31
0	22
1	0
23	153
41	153
0	18
229	0
0	0
0	0
0	14
2	3987
65	3987
62	100
1	68
2	66
0	3
0	0
0	0
15	1172
0	60
0	1172
0	112
92	112
5	87
0	975
0	1563
0	1785
2601	2566
19	1100
9	919
3	1368
11	7
16	127
0	117
0	117
1	2
0	2
0	2
0	2
0	0
0	1
0	1
0	1
4	2
0	1
0	2
0	2
1	0
0	5
0	6
0	1
0	6
46	15
17	14
0	11
0	11
0	12
0	11
0	11
0	11
0	13
38	13
189	171
0	848
2	912
0	679
2	908
9	0
0	4
0	4
0	9
6	8
0	8
0	8
0	8
613	0
0	0
0	0
0	0
490	0
5	447
0	101
11	478
0	446
0	478
0	76
16	1336
189	1336
966	0
1	0
0	0
120	0
0	2
0	28
0	28
18	0
7	0
0	8
0	8
0	754
0	2857
0	750
11	2851
0	0
0	0
27	195
214	0
10	32
0	7
165	39
22	0
0	0
3	20
37	20
0	304
6	27
13	308
362	744
0	0
0	0
38	0
0	594
0	538
0	598
0	100
0	569
0	602
3657	1464
0	1464
0	2
70	2
0	213
3	34
0	218
1	1
0	0
0	15
971	15
14	0
2	13
2	13
0	20
79	20
3	0
101	1
64	37
0	22
1	1
17	0
71	9
4	9
0	86
2	87
438	88
0	0
613	88
9	88
34	5
0	5
0	0
0	0
92	98
45	0
12	0
34	109
2	109
0	15
0	15
8	8
0	853
1431	840
0	431
0	380
0	28
13	28
7	0
2	4
0	4
83	134
2	89
0	51
0	126
0	123
53	656
14	856
0	0
0	458
311	463
8	0
0	456
8	20
10	944
629	928
1	859
0	430
0	386
0	22
6	22
22	0
6	14
3	2
0	2
2	113
0	44
2	73
69	39
0	131
0	81
0	214
30	214
88	55
0	40
125	47
0	47
5	0
35	2
17	2
219	98
13	97
22	211
0	60
0	202
0	188
0	188
0	204
0	201
0	187
0	206
0	182
0	203
93	4
10	40
0	40
1	72
0	0
1	0
4	0
0	30
0	58
0	82
0	104
5	0
24	0
22	467
0	441
0	160
0	455
0	20
0	82
2	0
1	0
8	133
0	59
140	136
0	4
2	4
1	0
0	33
2	36
0	36
4	31
45	0
60	0
0	0
16	179
1928	266
302	87
94	0
23	0
2	7
29	84
0	84
20	0
0	128
1	128
0	1030
2	1022
0	371
1	455
0	451
0	0
0	0
1	1
0	0
1	60
0	4
1	25
23	139
1	79
24	0
1	42
0	42
0	0
0	0
0	0
6	382
16	382
0	382
0	878
1	803
3	0
11	0
2	342
62	330
0	342
0	0
0	85
2	85
0	103
165	116
1	116
1	0
88	0
3	0
1	0
3	84
1594	13
0	83
7	2
0	0
0	0
0	0
0	0
1631	0
0	187
0	187
0	13
0	21
1	20
18	20
4	295
63	295
1	24
2	29
1	64
7	39
15	9
0	6
0	0
95	934
0	830
2	104
0	810
17	47
34	47
0	8
0	130
0	5
0	89
0	84
1	89
0	45
0	46
22	0
38	130
992	0
41	52
1	52
0	145
0	262
4	246
2	258
0	50
0	229
18	29
0	145
5	0
7	0
0	53
55	53
119	101
0	0
3	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
2	69
40	69
711	243
129	243
137	0
0	15
0	14
4	15
0	3
130	0
1	0
0	0
0	0
4	9
0	256
0	0
9	25
378	1174
35	21
1	1159
17	66
32	1636
259	1636
248	0
0	0
2	5
0	0
0	0
2	35
0	35
0	35
0	0
0	37
8	91
0	55
0	26
79	0
0	1062
560	1062
15	107
90	256
26	0
1	58
9	66
2	33
1	33
2	249
2	411
0	532
0	531
4	51
0	49
1	19
0	74
0	24
0	90
2	87
182	0
0	44
0	18
21	46
661	519
0	381
0	48
3	90
0	62
0	13
123	65
0	21
2	39
0	42
0	103
0	228
495	226
6	226
284	150
0	0
0	0
0	0
9	231
47	231
0	228
7	416
32	955
1684	1315
0	997
0	1264
0	950
454	0
0	0
0	0
0	0
0	0
0	10
6	7
0	10
0	0
6	51
0	96
0	83
93	151
0	55
513	863
0	6
1	6
1	2
0	2
7	8
3	6
185	0
3	1
0	2
0	1
166	93
0	93
84	0
0	1
40	43
0	2
0	2
0	2
0	27
55	27
21	1
28	0
0	89
69	89
0	36
0	113
0	30
0	115
0	112
0	114
0	4
0	4
0	5
1	9
1	9
0	1
4	0
403	0
28	0
0	0
0	0
0	0
0	0
2	1
287	0
0	191
47	191
0	24
0	21
0	24
243	0
0	0
0	0
1	6
0	19
6	19
139	0
0	0
216	0
0	0
0	0
0	0
46	0
0	66
0	704
0	147
0	228
11	95
2	708
444	0
0	105
0	32
0	46
0	100
19	169
0	2545
69	2545
125	283
2	444
768	444
125	1
216	0
0	31
4	37
6	9
0	350
451	565
315	367
8	547
0	0
0	0
0	0
0	2
0	1
0	1
0	196
0	40
0	220
0	218
5	409
0	302
315	0
0	32
0	78
7	38
1	219
0	72
0	229
8	175
77	0
1	0
103	105
0	84
9	21
10	20
146	0
47	6
0	14
0	1208
0	650
23	52
0	52
0	51
0	142
0	143
0	37
0	140
0	141
0	12
0	397
0	433
0	431
1	433
1	0
0	0
14	1
0	30
95	30
16	1
513	0
13	0
48	1065
0	339
0	1063
0	992
6	0
5	0
7	0
5	83
0	160
2	105
134	267
0	3
0	0
1	3
12	1042
96	1388
3	224
17	104
0	4
1	16
32	274
0	1668
11	80
196	1668
33	138
0	0
0	0
0	0
0	11
0	0
0	0
0	324
0	109
3	65
16	94
0	113
7	115
8	324
