UniqueCount	AmbigCount
15	2989
50	2989
0	6
0	6
29	0
0	647
0	381
3	636
1231	0
317	95
0	93
0	13
0	0
67	0
270	0
0	0
52	95
0	45
417	45
0	211
441	560
0	142
0	504
0	141
100	4
193	0
3	4
0	3
6	10
0	6
851	0
21	0
98	97
0	67
0	0
109	55
3	55
7	17
0	17
66	0
13	0
0	19
12	19
793	0
0	3
0	3
0	3
557	2318
0	2318
4	0
1	40
0	256
0	38
0	252
0	128
4	247
1	128
0	246
6	68
0	68
176	0
5	27
0	27
0	15
0	21
0	16
1	16
0	0
7	27
0	3
0	21
0	0
0	0
0	0
0	0
1	23
0	23
70	41
6	10
15	181
381	181
375	0
12	12
2	10
0	10
6	19
0	15
0	25
195	224
1	53
0	89
0	108
0	1817
0	1807
1	1811
0	1803
0	1803
0	0
0	78
27	78
211	44
0	44
0	1731
0	343
0	343
2	329
12	145
0	156
3	7
1	165
0	35
0	0
36	0
5	1151
398	1230
72	0
3	0
0	489
0	43
27	541
0	95
121	0
9	314
0	15
27	329
7	48
88	123
0	123
6	219
5	219
9	0
3	1869
2621	1807
7	1752
0	0
2196	0
0	345
29	345
3	2032
0	72
80	72
0	1867
0	1946
0	3592
0	1945
0	1947
1	0
0	1921
129	1921
0	2382
1	2222
3	9
0	3
0	1
13	4
0	8
29	9
7	9
713	0
18	0
937	459
601	160
501	160
56	0
22	155
0	155
66	804
0	1047
0	986
55	7
0	7
290	0
0	6
0	8
5	8
0	955
0	1005
0	1579
0	5
0	1560
0	62
0	986
0	986
0	916
434	0
1138	1220
1	1220
0	1083
69	0
19	501
0	501
12	99
11	130
0	130
5	39
0	0
0	0
0	0
0	0
303	0
0	272
96	378
1233	0
71	0
0	1
0	1
35	87
352	87
2	0
0	3
241	3
0	203
0	445
0	368
17	568
0	441
0	269
3903	0
87	159
0	149
0	16
213	0
3096	0
7	206
44	503
3	257
0	285
0	5
0	5
0	93
0	93
0	1
62	52
195	0
24	0
5	17
0	17
3790	415
2	552
34	475
0	475
0	197
0	216
150	154
37	216
158	85
0	85
651	0
231	0
0	17
2	34
0	51
0	5
0	51
0	419
1325	419
0	0
1	0
15	0
15	0
1	159
94	160
7	69
43	69
0	2
117	0
76	5
216	54
8	54
0	36
12	373
0	396
2394	435
0	0
0	0
0	88
3	169
218	260
0	230
2471	0
0	0
0	342
957	342
0	2
1	2
0	0
30	0
483	0
1	155
27	604
0	572
0	0
1	0
3205	0
275	693
342	705
0	367
1	408
862	408
107	0
13	1073
131	119
0	119
0	90
33	90
0	55
3	50
0	14
0	86
3	124
0	124
1	47
0	18
0	33
25	30
0	157
7	968
0	104
0	968
196	0
21	1933
1	1933
0	1205
0	89
0	92
0	92
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
19	3
35	39
0	34
134	0
273	0
0	32
304	32
0	0
0	0
0	0
0	0
0	0
0	0
216	173
0	173
0	543
0	1232
4	766
0	1650
1508	1306
0	1439
2181	0
0	0
0	24
37	24
0	29
16	29
144	15
111	0
0	33
0	0
724	0
0	60
7	60
0	54
24	166
0	9
0	9
25	0
2	1
14	0
0	10
0	10
0	154
10	215
4	215
10	0
40	82
0	28
0	28
252	704
412	704
0	41
0	41
1	41
0	9
203	485
478	485
0	4
0	4
0	2991
1915	2991
0	46
0	35
6	46
42	0
0	268
41	312
0	28
0	128
0	18
0	18
5	0
0	213
42	196
40	6743
0	6743
53	567
1573	6712
605	0
4	0
1	0
0	390
22	390
3	6
0	848
206	902
0	163
0	1
3	0
0	4
0	4
2	5
1	5
0	0
138	681
521	0
559	549
61	24
4	24
157	0
12	455
114	243
1	455
0	3
7	84
0	84
35	0
163	0
5	0
0	87
13	97
0	18
0	21
0	0
0	0
0	3
0	38
1	35
0	35
2	15
156	0
2	151
318	334
0	0
0	0
0	616
2	526
1645	1043
0	0
2335	322
0	322
0	1315
0	1219
0	653
0	462
1	475
1	505
0	266
0	265
3	82
106	301
0	301
0	570
1040	1185
65	615
28	91
0	250
139	341
0	0
1062	0
612	139
0	141
1	0
479	0
0	30
0	31
60	415
0	415
591	0
307	0
761	1464
0	694
2	478
2	0
0	3207
1	3176
24	3171
1	17
0	17
0	17
2	598
0	553
11	756
0	726
0	707
58	97
0	97
0	97
21	2129
1	1340
850	2129
2	1298
1	0
0	5
0	5
4	10
3	113
0	111
0	105
132	105
0	1
0	0
1	0
0	0
0	1
0	477
0	371
836	500
893	0
0	130
0	220
8	220
65	225
13	218
12	4
1	24
0	0
0	871
0	19
0	7
0	19
13	131
0	131
0	131
0	1187
0	356
0	1150
34	1184
2793	0
0	543
0	5
4	545
0	555
21	0
0	13
4	15
0	10
0	12
2700	0
41	159
23	159
8	446
243	446
65	0
0	830
11644	3389
0	2559
282	504
0	411
135	85
0	85
20	323
0	73
1	323
21	66
0	66
531	0
0	0
0	5
3	5
0	404
2	61
366	404
38	20
1092	3416
2	1316
57	1316
0	362
302	362
0	0
14	34
0	9
0	33
3	6
0	49
0	49
0	234
0	233
0	326
131	340
0	158
130	158
569	0
0	2253
0	1297
0	1206
0	1006
0	1218
0	1206
45	1220
2129	729
0	845
0	892
176	0
1	32
0	30
0	33
523	50
81	0
0	91
48	91
15	33
869	0
4	152
0	134
1	0
0	6
0	6
0	238
17	238
95	0
256	0
2690	579
14	9
0	9
127	11
0	11
3	112
7	112
71	1147
37	1171
39	143
0	1265
0	1520
4	2836
2	2364
0	2866
0	2083
0	2105
146	0
0	16
122	0
6	0
25	30
0	13
0	0
229	0
1101	0
0	1656
26	1648
0	1627
0	473
12	491
0	350
1	0
544	1588
0	700
0	888
0	55
116	55
1	29
2	4
3	47
0	39
9	39
2107	253
97	253
0	0
0	57
0	137
74	140
0	2
1	2
8	0
0	14
0	15
428	0
0	797
31	717
0	1041
256	911
196	0
1784	131
10	131
0	1
0	1
0	1
0	1
12	247
973	247
1249	831
2	641
1	857
32	45
4	45
3	0
143	674
0	624
0	674
15	158
0	72
1	69
29	192
1	159
34	72
0	0
0	59
0	1039
0	1017
0	222
0	1054
140	377
14	377
4	15
1	15
13	0
0	0
190	0
0	10
0	10
108	0
7	92
1663	148
53	148
543	326
0	193
159	0
3	0
0	52
267	83
0	77
4	3584
0	139
0	3734
20	3706
33	3698
0	3753
0	3578
0	105
7	0
44	123
5	0
1	0
2	100
2	100
3792	0
0	1
0	11
77	0
10	25
0	25
57	160
0	154
0	160
232	342
0	342
28	2280
196	1852
0	278
8	2117
0	809
0	1
8	1
81	8
99	8
0	7
0	12
0	11
5	13
132	2
1	2
177	258
0	48
2021	2030
0	1
0	1
21	1
447	0
858	0
0	985
1545	985
2	73
16	76
0	23
0	59
79	59
81	46
1	15
0	37
1	135
0	3
0	590
0	593
11	1951
0	1998
8	1931
0	1979
2531	0
356	0
0	9
2	9
0	6
1	9
11	9
72	182
0	359
7	353
145	359
1	162
60	162
2004	460
0	19
0	128
0	247
0	66
2	0
88	1150
8	274
0	58
0	1135
0	1144
267	0
110655	70465
69	0
0	1
3	1
391	389
1	389
0	0
0	0
0	0
0	179
1	8
0	68
2	16
0	192
0	33
0	25
21	750
107	681
29	85
11	469
7	142
0	261
21	169
791	966
1	966
24	448
3	212
0	253
2012	0
139	0
0	9912
6	4242
11004	10024
105	348
1	346
1	274
31	58
0	47
0	11
140	0
0	30
0	193
0	50
1	193
99	303
0	270
0	303
1027	888
24	883
6	2
29	503
140	503
5	0
0	0
0	0
0	1
0	1
1	27
82	0
0	88
1147	88
1	0
25	2
0	2
8	49
0	41
0	0
7	2
0	0
0	0
0	0
451	0
0	2780
2	3271
0	1038
35	3220
0	657
282	0
0	16
0	7
0	596
229	596
0	2
0	2
2887	566
1	566
56	0
0	1088
993	1088
1	0
5	501
1	492
0	502
0	113
0	0
0	0
0	0
578	83
0	83
2272	2185
1407	2185
282	0
0	835
13	816
0	859
124	0
2	10
112	61
0	51
208	1116
1	162
0	1116
0	2
1689	2
2	61
7	61
0	3
1	21
0	3
0	3
0	3
0	28
1	28
0	13
560	0
499	0
0	654
894	726
0	502
0	92
378	118
0	19
0	58
24	143
0	9
0	9
56	2519
1	2214
0	1546
6	2569
0	2335
0	208
47	208
158	27
0	4
2	4
0	3
1	5
1	7
793	570
0	380
588	557
255	0
0	173
5	173
0	89
12	89
648	623
1	623
0	66
300	309
0	199
0	110
0	894
1571	894
5	88
4210	0
0	0
6	858
591	411
12	849
0	35
0	770
0	774
498	947
44	517
0	519
0	735
0	698
0	746
0	744
189	141
482	0
1	204
0	82
3	197
45	48
0	48
72	0
0	213
0	0
756	0
8	60
0	56
0	65
2	0
13	0
550	0
0	98
237	204
174	0
0	0
2	31
2	34
0	12
0	335
129	347
0	4
6	47
1	148
877	195
0	75
11	891
0	1185
0	212
0	41
3	837
0	608
0	914
0	894
0	1254
2	0
0	0
108	105
0	105
0	121
9	8
0	4009
111	1798
1037	4031
6	0
7	0
570	0
0	17
0	17
26	321
0	106
0	321
334	0
0	3
0	2
0	3
0	22
29	22
0	0
0	0
1855	0
0	7
0	9
478	0
0	7
0	7
0	50
179	50
0	0
0	0
49	1521
1	184
0	787
2	187
0	299
0	446
4	1414
0	23
1	23
59	4287
0	4287
6	0
0	293
268	293
0	140
0	1567
247	1707
0	144
0	124
111	144
0	180
0	149
0	81
0	113
1	205
20	883
0	878
2	883
496	0
7	50
2	50
20	441
0	197
0	441
2	146
0	0
0	17
144	0
1251	0
0	38
87	36
0	2
6	2
156	0
297	0
75	0
0	2078
1221	2199
1	1951
0	2078
0	1836
0	6
105	0
0	171
0	177
12	251
4	172
0	159
0	226
1	181
0	1940
2584	5515
0	2181
0	1592
609	0
0	2191
6	2221
708	1497
8	3324
0	3324
0	0
1	0
15	44
0	12
343	460
0	460
0	0
0	0
3	0
0	76
0	287
0	310
0	0
8	68
348	68
1582	0
993	1527
127	916
10	114
6	916
0	0
0	35
5	69
18	69
0	0
13	248
22	248
146	0
4	17
0	10
0	17
0	636
0	172
0	682
0	706
0	3
0	40
0	14
3	77
22	69
0	3
0	67
1133	54
0	54
26	43
0	291
0	250
0	804
2	841
6	0
1	4
2	4
568	130
5	130
44	69
30	195
5	252
27	252
0	8
25	57
4598	0
288	1502
15	1496
0	1778
1278	1778
4	0
51	38
1	1210
8	292
0	30
0	147
0	116
0	1210
52	672
30	601
18	517
0	601
0	1
56	0
3	164
206	245
1	245
0	1670
868	1641
0	1141
0	5685
0	5714
0	0
363	240
45	0
147	1489
81	1489
6	1654
535	0
655	544
0	544
0	0
24	449
4448	449
0	138
59	136
0	0
3	935
1288	935
344	308
2	75
0	165
49	0
44	1140
0	141
5	1140
3	27
3	27
4	75
0	66
0	62
0	0
0	0
0	57
36	57
16	0
60	421
36	420
0	167
0	288
0	295
13	294
0	6
0	6
0	6
0	28
67	28
0	17
0	83
0	87
267	762
0	0
0	123
0	16
0	17
0	17
0	11
0	17
0	179
1	179
102	69
14	390
0	8
0	390
1	526
8	449
12	509
17	523
0	931
3469	997
0	940
0	0
2	16
3	67
2	10
0	58
0	101
0	109
0	0
140	174
343	0
323	885
0	885
26	0
300	0
12	67
7	456
0	632
0	602
0	422
1	460
0	36
0	459
0	31
0	6304
2	6304
5746	7660
101	7531
176	216
185	0
29	0
0	111
0	66
41	0
0	19
0	636
332	724
0	90
0	8
0	17
6	17
490	0
2	35
132	104
0	53
3	59
88	201
0	109
165	41
0	41
81	151
33	0
0	4519
2347	4747
13	3761
0	942
0	1059
0	236
0	8
9	8
1	1246
0	1445
17	1382
0	1413
122	315
2	514
0	19
5	331
0	510
0	508
473	148
0	148
0	767
0	754
44	762
0	761
0	633
0	733
413	56
0	56
0	42
0	136
1	308
1297	312
0	18
16	200
6	200
0	18
4	1
0	1
139	0
746	0
4	192
614	193
10	494
14	494
0	89
0	207
42	207
0	175
50	344
4	43
97	81
75	304
163	54
21	54
1	39
0	27
0	39
1	1
0	2
0	2
0	1
0	1
0	2
324	238
27	238
31	1447
85	1527
1353	1538
0	824
0	725
2557	897
0	777
0	800
51	0
797	0
0	50
1	50
0	0
80	1756
69	118
320	1786
12	306
0	666
0	1824
231	462
0	426
0	113
2	21
0	28
2	462
1563	5041
0	5041
8	850
1654	1579
0	0
711	0
0	127
286	127
170	53
276	0
0	2479
0	2469
18	219
0	2589
1805	2599
0	0
0	266
0	245
1699	241
349	514
229	0
0	99
38	249
0	79
0	99
0	99
79	249
3916	200
0	200
61	0
546	1578
0	1581
0	93
0	0
0	0
5005	3661
0	3541
0	3661
9	0
147	0
436	0
1194	527
0	527
19	117
0	0
38	0
0	0
0	0
0	0
0	116
18	224
0	0
0	0
0	3
0	661
15	1119
105	1121
26	90
3	0
0	0
0	0
349	97
0	97
154	33
0	33
1050	0
0	141
0	231
0	225
179	315
0	0
48	137
0	145
2	425
281	467
53	0
642	0
6	27
1213	0
0	5
0	1
0	10
1	10
61	31
0	26
352	14
0	0
0	7
1	34
2	2471
0	3628
8	2120
14	1415
0	569
0	289
0	2270
0	3012
0	303
0	5
420	5
3	26
0	0
0	0
0	0
0	2
3	2
0	2
34	0
0	676
29	214
28	33
5	570
9	34
0	592
520	675
205	148
0	98
14	68
0	0
0	1625
5	1636
10	1636
0	114
0	436
158	614
0	21
54	0
11	13
0	626
79	2824
0	1375
0	314
0	2824
31	56
0	0
0	6
0	6
29	12
0	6
0	83
95	83
0	0
0	0
0	0
8	0
4	143
0	143
90	0
47	2
0	2893
0	684
0	422
30	2843
4	2958
0	564
53	298
0	739
0	801
582	599
0	403
0	2399
79	2826
0	2932
0	29
206	108
0	79
0	0
0	10
0	18
0	18
7	17
11	156
488	0
229	0
0	11
0	7
409	184
9	184
0	0
0	0
0	0
0	0
0	4
14	4
88	0
568	0
0	0
9947	2469
0	2515
7	948
19	0
183	15
0	15
0	318
40	318
510	0
90	37
1	163
425	163
69	1026
290	735
0	7
7	7
0	551
456	522
0	475
64	284
0	0
0	0
0	0
150	0
0	196
192	294
0	164
0	177
905	0
435	41
0	41
7	103
0	172
55	172
0	114
314	55
0	55
3	47
0	45
2157	0
6	292
63	317
0	663
1153	486
0	218
0	7
0	7
0	6
0	7
50	828
0	728
0	633
0	3025
6876	3025
19	54
0	54
0	368
0	632
1	367
1	288
1045	1117
0	44
1521	77
5	77
0	43
379	43
0	0
0	0
0	0
0	0
0	11
6	26
328	0
0	5055
1973	5057
9170	882
0	882
0	0
0	3690
389	3799
0	148
176	11549
39	289
105	370
40	239
0	0
0	0
0	26
76	25
0	0
0	0
0	0
1	142
55	2
18	144
182	0
5	2
0	0
0	2124
5	96
171	3052
656	2133
1	0
13	50
4692	1006
15	38
25	38
3	0
2	0
700	0
0	1524
93	1532
20	455
0	0
20	426
4	69
2	24
6	41
0	855
0	887
0	947
1265	990
0	178
0	132
0	184
61	996
0	59
5	0
0	0
1	0
0	619
51	817
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
9	0
0	0
0	0
0	0
0	0
0	0
4	0
7	0
0	19
4	19
0	1
29	623
0	819
476	999
0	567
0	3030
100	3030
5	0
0	78
0	70
4	0
0	217
59	217
0	43
14	47
0	0
182	87
1	87
0	387
0	225
22	1136
0	471
2	219
1	1043
328	0
27	47
1	47
0	0
0	0
29	157
0	157
28	113
0	292
0	294
0	291
0	4495
259	4495
0	187
0	310
0	108
3	310
0	0
18	4087
0	44
0	4085
0	95
48	207
0	205
444	0
776	126
0	41
73	90
0	0
33	4
113	138
12	138
5	730
5	730
1	0
2061	0
481	192
5	192
0	294
156	294
20	230
0	128
682	88
2	88
40	92
48	92
0	34
22	34
0	3
0	1
0	3
0	0
0	108
0	701
1	1310
747	1321
40	9
0	9
1339	0
0	60
0	48
0	207
0	209
12	0
51	717
0	315
0	216
0	712
1399	712
45	315
6	397
130	0
0	15
72	195
0	190
0	160
0	0
0	9
0	234
2	234
0	6
0	5
0	4
0	236
0	86
0	406
30	5
166	1045
0	100
0	76
0	1045
135	143
0	143
1	1
0	1
0	0
0	46
0	75
5	362
1	48
0	353
0	277
0	959
0	510
1	363
0	407
0	379
2	0
0	0
0	429
0	414
6	419
0	187
5	187
434	215
0	217
0	234
9	234
0	0
0	0
0	0
0	0
153	225
2	224
1	275
6	0
2925	275
103	219
0	219
0	7
28	7
376	0
1	63
0	240
9	362
1496	470
0	7
0	7
0	57
21	338
5	337
883	0
304	0
50	409
16	185
15	292
40	89
67	145
0	4
0	0
0	0
0	0
0	79
0	207
0	126
166	207
0	0
0	0
0	0
0	2
0	0
0	18
0	18
0	17
58	581
3	552
3	50
17	317
0	881
0	350
244	946
0	125
2	104
1	107
10	125
72	36
0	36
0	81
5	65
0	81
645	0
0	1
8	11
0	117
0	99
32	163
3	0
0	183
10	183
4537	377
0	377
134	0
4	0
163	122
172	87
0	154
0	172
48	209
1	22
130	0
1654	0
1148	0
1146	0
53	18
0	18
1	39
0	76
31	76
0	0
139	52
0	35
2	27
0	2045
0	8714
0	8601
31	8497
0	8723
56	0
74	39
0	39
0	59
126	64
0	41
647	163
1	163
0	0
0	334
0	49
2	326
0	41
90	283
744	1006
3	946
18	0
0	68
65	68
0	48
4	48
38	130
0	116
2	114
0	80
9	245
0	58
2	245
2043	1087
18	0
66	215
112	215
0	886
592	886
211	594
0	125
0	498
0	36
0	15
30	40
0	22
20	0
1062	0
0	111
1042	111
0	0
0	0
0	0
0	0
0	0
0	56
0	161
225	129
0	166
1421	1550
95	1550
184	927
0	927
28	338
27	867
224	867
2554	865
0	3
0	3
0	1
0	1
0	1
13	38
0	9
0	8
250	0
0	1354
10	28
0	232
4	1294
3	778
400	0
0	154
369	310
0	247
8141	0
2025	0
0	0
0	46
0	298
0	586
0	593
0	593
0	22
0	1891
14	924
0	3124
0	2062
6	3127
0	3298
60	64
21	0
166	224
0	55
0	0
320	144
10	144
0	74
13	74
0	0
8	0
5	138
10	138
7	127
0	138
13	146
1	116
0	113
0	3270
47	3257
0	225
0	403
0	2333
1047	0
144	718
1	0
0	0
0	0
0	0
437	259
0	10
0	13
139	0
1245	0
4	0
0	97
49	97
5	475
0	79
12	532
17	532
1270	349
2	349
0	459
979	459
0	0
0	0
0	0
34	67
0	67
1	196
253	0
21	29
82	29
0	36
14	36
393	30
0	30
0	1586
0	1605
4	1737
133	1607
126	61
1554	0
394	0
0	8
83	0
0	0
0	0
240	264
19	11
22	21
1	22
0	22
543	0
0	29
0	5
0	5
0	5
94	29
2432	0
567	686
1	152
1152	643
0	643
218	223
107	223
0	697
0	10
300	702
162	702
8	39
1	39
19	0
1015	0
230	0
0	290
142	294
0	119
0	207
1	252
11	271
3	0
27	10
3	840
21	1620
0	1
1	0
0	0
0	2
1	2
49	504
0	178
0	504
45	0
34	788
0	788
67	875
0	875
0	814
10	493
29	493
176	794
0	233
5092	794
417	0
1045	0
0	2
0	2
0	4
37	1
26	165
0	165
0	107
0	67
5	163
0	24
2	42
0	164
7	30
165	12
0	12
9	0
31	14
0	12
17	124
22	15
76	35
8	35
1	148
44	139
204	1504
14	1427
1510	3318
27	3353
0	5
0	5
0	5
0	0
360	450
0	2
0	0
16	38
0	38
0	393
2	285
0	958
11	922
10	13
0	13
0	119
130	119
712	822
0	580
5	0
0	23
11	23
0	970
0	972
40	184
115	693
3	34
1	8
71	26
17	26
6	0
7	16
0	16
1	27
46	167
7	167
0	0
0	105
81	39
93	0
0	261
47	172
164	163
0	1989
0	2007
4	88
0	19
22	7
0	186
312	186
1295	0
20	84
0	84
89	51
0	51
0	154
8	81
11	1852
0	1883
15	1893
3	69
240	69
1	20
0	1
521	0
0	126
23	126
1	22
0	132
108	53
71	237
0	228
1642	1436
21	1458
1	153
0	260
0	0
866	0
56	280
0	1331
39	4943
43	4978
0	2
2	8
0	7
527	0
2	18
0	10
152	0
1	26
0	15
2	22
0	27
0	27
0	26
0	14
0	13
196	0
17	84
4	73
0	0
85	0
387	0
0	9
0	40
0	17
20	67
0	67
0	389
0	1009
0	2713
0	2766
0	13
0	2398
0	2736
0	2675
0	166
58	74
0	58
1	32
62	108
1	23
0	7
9	7
0	157
121	157
111	0
0	152
0	0
0	152
0	0
0	0
0	0
17	152
0	152
0	11
0	150
0	0
203	0
15	0
6	0
0	0
0	0
721	216
0	216
0	0
0	23
0	29
2	29
0	0
57	0
2	0
0	0
0	13
2	64
0	52
1	0
0	15
12	15
0	3
117	0
1	67
0	67
0	0
4	3235
9	3235
2	0
1	67
0	67
0	0
0	3
0	3
2	210
0	30
0	210
0	133
126	133
1	106
0	122
0	277
0	237
92	388
0	140
0	111
0	214
0	0
44	342
1	334
0	289
417	1631
20	1516
0	1516
0	1632
0	8
0	20
0	14
0	27
4	28
0	0
0	0
0	0
3	0
241	824
5	927
61	799
6	1148
6	0
4	44
0	44
0	43
0	44
0	44
20	42
11	44
0	105
320	105
918	21
1	1580
0	1589
1	1060
6	1587
5372	0
0	1
0	1
0	559
444	604
0	559
0	604
0	559
7129	0
0	0
0	0
0	0
1171	0
3	764
0	116
108	1531
1	764
0	1531
0	47
13	933
196	933
862	0
14	0
41	0
4279	1103
0	73
0	612
2	612
14490	0
0	0
0	19
22	19
0	416
0	1133
0	429
6	1146
0	0
0	0
21	23
38	263
1	5
0	1
45	6
0	0
0	0
0	105
79	105
0	1604
2	148
3	1604
1	0
53	0
0	1
60	0
0	403
0	333
0	405
0	90
0	375
0	424
434	181
0	181
0	0
86	0
0	227
0	161
23	258
0	11
48	0
0	17
593	17
13	0
0	2
4	2
2	88
702	88
12	135
51	0
23	16
0	6
0	0
734	0
30	2
5	2
0	31
14	32
363	32
1	0
1064	315
49	315
235	289
0	251
4	91
0	0
24	56
95	0
1062	0
10	271
3	230
5	240
0	240
0	3
0	2174
1736	2143
0	744
0	539
0	148
32	148
0	0
506	4235
2	4235
55	73
0	51
0	23
0	67
0	67
2	97
5	178
401	511
0	633
618	633
0	0
0	676
0	17
28	1501
701	1465
3	1355
0	684
0	604
0	23
3	23
2843	0
0	88
63	160
0	160
0	22
0	7
1	16
239	1
0	25
0	18
0	397
91	397
91	95
0	95
179	65
1	65
42	0
268	4
177	4
1394	834
107	693
1106	4053
0	950
0	4004
0	3718
0	3682
0	4018
0	3779
0	3674
0	4016
0	3570
0	4000
423	0
11	50
6	50
0	11
0	0
1	0
13	0
0	0
0	11
0	11
0	11
207	0
541	0
20	462
0	459
0	242
0	459
0	2
2	27
1923	0
42	0
64	643
2	265
296	582
11	26
2	26
0	0
0	1481
1	1606
0	1607
3	10
250	0
28	0
0	0
6	164
375	2685
515	150
10	0
247	0
0	4
48	49
0	49
18	0
0	238
2	238
0	82
0	83
10	53
0	96
0	97
20	58
0	58
0	0
0	0
0	14
1	4
0	23
9	132
3	119
49	0
29	2516
2	2516
8	419
53	461
26	42
0	314
18	308
0	308
7	2176
85	1882
59	179
20	0
6	701
95	661
0	702
243	0
0	157
3	157
0	43
73	47
0	47
116	0
258	0
0	1
16	1
7	106
704	0
0	106
13	4
0	0
0	0
0	0
0	0
6863	0
0	134
2	134
0	120
4	26
0	23
20	23
8	1378
37	1378
0	16
4	16
2	55
12	41
17926	6881
0	6881
1	0
54	612
0	548
0	64
0	546
1	6
6	6
0	0
4	1619
0	0
0	390
0	389
0	389
16	240
1	240
56	0
38	70
1272	0
2	0
0	0
0	872
0	1526
9	1499
0	1503
0	339
0	1346
96	225
22	858
10	0
1	0
0	28
10	28
1820	6
0	0
2804	0
0	7
0	8
0	10
0	9
0	16
0	15
0	10
0	14
0	9
0	7
0	7
1145	485
549	485
403	0
0	193
0	183
9	192
0	151
188	0
7	0
0	0
0	0
5	5
0	1948
36	0
86	73
807	5616
248	24
2	5545
135	213
3	1355
178	1355
344	0
3	65
13	1
0	1
0	1
6	37
0	37
0	37
404	0
0	23
8	72
0	51
0	25
67	0
0	1940
1107	1940
3	214
144	379
5	0
2	41
0	41
0	80
15	80
1	114
0	233
0	321
4	315
0	267
23	267
0	132
0	404
0	316
0	574
1	484
175	0
0	488
0	176
246	521
845	657
0	563
1	20
0	74
0	13
0	8
13	15
1	11
0	13
2	13
0	414
1	1004
1050	1033
0	978
1	1
53	940
0	940
166	0
26	370
52	370
7	356
0	177
2	448
737	567
0	458
0	533
0	424
185	0
0	0
0	0
0	0
0	0
12	248
2	125
0	248
0	0
4	96
0	161
0	191
88	316
0	136
0	0
0	1
0	0
0	1
0	236
201	549
6	301
499	0
21	24
0	24
0	20
43	31
0	31
0	0
0	0
13	1
0	3
0	3
0	2
0	117
174	117
1	16
23	0
0	708
274	708
0	43
0	119
0	40
0	112
1	116
0	112
0	0
0	0
0	93
3	147
0	147
0	2
1860	0
1174	0
60	0
0	0
0	1
2	1
0	1
0	0
87	0
0	713
209	713
15	524
0	464
0	527
129	0
0	0
0	0
0	39
0	191
15	217
152	0
342	0
333	0
65	242
57	242
0	1
87	0
0	267
0	2280
0	570
0	978
0	456
10	2281
215	0
0	503
0	134
0	196
2	485
0	44
0	747
0	743
0	78
0	1015
1180	1015
1239	0
539	1801
1	1744
561	1649
33	269
5	1116
1113	3727
151	1098
134	2165
0	0
0	0
0	0
0	0
392	411
2	123
1	693
0	187
0	705
1	657
3	200
1	195
240	0
0	49
0	243
10	52
